Date,Close,High,Low,Open,Volume
2020-01-02,14.535741806030273,14.572449066290035,14.2420907251462,14.46233008598836,644562
2020-01-03,14.425622940063477,14.609155042100516,14.388917079751595,14.535741921237937,687724
2020-01-06,14.168678283691406,14.388917655085304,14.168678283691408,14.388917655085304,399094
2020-01-07,14.05855941772461,14.205385666569745,13.985146293302043,14.168678404239019,479809
2020-01-08,14.168678283691406,14.205385545709825,14.058559298113895,14.13197242191186,180200
2020-01-09,14.315502166748047,14.352208022464765,14.205383199359252,14.205383199359252,163004
2020-01-10,14.352209091186523,14.499035325463934,14.352209091186523,14.425622208325228,215623
2020-01-13,14.535741806030273,14.572449066290035,14.38891696570764,14.535741806030273,241800
2020-01-14,14.49903392791748,14.49903392791748,14.388914962943046,14.462328073005539,203683
2020-01-15,14.425622940063477,14.462330200614174,14.315503958889018,14.425622940063477,278651
2020-01-16,14.49903392791748,14.49903392791748,14.315501852880551,14.462328073005539,462422
2020-01-17,14.609156608581543,14.645863873068212,14.425624486865095,14.499037615599466,489482
2020-01-20,14.86609935760498,14.939512473986579,14.499035175935722,14.829393499533548,1363320
2020-01-30,13.801613807678223,14.60915535392552,13.47125685710354,14.60915535392552,2034362
2020-01-31,13.801613807678223,14.1686780195871,13.728202085487524,13.728202085487524,534029
2020-02-03,13.361136436462402,13.581374379823522,13.21431020739586,13.28772332192913,908126
2020-02-04,13.4712553024292,13.4712553024292,13.397842188472026,13.397842188472026,479786
2020-02-05,13.4712553024292,13.581374273245615,13.4712553024292,13.581374273245615,226704
2020-02-06,13.911733627319336,14.021852606378891,13.581375289901883,13.581375289901883,603902
2020-02-07,13.691495895385742,13.911735279906061,13.618082767212302,13.911735279906061,381300
2020-02-10,13.324430465698242,13.544669830564613,13.251017344076118,13.544669830564613,720347
2020-02-11,13.361136436462402,13.50796126529025,13.32442917907642,13.39784229360969,316690
2020-02-12,13.581377029418945,13.581377029418945,13.361139043091523,13.361139043091523,230000
2020-02-13,13.544668197631836,13.728200279441271,13.47125508486033,13.728200279441271,394204
2020-02-14,13.581377029418945,13.654790158274409,13.544671165110698,13.618082893727193,395406
2020-02-17,13.581377029418945,13.654790158274409,13.471258036255234,13.507963900563482,259184
2020-02-18,13.618082046508789,13.618082046508789,13.581376184484114,13.581376184484114,224855
2020-02-19,13.581377029418945,13.618082893727193,13.507963900563482,13.618082893727193,143000
