Date,Close,High,Low,Open,Volume
2020-01-02,114.18383026123047,114.80778180952795,113.559878712933,114.80778180952795,60006
2020-01-03,112.31195068359375,114.1838165283203,111.06403631212189,114.1838165283203,109207
2020-01-06,106.07240295410156,111.06403765020247,105.13647002046231,111.06403765020247,279610
2020-01-07,109.50416564941406,109.81614713764822,106.07241497869389,106.07241497869389,132159
2020-01-08,107.63228607177734,108.8802004432492,107.00833459852262,107.9442675208859,49440
2020-01-09,111.06404113769531,111.06404113769531,108.56822371127436,108.56822371127436,74400
2020-01-10,109.19216918945312,110.44008354631988,109.19216918945312,110.44008354631988,36000
2020-01-13,108.88021087646484,109.81614388851192,108.5682293974613,109.81614388851192,38553
2020-01-14,107.3203125,109.81614142613802,107.3203125,108.88020843507708,58824
2020-01-15,108.88021087646484,109.81614388851192,107.00834485237067,107.00834485237067,55200
2020-01-16,110.4400863647461,111.06403784662153,109.19217197603263,109.19217197603263,30000
2020-01-17,109.19216918945312,110.44008354631988,109.19216918945312,110.44008354631988,20406
2020-01-20,112.93589782714844,112.93589782714844,110.440080604851,110.440080604851,70824
2020-01-30,107.3203125,109.19217848212188,104.82449499882524,109.19217848212188,98520
2020-01-31,112.31195068359375,112.31195068359374,107.32030462266877,107.32030462266877,45618
2020-02-03,109.81614685058594,109.81614685058594,106.07241470141783,109.81614685058594,111600
2020-02-04,109.19216918945312,116.05568101477682,109.19216918945312,115.43172954882459,24012
2020-02-05,108.25623321533203,109.50414753689364,107.9442632036631,109.50414753689364,25200
2020-02-06,108.25623321533203,108.25623321533202,107.63228176703221,108.25623321533202,48000
2020-02-07,105.76042938232422,107.00834386182322,105.13647785505643,107.00834386182322,63726
2020-02-10,102.32866668701172,104.20053247137803,99.20888657141387,103.57656959328122,160800
2020-02-11,102.01668548583984,102.95261838020535,101.70470404606398,102.3286669256157,36000
2020-02-12,102.95262908935547,103.57658060884864,102.64064761712724,102.64064761712724,43200
2020-02-13,102.64064025878906,103.57657318341317,102.32867023388934,102.95262170865125,62400
2020-02-14,102.64064025878906,102.64064025878906,102.32867023388934,102.32867023388934,28800
2020-02-17,101.08077239990234,103.57659013231924,100.45682082303921,102.32868697859296,70800
2020-02-18,101.08077239990234,101.7047239767655,100.76879089898861,101.7047239767655,22836
2020-02-19,101.39273071289062,102.01668214705973,101.08074928332523,101.39273071289062,32400
2020-02-20,101.70471954345703,101.70471954345703,100.76878650647748,101.3927494811064,69600
2020-02-21,100.4568099975586,101.70471301680767,100.14482853026477,101.70471301680767,44400
2020-02-24,97.96098327636719,99.20889774818752,97.96098327636719,99.20889774818752,70800
2020-02-25,96.40108489990234,97.33701776300819,95.1531763199215,96.7130663292582,49200
2020-02-26,96.71308898925781,99.83285831393542,95.46517440440815,95.46517440440815,20407
2020-02-27,93.59329986572266,95.77714162509562,93.59329986572266,95.4651658630371,72000
2020-03-02,94.21725463867188,94.84120614647345,90.78549849583712,92.3453886903041,63600
2020-03-03,100.4568099975586,100.4568099975586,95.15318789086069,95.15318789086069,127212
2020-03-04,102.95262908935547,102.95262908935547,100.14483011419122,102.95262908935547,163260
2020-03-05,107.3203125,108.25624549106094,102.95262901670337,102.95262901670337,142904
2020-03-06,105.44844055175781,106.38437348986503,104.51250761365061,106.07240346047104,88800
2020-03-09,100.14483642578125,104.51252018743169,99.8328549338905,104.51252018743169,93670
2020-03-10,102.95262908935547,102.95262908935547,96.7130796195338,96.7130796195338,40800
2020-03-11,100.4568099975586,103.88856043793822,100.4568099975586,103.5765789706444,20400
2020-03-12,96.71308898925781,98.27297365159662,94.84121711198331,98.27297365159662,49212
2020-03-13,91.09747314453125,91.09747314453125,87.0417655430993,91.09747314453125,166900
2020-03-16,82.98605346679688,88.60165094096025,82.98605346679688,87.3537365828254,62400
2020-03-17,74.87464141845703,78.61837348937989,74.87464141845703,78.61837348937989,147600
2020-03-18,73.00276184082031,74.87462752904648,69.88298759793696,74.87462752904648,38400
2020-03-19,65.82727813720703,69.88299114238922,65.82727813720703,69.88299114238922,85226
2020-03-20,66.45124053955078,69.88299664997916,65.82728332515977,66.76321629050555,81600
2020-03-23,59.837310791015625,64.26739718677916,59.837310791015625,64.26739718677916,106800
2020-03-24,63.95542526245117,63.95542526245117,58.71420001172395,58.71420001172395,188400
2020-03-25,70.1949691772461,70.1949691772461,67.38717041015624,67.38717041015624,205200
2020-03-26,77.05848693847656,77.05848693847656,75.18662081274448,77.05848693847656,312074
2020-03-27,77.05848693847656,79.24233456015203,73.93871196641712,79.24233456015203,252120
2020-03-30,76.1225357055664,76.1225357055664,73.62671860864994,73.93869431764432,99600
2020-03-31,80.49022674560547,80.49022674560547,75.49858668104605,80.49022674560547,163200
2020-04-01,78.30640411376953,79.24233720790828,77.99442260740177,79.24233720790828,67200
2020-04-06,76.43452453613281,77.994408944791,76.12254308441617,77.994408944791,51612
2020-04-07,76.1225357055664,77.99440138449411,76.1225357055664,77.68242567549973,115203
2020-04-08,78.30640411376953,79.55431300179377,75.81058062523877,76.43453792549202,139200
2020-04-09,76.43452453613281,79.86627480516584,76.43452453613281,79.86627480516584,106800
2020-04-10,77.05848693847656,77.68244421788128,76.12255387561052,77.68244421788128,40800
2020-04-13,75.1866226196289,76.74651299938694,75.1866226196289,75.49860412306984,86564
2020-04-14,76.74650573730469,76.74650573730469,75.49859697907004,75.49859697907004,45633
2020-04-15,77.37044525146484,78.61835372387415,77.05846384900225,77.68242094144708,74434
2020-04-16,76.43452453613281,76.7465002753682,75.81056734518079,76.12254308441617,28800
2020-04-17,75.1866226196289,77.99442187570405,75.1866226196289,77.3704702937866,58831
2020-04-20,77.68244171142578,77.68244171142578,76.12255141948552,76.12255141948552,52800
2020-04-21,75.1866226196289,77.68244608474532,74.8746468286702,77.68244608474532,56407
2020-04-22,75.81057739257812,76.74651044680748,74.87464433834876,74.87464433834876,10803
2020-04-23,75.49859619140625,76.74650493662168,75.18661472074118,76.74650493662168,25200
2020-04-24,75.49859619140625,76.12254770777315,74.87463896255773,74.87463896255773,24000
2020-04-27,76.74650573730469,76.74650573730469,75.18661550515013,75.49859697907004,98424
2020-04-28,76.74650573730469,78.30639596945925,76.74650573730469,77.99441449553933,85200
2020-04-29,77.68244171142578,77.68244171142578,74.87464261342244,76.746508678758,92408
2020-04-30,85.1698989868164,85.1698989868164,78.30639254771695,78.61836829552284,248400
2020-05-04,81.7381362915039,83.9219834867316,81.11418484642253,82.67406917160693,195600
2020-05-05,82.67407989501953,83.29803713351353,82.05012836900723,82.98606137050737,61200
2020-05-06,82.98605346679688,82.98605346679688,82.36209628772946,82.36209628772946,45733
