Date,Close,High,Low,Open,Volume
2020-01-02,24.483976364135742,24.51409149556165,24.21293558602806,24.393628672220764,494657
2020-01-03,24.122587203979492,24.544205924791694,24.09247207341516,24.544205924791694,782668
2020-01-06,24.182817459106445,24.2731628421932,23.941891842267832,24.092469778382725,636515
2020-01-07,24.514089584350586,24.514089584350586,24.12258601342512,24.182818569218227,943104
2020-01-08,24.122587203979492,24.514090794227364,24.09247207341516,24.09247207341516,1037659
2020-01-09,24.15270233154297,24.363512840741468,24.032241809300604,24.15270233154297,890754
2020-01-10,24.15270233154297,24.212934890301334,24.032241809300604,24.15270233154297,677994
2020-01-13,24.36351203918457,24.423742298324182,24.182818964128625,24.182818964128625,394884
2020-01-14,24.15270233154297,24.363512840741468,24.062356939861196,24.363512840741468,1225598
2020-01-15,24.002124786376953,24.273165561273135,24.002124786376953,24.182820168065888,554000
2020-01-16,24.393625259399414,24.393625259399414,24.032239137574194,24.06235426478681,915305
2020-01-17,24.453859329223633,24.69478497978868,24.303281372029797,24.69478497978868,678481
2020-01-20,24.785133361816406,24.785133361816406,24.483977439061103,24.51409257180916,1289769
2020-01-30,23.520273208618164,24.09246982652554,23.4901580808624,24.09246982652554,2510040
2020-01-31,24.30327796936035,24.30327796936035,23.550388288802264,23.550388288802264,1856410
2020-02-03,23.85154151916504,24.06235198495355,23.39980776086542,23.821426394805737,1334601
2020-02-04,23.731082916259766,23.731082916259766,23.309464248660216,23.369694502187198,1038650
2020-02-05,23.550390243530273,23.911778698776278,23.520275113335728,23.911778698776278,1082500
2020-02-06,23.670854568481445,23.79131739456366,23.61062430425899,23.670854568481445,647887
2020-02-07,23.610618591308594,23.82142676271623,23.309462747790977,23.82142676271623,1740954
2020-02-10,23.24923324584961,23.369696058563054,23.128772730773214,23.309465801024857,1363008
2020-02-11,23.339582443237305,23.550390655927796,23.279352181793506,23.369697573959204,1009266
2020-02-12,23.700965881347656,23.851543815276518,23.6106204995725,23.70096588134766,1194300
2020-02-13,23.640735626220703,23.88166123955543,23.580505371705485,23.791313560145674,1116460
2020-02-14,23.610618591308594,23.761196513067404,23.610618591308594,23.67084884095742,727000
2020-02-17,23.580503463745117,23.731081385486434,23.490155791645627,23.550386041287457,497100
2020-02-18,23.49015998840332,23.67085306724822,23.490159988403317,23.58050767664435,524615
2020-02-19,23.76120376586914,23.79131889988581,23.490162964444217,23.52027809846089,751465
2020-02-20,23.700965881347656,23.82142868801813,23.670850754089273,23.791313560759747,525935
2020-02-21,23.731082916259766,23.791313169786747,23.61062011156891,23.70096549185938,563556
2020-02-24,23.399810791015625,23.67085154062106,23.399810791015625,23.67085154062106,1182300
2020-02-25,23.399810791015625,23.42992821691168,23.249232852083384,23.27935027797944,794200
2020-02-26,23.309465408325195,23.33958053658694,23.189002597641217,23.33958053658694,898205
2020-02-27,22.79749870300293,23.309465066492617,22.79749870300293,23.309465066492617,1961099
2020-03-02,22.52646255493164,22.97819641126607,22.165074091281774,22.466229995504726,2353700
2020-03-03,22.85773277282715,22.94807816228163,22.737269955917377,22.797500215553697,578400
2020-03-04,22.978193283081055,22.978193283081055,22.677037419856596,22.827615351468825,846300
2020-03-05,23.309465408325195,23.309465408325195,23.008309530433753,23.008309530433753,437305
2020-03-06,23.038423538208008,23.21911659662736,22.948075860179884,23.038423538208008,793132
2020-03-09,22.52646255493164,22.887848720944298,22.52646255493164,22.887848720944298,1440764
2020-03-10,22.737266540527344,22.737266540527344,22.014492045274615,22.315647893493523,1126466
2020-03-11,22.67703628540039,22.917959585345237,22.436110687818765,22.797496786554422,727090
2020-03-12,21.863914489746094,22.64691924878775,21.743451688900418,22.466226196337647,1940834
2020-03-13,21.050796508789062,21.080911637314962,19.90640324370858,21.080911637314962,3066750
