Date,Close,High,Low,Open,Volume
2020-01-02,510.5426025390625,521.0776086232019,510.5426025390625,517.8360682896206,625618
2020-01-03,506.4906921386719,534.0437857910156,502.43876660156246,517.8360836425782,2078572
2020-01-06,512.1633911132812,515.4049315633653,503.2491548755501,508.9218506631972,701504
2020-01-07,508.1114196777344,520.2671952681108,504.86987952030063,517.8360401500355,771847
2020-01-08,508.1114196777344,508.92180471709275,497.57641416607476,499.19718424479163,888296
2020-01-09,557.544921875,557.544921875,518.6464389534883,518.6464389534883,3899370
2020-01-10,570.5111083984375,585.0980401472611,562.4072574268688,573.752648787065,4166631
2020-01-13,559.1657104492188,582.6668779898381,556.734555186396,579.4253376394079,1513948
2020-01-14,572.9422607421875,572.9422607421875,557.5449439754243,564.0280247193247,1004130
2020-01-15,571.3214721679688,579.4253228370179,568.890316967254,572.9422423017786,940633
2020-01-16,574.5630493164062,574.5630493164062,559.9761171757923,571.3215088407143,911169
2020-01-17,572.9422607421875,588.3395775089507,572.1318756492,582.6668818580379,1013630
2020-01-20,584.2876586914062,589.9603544068567,572.9422672605051,573.7526523627123,1132725
2020-01-30,553.4930419921875,579.4253660679562,553.4930419921875,567.2695891574397,1918944
2020-01-31,568.8903198242188,580.2357108178642,559.1656989725227,559.1656989725227,1460751
2020-02-03,555.9240112304688,563.2174749346585,540.526698966068,555.1136263744477,1766384
2020-02-04,586.7188110351562,586.7188110351562,495.9556800462923,501.6283757330963,2211724
2020-02-05,586.7188110351562,614.2719043710614,583.4772706426968,593.2018918200752,2388838
2020-02-06,605.357666015625,610.2199765860316,597.2538150649473,599.6849703501506,1464690
2020-02-07,595.633056640625,611.8407588621386,589.1499757520195,610.2199886399873,1300479
2020-02-10,575.3734741210938,588.3396369181888,575.3734741210938,581.0461703448228,1339524
2020-02-11,585.908447265625,589.1499877760849,570.5111298409406,579.4253662447053,1631105
2020-02-12,599.6849975585938,599.6849975585938,578.6149841308594,585.9084503173829,1454435
2020-02-13,584.2876586914062,606.1680564510011,583.477273589199,599.6849756333434,1198430
2020-02-14,615.8926391601562,621.5653345208419,585.0980072021484,587.529162356728,2946960
2020-02-17,613.4615478515625,619.1342438026337,603.7369262211546,611.8407775798279,1227905
2020-02-18,595.633056640625,611.0303737510629,595.633056640625,608.5992184178358,1331198
2020-02-19,616.703125,621.5654361038108,588.3396435611038,588.3396435611038,2408994
2020-02-20,635.3419189453125,636.9626891467036,619.1342169314015,619.1342169314015,1956284
2020-02-21,628.0484619140625,638.5834683719759,621.5653810168851,632.1003874747984,1259328
2020-02-24,613.4615478515625,622.375784346103,612.6511627156951,613.4615478515625,917382
2020-02-25,613.4615478515625,621.5653992102357,603.7369262211546,604.547311357022,1041205
2020-02-26,601.3057861328125,618.3238744195902,599.685015819786,607.7888673849183,1378975
2020-02-27,586.7188110351562,612.6511341748317,572.1318792690888,607.7888235861425,1925926
2020-03-02,576.9942016601562,589.9603634952159,568.8903505132439,576.9942016601562,1296985
2020-03-03,568.0798950195312,602.9264506341387,568.0798950195312,591.5810604340339,2209001
2020-03-04,569.70068359375,577.804534000489,559.9760631056632,564.8383733497067,1761209
2020-03-05,603.7369384765625,604.5473236288801,587.5292354302119,589.9603908871645,2347424
2020-03-06,587.5291748046875,603.7368761786099,587.5291748046875,603.7368761786099,1175237
2020-03-09,560.7864990234375,585.0980524493091,560.7864990234375,574.5630459647647,1595069
2020-03-10,583.4772338867188,583.4772338867188,554.3033721923828,555.1137572394476,1675273
2020-03-11,574.5630493164062,600.4953731219422,570.5111237217913,594.0122921705582,1334823
2020-03-12,524.3191528320312,575.37341346328,518.646457206337,575.37341346328,2748771
2020-03-13,565.6488037109375,565.6488037109375,472.4545165665853,478.93759741140985,3825222
2020-03-16,535.66455078125,573.7526504585854,535.66455078125,551.0618676720877,2712240
