Date,Close,High,Low,Open,Volume
2025-04-01,157.29000854492188,172.9700093967521,147.0000079859083,156.80000851830218,275764
2025-04-02,140.13999938964844,168.06999926800495,136.7099994045871,159.2499993064187,284618
2025-04-07,104.86000061035156,142.10000082711193,102.41000059609101,142.10000082711193,308379
2025-04-08,115.63999938964844,122.9899993508549,102.4099994594768,102.4099994594768,149060
2025-04-09,110.25,119.07,105.84,115.64,86895
2025-04-10,130.33999633789062,133.76999624151932,110.73999688858378,110.73999688858378,104300
2025-04-11,125.93000030517578,129.36000031348797,122.01000029567615,127.8900003099256,76689
2025-04-14,126.91000366210938,128.87000371866705,123.48000356313345,125.93000363383054,84150
2025-04-15,133.27999877929688,133.27999877929688,123.96999886456658,126.90999883763931,73965
2025-04-16,126.91000366210938,133.2800038459218,126.91000366210938,133.2800038459218,49760
2025-04-17,125.44000244140625,128.87000250816345,123.48000240325928,128.3800024986267,19331
2025-04-18,124.45999908447266,127.88999905924159,124.45999908447266,125.43999907726378,5330
2025-04-21,124.45999908447266,125.43999907726378,123.96999908807709,124.45999908447266,11580
2025-04-22,126.91000366210938,126.91000366210938,122.0100035207152,123.48000356313345,20087
2025-04-23,129.85000610351562,130.8300061495799,122.50000575803361,122.50000575803361,63267
2025-04-24,125.44000244140625,129.3600025177002,125.44000244140625,128.87000250816345,35211
2025-04-25,128.3800048828125,128.3800048828125,124.46000473371897,128.3800048828125,8006
2025-04-28,123.4800033569336,128.38000349014524,121.52000330364893,128.38000349014524,55046
2025-04-29,123.4800033569336,123.97000337025476,119.56000325036428,123.4800033569336,67803
2025-04-30,131.32000732421875,137.20000765216884,125.44000699626865,127.40000710558535,97461
2025-05-02,139.65000915527344,142.59000934801605,129.36000848067434,129.85000851279813,139502
2025-05-05,136.7100067138672,137.20000673793123,127.89000628071446,135.24000664167505,83679
2025-05-06,132.79000854492188,136.7100087971705,132.3000085133908,133.28000857645296,20709
2025-05-07,131.80999755859375,133.27999753136618,127.88999763120063,133.27999753136618,8272
2025-05-08,131.80999755859375,132.29999754951788,127.88999763120063,131.80999755859375,19079
2025-05-09,126.91000366210938,131.81000380350358,126.91000366210938,131.81000380350358,14305
2025-05-12,138.6699981689453,141.60999813012435,131.80999825952753,131.80999825952753,132265
2025-05-13,139.65000915527344,140.63000921952099,135.24000886615954,139.65000915527344,28963
2025-05-14,136.7100067138672,143.57000705076373,136.7100067138672,138.1800067860593,52907
2025-05-15,139.65000915527344,140.1400091873972,130.83000857704565,139.16000912314968,47610
2025-05-16,140.13999938964844,140.13999938964844,136.7099994045871,139.64999939178253,43932
2025-05-19,142.58999633789062,142.58999633789062,138.17999645115174,138.17999645115174,45597
2025-05-20,144.5500030517578,145.5300030724477,140.14000295865333,141.1200029793432,128776
2025-05-21,142.10000610351562,145.04000622979527,141.12000606142243,144.55000620874867,27956
2025-05-22,140.6300048828125,144.55000501891877,137.6900047807328,144.55000501891877,40338
2025-05-23,145.52999877929688,145.52999877929688,139.6499988286182,140.629998820398,19517
2025-05-26,140.6300048828125,143.08000496787892,140.14000486579923,143.08000496787892,33335
2025-05-27,140.13999938964844,140.62999938751435,137.68999940031892,140.62999938751435,11177
2025-05-28,139.65000915527344,142.59000934801605,137.69000902677837,140.1400091873972,30203
2025-05-29,142.10000610351562,142.59000612456222,139.6500059982826,141.61000608246903,4010
2025-06-02,139.65000915527344,141.6100092837685,138.18000905890216,141.12000925164475,16775
2025-06-03,139.65000915527344,139.65000915527344,137.2000089946546,137.2000089946546,21978
2025-06-04,137.69000244140625,139.65000247615936,136.71000242402968,137.20000243271798,39328
2025-06-05,139.65000915527344,139.65000915527344,137.2000089946546,138.18000905890216,9146
2025-06-06,142.10000610351562,142.59000612456222,138.67000595618939,139.6500059982826,50870
2025-06-09,141.61000061035156,141.61000061035156,140.14000060401574,141.61000061035156,38181
2025-06-10,149.94000244140625,153.86000250523387,141.12000229779412,141.61000230577255,280100
2025-06-11,147.97999572753906,150.42999565680296,144.05999584071685,149.4499956850974,83633
2025-06-12,146.510009765625,150.4300100269126,141.61000943901547,146.510009765625,100024
2025-06-13,147.49000549316406,150.43000560266236,146.51000545666463,150.43000560266236,51569
2025-06-16,148.47000122070312,150.43000123681801,146.51000120458824,146.51000120458824,46037
2025-06-17,147.49000549316406,148.4700055296635,146.51000545666463,146.51000545666463,32728
2025-06-18,154.35000610351562,158.27000625852554,146.02000577411954,146.5100057934958,256734
2025-06-19,147.97999572753906,156.3099954870363,147.4899957416863,154.83999552947796,109154
2025-06-20,150.4300079345703,151.41000798626132,147.00000775365177,151.41000798626132,50974
2025-06-23,146.510009765625,149.94000999425165,143.57000956965928,149.94000999425165,75595
2025-06-24,151.90000915527344,151.90000915527344,144.55000871227634,146.5100088304089,88327
2025-06-25,150.9199981689453,151.89999815705536,148.95999819272524,149.44999818678028,27154
2025-06-26,147.97999572753906,150.91999564265575,146.50999576998075,150.91999564265575,45416
2025-06-27,149.94000244140625,149.94000244140625,147.00000239353554,149.45000243342778,14577
2025-06-30,151.90000915527344,151.90000915527344,149.45000900760775,150.43000906667402,37176
2025-07-01,150.4300079345703,151.90000801210684,148.9600078570338,151.90000801210684,19067
2025-07-02,152.38999938964844,155.32999937787318,149.44999940142372,150.91999939553608,100202
2025-07-03,163.1699981689453,168.55999810846004,152.3899982899159,154.8399982624226,430448
2025-07-04,164.63999938964844,172.96999935876755,160.7199994041806,161.2099994023641,293504
2025-07-07,164.15000915527344,170.03000948322352,163.1700091006151,170.03000948322352,47525
2025-07-08,163.66000366210938,167.58000374982456,157.2900035195722,163.17000365114498,104762
2025-07-09,169.0500030517578,171.0100030871405,163.6600029544554,167.0900030163751,123809
2025-07-10,173.9499969482422,180.80999682789118,170.5199970084177,171.0099969998212,346574
2025-07-11,174.44000244140625,175.9100024619799,171.01000239340107,173.46000242769048,58085
2025-07-14,171.99000549316406,175.91000561836438,170.0300054305639,175.91000561836438,50674
2025-07-15,171.5,173.46,170.52,171.99,45408
2025-07-16,172.48001098632812,174.44001111117277,170.52001086148348,174.44001111117277,32449
2025-07-17,171.99000549316406,172.97000552446414,170.0300054305639,172.97000552446414,8626
2025-07-18,172.48001098632812,173.9500110799616,169.54001079906115,173.46001104875043,54322
2025-07-21,172.48001098632812,172.97001101753926,167.5800106742165,172.48001098632812,24299
2025-07-22,166.60000610351562,172.97000633688535,166.1100060855641,172.48000631893382,69185
2025-07-23,169.0500030517578,171.5000030959862,163.6600029544554,171.5000030959862,77150
2025-07-24,170.5,172.0,165.5,167.0,58279
2025-07-25,168.5,172.5,168.0,171.5,25722
2025-07-28,170.0,171.5,167.0,168.5,65134
2025-07-29,160.5,170.0,160.0,167.5,113488
2025-07-30,161.0,164.0,159.0,163.5,51172
2025-07-31,169.0,171.0,155.0,160.0,124997
2025-08-04,165.0,168.0,163.5,163.5,11973
2025-08-05,161.0,167.5,161.0,167.5,44461
2025-08-06,161.5,165.0,159.0,161.0,88937
2025-08-07,166.0,166.5,160.5,166.5,27160
2025-08-08,167.5,168.0,163.0,166.0,43179
2025-08-11,165.0,168.0,161.0,165.5,33032
2025-08-12,167.5,167.5,164.0,165.5,14110
2025-08-13,167.5,169.0,166.0,168.0,52103
2025-08-14,169.0,173.0,167.5,167.5,83160
2025-08-15,165.0,170.0,164.0,168.5,62281
2025-08-18,167.0,168.5,162.0,164.5,53861
2025-08-19,165.5,169.5,161.5,169.5,82081
2025-08-20,163.5,165.0,160.0,163.5,67902
2025-08-21,160.5,164.0,160.5,164.0,14507
2025-08-22,160.5,160.5,160.5,160.5,0
2025-08-25,169.5,170.0,160.0,163.0,123880
2025-08-26,172.5,174.0,169.0,169.5,131580
2025-08-27,190.5,191.5,172.5,172.5,528739
2025-08-28,193.0,200.0,190.0,191.0,344638
2025-08-29,186.0,199.5,180.5,196.0,294325
2025-09-01,189.5,194.0,185.5,190.0,93739
2025-09-02,196.5,198.5,191.0,193.5,215449
2025-09-03,194.0,196.5,191.5,196.5,66323
2025-09-04,193.0,194.0,190.5,193.0,48549
2025-09-05,193.0,193.0,191.0,191.5,23511
2025-09-08,193.5,195.0,191.0,193.5,47084
2025-09-09,189.0,193.5,189.0,193.5,56953
2025-09-10,188.5,191.0,187.5,191.0,83544
2025-09-11,188.0,190.5,187.5,188.5,38540
2025-09-12,187.5,190.5,186.0,190.5,59382
2025-09-15,187.5,188.0,184.5,187.5,54645
2025-09-16,188.0,189.0,184.0,186.0,35374
2025-09-17,187.0,189.5,186.0,189.5,48214
2025-09-18,188.0,188.0,185.5,187.5,31790
2025-09-19,190.5,191.0,185.0,185.5,41316
2025-09-22,190.0,194.0,188.0,188.0,72651
2025-09-23,195.0,195.5,192.5,193.5,62661
2025-09-24,193.5,195.0,191.5,195.0,31169
2025-09-25,191.5,193.5,190.5,192.0,22902
2025-09-26,190.5,192.0,189.5,191.5,44668
2025-09-30,193.5,196.0,191.0,192.0,13175
2025-10-01,190.5,195.0,190.0,195.0,21823
2025-10-02,192.5,194.5,190.0,191.5,44390
2025-10-03,192.0,193.0,190.5,192.5,17014
2025-10-07,191.5,192.5,189.5,192.5,26348
2025-10-08,190.0,192.0,189.0,191.0,44602
2025-10-09,191.0,192.0,189.5,192.0,29885
2025-10-13,190.5,191.0,185.0,189.0,42282
2025-10-14,188.5,191.0,187.0,191.0,47864
2025-10-15,187.5,189.0,184.5,189.0,75167
2025-10-16,187.5,188.0,185.0,187.5,21940
2025-10-17,187.5,188.0,185.0,187.5,14412
2025-10-20,186.0,187.5,184.0,187.5,58713
2025-10-21,186.5,187.0,184.5,185.5,16818
2025-10-22,182.5,186.0,182.0,185.0,117563
2025-10-23,164.5,181.0,160.0,180.5,642179
2025-10-27,159.0,167.0,158.0,165.5,477760
2025-10-28,166.0,169.5,160.0,160.0,206697
2025-10-29,161.5,168.5,160.5,168.0,146512
2025-10-30,160.5,165.0,160.0,164.5,124152
2025-10-31,161.5,164.0,160.5,160.5,23596
2025-11-03,160.5,162.0,160.0,161.5,26435
2025-11-04,161.5,162.5,160.5,162.5,24697
2025-11-05,161.0,162.0,160.0,161.5,46286
2025-11-06,161.0,162.0,160.0,160.0,7106
2025-11-07,161.5,168.0,161.5,164.0,56298
2025-11-10,162.0,166.5,161.5,166.0,12642
2025-11-11,161.0,163.5,161.0,162.0,39923
2025-11-12,160.5,162.0,160.0,161.0,52197
2025-11-13,161.0,162.0,160.5,162.0,10753
2025-11-14,161.5,162.0,159.5,160.0,30601
2025-11-17,161.0,162.0,160.5,161.0,28770
2025-11-18,161.0,162.0,161.0,162.0,26378
2025-11-19,160.5,162.0,160.5,161.0,10555
2025-11-20,161.0,162.0,160.5,161.5,9687
2025-11-21,161.5,162.0,160.5,160.5,13384
2025-11-24,162.0,165.0,161.5,161.5,19474
2025-11-25,161.5,163.0,161.0,162.0,54693
2025-11-26,164.5,167.0,161.5,161.5,44180
2025-11-27,167.5,170.0,164.0,164.0,67182
2025-11-28,167.5,169.5,163.0,167.5,65986
2025-12-01,167.0,169.5,165.0,166.5,41054
2025-12-02,182.0,182.5,169.0,169.0,123089
2025-12-03,186.5,192.0,180.0,183.5,269986
2025-12-04,183.0,187.5,180.5,187.0,89905
2025-12-05,181.5,184.0,180.0,184.0,105594
2025-12-08,179.5,182.0,178.5,182.0,98468
2025-12-09,178.5,180.0,176.5,179.0,53458
2025-12-10,177.0,178.0,174.0,177.5,43836
2025-12-11,179.0,180.0,177.0,177.0,45932
2025-12-12,177.5,181.5,177.5,178.0,37318
2025-12-15,179.0,180.5,177.5,180.0,70849
2025-12-16,178.0,179.0,176.0,177.0,67039
2025-12-17,177.5,179.0,177.0,178.5,37219
2025-12-18,177.0,178.5,174.5,177.5,46347
2025-12-19,178.5,178.5,176.0,176.0,24665
2025-12-22,178.0,179.0,176.5,179.0,61065
2025-12-23,175.5,177.5,174.0,176.5,54708
2025-12-24,177.5,177.5,175.0,175.0,15740
2025-12-26,176.5,177.5,175.0,176.0,72734
2025-12-29,185.0,185.0,176.5,177.0,207661
2025-12-30,186.5,186.5,183.5,185.5,107684
