Date,Close,High,Low,Open,Volume
2020-01-02,24.088754653930664,24.133779676526373,23.908651128358798,24.043729631334955,707875
2020-01-03,23.413372039794922,24.133782800135332,23.413372039794922,24.133782800135332,867076
2020-01-06,23.413372039794922,23.81860416598311,23.323320265353686,23.323320265353686,917446
2020-01-07,23.143217086791992,23.638499240994012,23.098190343395224,23.638499240994012,517050
2020-01-08,22.602907180786133,23.14321605427956,22.602907180786133,22.873060758735566,995391
2020-01-09,22.602907180786133,22.873060758735566,22.5128554156048,22.82803573494218,562314
2020-01-10,24.133779525756836,24.539011596964695,23.32331710093562,23.32331710093562,3773607
2020-01-13,24.178808212280273,24.944245676411757,24.133781468746278,24.358910033632327,2520794
2020-01-14,23.953678131103516,24.268858445511693,23.953678131103516,24.17880668173871,678818
2020-01-15,23.953678131103516,24.13377994105495,23.908651390419756,24.088754917965723,505050
2020-01-16,23.863624572753906,24.223829883163386,23.818599553050625,24.04372808675585,508969
2020-01-17,24.223833084106445,24.44896164756021,23.77357595719891,24.04373126390021,1756727
2020-01-20,24.31388282775879,24.629063133859745,24.26885780585629,24.49398635055776,913652
2020-01-30,24.358909606933594,26.295016605114224,24.313884581782954,24.85419347156372,5566134
2020-01-31,23.45839500427246,24.584037791763357,23.368344955348856,24.493987742839757,1822180
2020-02-03,22.42280387878418,22.873060991681832,21.882494999788083,22.647932435233006,1561656
2020-02-04,23.143217086791992,23.503422445992975,23.143217086791992,23.458395702596203,1055832
2020-02-05,25.439525604248047,25.439525604248047,25.439525604248047,25.439525604248047,2348920
2020-02-06,25.07931900024414,27.375629357179427,24.764138709513272,27.375629357179427,10148595
2020-02-07,25.439525604248047,25.799730933001687,24.85419173032407,25.034293535903643,4029982
2020-02-10,24.80916404724121,25.66465317339205,24.80916404724121,25.439524636783347,3468273
2020-02-11,24.98927116394043,25.394503275258412,24.80916762166695,24.80916762166695,1197097
2020-02-12,25.16937255859375,25.349474367905053,25.03429405461711,25.124345818070026,1635366
2020-02-13,25.07931900024414,25.3494725536738,24.98926724323612,25.259420796665776,888481
2020-02-14,25.124345779418945,25.844758168339467,25.124345779418945,25.124345779418945,3328149
2020-02-17,25.349475860595703,26.069888293045615,25.349475860595703,25.57460442368731,2859350
2020-02-18,25.16937255859375,25.70967970412219,25.124345818070026,25.259422604452137,1005443
2020-02-19,25.52957534790039,25.934805666619674,25.214395066055822,25.43952359343132,2393957
2020-02-20,25.844758987426758,25.889784011713648,25.394501874179564,25.754707221258403,2066261
2020-02-21,26.20496368408203,26.385065494353924,25.79973160517984,26.06988689697948,5062564
2020-02-24,26.29501724243164,27.46568510066816,26.29501724243164,26.475119064993983,6402425
2020-02-25,25.97983741760254,26.295017760287134,25.484553531213976,26.295017760287134,2376386
2020-02-26,25.754709243774414,26.204966392380282,25.754709243774414,25.934811072659933,1237100
2020-02-27,25.574604034423828,26.069887896243564,25.574604034423828,25.709680826703902,2116125
2020-03-02,26.47511863708496,26.47511863708496,25.12434726052354,25.57460438604401,3622771
2020-03-03,26.565168380737305,27.37563080137649,26.24998807337915,27.060450494018337,3336296
2020-03-04,26.610193252563477,27.105477080642356,26.47511646948541,26.745271753236025,4005996
2020-03-05,27.915939331054688,27.915939331054688,26.70024485537696,27.01542515908518,6984518
