Date,Close,High,Low,Open,Volume
2020-01-02,52.467594146728516,53.08798866461676,49.72013367633147,50.074645795375645,12254359
2020-01-03,52.29032897949219,54.41739456151746,52.29032897949219,53.17660574185646,15536601
2020-01-06,50.16326904296875,52.37896119823906,50.16326904296875,51.758570099465715,6263539
2020-01-07,49.720130920410156,51.315431986805386,49.276992486606574,50.69503750330479,5575637
2020-01-08,49.36561584472656,50.695030974938895,49.36561584472656,49.36561584472656,7113899
2020-01-09,51.66993713378906,51.93581949951729,50.16326588682553,50.251895595986745,10160267
2020-01-10,51.93582534790039,52.378963800974205,51.22680449915789,52.024455067042005,5890710
2020-01-13,52.73347091674805,52.73347091674805,51.40405568355272,51.84719409461783,4640736
2020-01-14,52.64484786987305,54.06288952136082,52.0244533795179,53.35386869561693,9741558
2020-01-15,52.20170593261719,52.91072671084253,52.02444989284141,52.2903322620662,3222038
2020-01-16,52.378963470458984,53.08798769560557,52.378963470458984,52.378963470458984,3550457
2020-01-17,52.113075256347656,52.99935205792118,51.935819219857414,52.910725730114905,2383444
2020-01-20,51.226802825927734,52.467591806357554,51.226802825927734,52.02445336775805,2598055
2020-01-30,46.175018310546875,48.213457583860546,46.175018310546875,48.213457583860546,4907346
2020-01-31,43.826393127441406,46.972675428050294,43.64913707229202,46.17502487031709,7350103
2020-02-03,41.300498962402344,42.2754055047966,39.705201343158244,42.2754055047966,4365222
2020-02-04,42.54129409790039,48.745232820510864,42.54129409790039,48.65660647682489,2652539
2020-02-05,41.65501403808594,42.984429379726976,41.610700869540175,42.984429379726976,3377101
2020-02-06,42.807167053222656,43.25030543551456,42.098146317731114,42.36402867093075,3093677
2020-02-07,41.7879524230957,42.36403031389007,41.52206667870695,42.27540398634561,2743464
2020-02-10,41.34481430053711,41.8765790311209,40.458537495645665,40.81304618907562,1640260
2020-02-11,42.585601806640625,42.62991497279889,41.832267839316565,42.36403259497145,2492362
2020-02-12,43.64913558959961,43.64913558959961,42.762858724836164,42.98442794102702,2475487
2020-02-13,44.3138427734375,45.20011962890625,43.959330678898844,44.22521644024179,5004093
2020-02-14,43.87070083618164,44.225212902360425,43.51618877000286,43.8263876731287,3243363
