Date,Close,High,Low,Open,Volume
2020-09-28,99.02901458740234,103.1898975532596,96.53248480788801,100.69336777374525,202128
2020-09-29,91.53941345214844,96.53247236772017,87.37853102250533,96.53247236772017,40478
2020-09-30,88.21070861816406,89.45897336276072,86.5463556253685,89.45897336276072,60795
2020-10-05,89.87507629394531,89.87507629394531,87.37854639689128,87.79463471306696,19000
2020-10-06,94.45204162597656,95.284218204179,90.7072470240656,90.7072470240656,32650
2020-10-07,97.78075408935547,98.19684240462932,93.61987093661693,93.61987093661693,41908
2020-10-08,100.27726745605469,101.10944394946593,98.19682622252658,98.61291446923221,99680
2020-10-12,99.02901458740234,101.10945607033096,98.1968379942309,101.10945607033096,84280
2020-10-13,97.36465454101562,97.36465454101562,97.36465454101562,97.36465454101562,2000
2020-10-14,98.61292266845703,99.02901094975853,97.36465782455251,97.780746105854,11650
2020-10-15,98.61292266845703,99.86118751236154,98.19683438715552,99.02901094975853,61250
2020-10-16,96.94856262207031,99.02900388005466,96.94856262207031,99.02900388005466,97860
2020-10-19,99.02901458740234,99.02901458740234,98.61292629081663,99.02901458740234,26000
2020-10-20,98.61292266845703,99.44509923106004,98.19683438715552,99.44509923106004,86150
2020-10-21,99.86117553710938,99.86117553710938,99.02899907430013,99.02899907430013,83300
2020-10-22,99.02901458740234,99.8611911805738,99.02901458740234,99.8611911805738,58000
2020-10-23,99.02901458740234,99.44510288398807,98.61292629081663,99.02901458740234,61150
2020-10-26,99.44510650634766,99.44510650634766,98.61292988286358,99.44510650634766,59350
2020-10-27,98.19683837890625,99.44510327355336,98.19683837890625,99.44510327355336,34402
2020-10-28,98.61292266845703,99.02901094975853,98.61292266845703,99.02901094975853,24650
2020-10-29,98.19683837890625,98.61292667712195,97.78075008069054,98.19683837890625,16500
2020-10-30,98.61292266845703,99.02901094975853,98.19683438715552,99.02901094975853,43000
2020-11-02,99.02901458740234,99.44510288398807,98.1968379942309,99.02901458740234,107200
2020-11-03,99.44510650634766,99.8611948180897,99.02901819460561,99.8611948180897,84350
2020-11-04,99.44510650634766,99.8611948180897,98.61292988286358,98.61292988286358,45100
2020-11-05,99.02901458740234,99.8611911805738,99.02901458740234,99.8611911805738,27150
2020-11-06,97.78075408935547,99.44510735045088,97.36466577408162,99.44510735045088,43400
2020-11-09,98.61292266845703,99.44509923106004,98.61292266845703,98.61292266845703,18001
2020-11-10,100.27726745605469,100.69335570276031,99.44509096264345,99.44509096264345,83920
2020-11-11,107.35077667236328,109.84730636241824,101.10945244722588,101.10945244722588,158516
2020-11-12,114.0082015991211,114.84037825312927,106.93470004005154,107.76687669405972,177759
2020-11-13,113.59210205078125,114.84036690848214,108.59904261997768,114.84036690848214,63744
2020-11-16,113.17601013183594,113.59209840437946,110.26339222403134,113.17601013183594,53570
2020-11-17,113.17601013183594,114.42427494946648,111.51165704166188,111.9277453142054,73000
2020-11-18,112.34383392333984,113.59209874471028,112.34383392333984,113.59209874471028,30800
2020-11-19,111.92774963378906,112.75992621099195,111.09557305658616,111.5116613451876,32250
