Date,Close,High,Low,Open,Volume
2020-01-02,20.93089485168457,20.968745437960564,20.893045709260807,20.93089485168457,90507
2020-01-03,20.9687442779541,21.044442558613945,20.930893693772028,20.9687442779541,40260
2020-01-06,20.817344665527344,20.968744113362945,20.817344665527344,20.968744113362945,70685
2020-01-07,20.779499053955078,20.893047937186864,20.590250433951308,20.81734820041488,59140
2020-01-08,20.590246200561523,20.70379506044747,20.590246200561523,20.70379506044747,115036
2020-01-09,20.66594886779785,20.741648605086056,20.590250574362045,20.590250574362045,86786
2020-01-10,20.628097534179688,20.665946676884992,20.552397804916836,20.665946676884992,72002
2020-01-13,20.66594886779785,20.66594886779785,20.62809972107995,20.62809972107995,88001
2020-01-14,20.741647720336914,20.779498309292673,20.665947986277736,20.665947986277736,31000
2020-01-15,20.66594886779785,20.741648605086056,20.66594886779785,20.741648605086056,55001
2020-01-16,20.66594886779785,20.703799458368152,20.47670024650354,20.62809972107995,77800
2020-01-17,20.70379638671875,20.70379638671875,20.665945801764025,20.665945801764025,59434
2020-01-20,20.741647720336914,20.779498309292673,20.703798575233492,20.703798575233492,78482
2020-01-30,20.21175193786621,20.552398566391776,20.136052205798652,20.552398566391776,199000
2020-01-31,20.325300216674805,20.400999946517523,20.21175134383685,20.21175134383685,119250
2020-02-03,20.060354232788086,20.173903118920176,19.98465449408255,20.173903118920176,120301
2020-02-04,20.136051177978516,20.81734584410609,20.136051177978516,20.81734584410609,82899
2020-02-05,20.21175193786621,20.21175193786621,20.098201617838725,20.17390134990628,84350
2020-02-06,20.21175193786621,20.28745022608147,20.17390134990628,20.21175193786621,102649
2020-02-07,20.136051177978516,20.249600048357742,20.060351449774956,20.249600048357742,167151
2020-02-10,19.984651565551758,20.06035129316433,19.90895183793919,19.984651565551758,88250
2020-02-11,20.022502899169922,20.211751503344107,19.946803168729794,19.946803168729794,231128
2020-02-12,20.098201751708984,20.173901484280762,19.984652874777467,19.984652874777467,40701
2020-02-13,20.098201751708984,20.211752072492803,20.098201751708984,20.098201751708984,54001
2020-02-14,20.136051177978516,20.136051177978516,20.060351449774956,20.060351449774956,56501
2020-02-17,20.136051177978516,20.136051177978516,20.060351449774956,20.136051177978516,47261
2020-02-18,20.136051177978516,20.211750906182072,20.136051177978516,20.136051177978516,47100
2020-02-19,20.098201751708984,20.211752072492803,20.060352607349248,20.136052339921026,73910
2020-02-20,20.21175193786621,20.24960108197384,20.098201617838725,20.098201617838725,46402
2020-02-21,20.249603271484375,20.287452419684485,20.211754123284262,20.211754123284262,22001
2020-02-24,20.136051177978516,20.173900320154182,20.02250230759929,20.060351449774956,82084
2020-02-25,19.908952713012695,19.908952713012695,19.68185496404539,19.68185496404539,101001
2020-02-26,19.984651565551758,19.984651565551758,19.681854098953682,19.833253554178828,62041
2020-02-27,19.908952713012695,20.022503031348624,19.908952713012695,19.984652443952555,21283
2020-03-02,19.833253860473633,19.946802731719977,19.681854402910353,19.757554131691993,104038
2020-03-03,19.908952713012695,19.908952713012695,19.83325442592511,19.908952713012695,66050
2020-03-04,19.908952713012695,19.908952713012695,19.79540383852904,19.8711035694689,30000
2020-03-05,19.946802139282227,20.13605073368936,19.946802139282227,19.946802139282227,20001
2020-03-06,19.833253860473633,19.90895214540304,19.757554131691993,19.90895214540304,78911
2020-03-09,19.719703674316406,19.833253990157456,19.681854531604216,19.681854531604216,154005
2020-03-10,19.568307876586914,19.681856761440127,19.379059253880758,19.681856761440127,156801
2020-03-11,19.946802139282227,20.21175046022265,19.946802139282227,19.984651280622774,139300
2020-03-12,19.60615348815918,19.79540207673958,19.568304347983958,19.75755293656436,308450
2020-03-13,19.00056266784668,19.03841181616043,18.319267891231966,18.773463446406804,272344
2020-03-16,19.189809799194336,19.3033586791246,19.000561184693115,19.000561184693115,237112
2020-03-17,19.2655086517334,20.211751680917708,17.448720880617707,17.448720880617707,551236
2020-03-18,19.341205596923828,21.044442931270037,18.924859270513405,19.000558996365896,695933
2020-03-19,17.637969970703125,19.076260569633206,17.52442109285399,19.076260569633206,388671
2020-03-20,18.281415939331055,18.924861519773835,17.90291870893558,17.90291870893558,560450
2020-03-23,17.789369583129883,18.546364033475836,17.29732347917548,17.675820704348457,586432
2020-03-24,18.432815551757812,18.546364432985207,17.789369966332753,17.82721911212443,479100
2020-03-25,18.887012481689453,19.568307211505502,18.470664659575167,18.508515249141386,678850
2020-03-26,18.887012481689453,19.379058595231466,18.735613011129285,19.189809978957435,249122
2020-03-27,18.849163055419922,19.076262275275855,18.773463315467946,19.076262275275855,88360
2020-03-30,18.432815551757812,18.81131278508404,18.243566935094698,18.81131278508404,148060
2020-03-31,18.622060775756836,18.65990991465296,18.584210193008612,18.622060775756836,69953
2020-04-01,18.622060775756836,18.773458775193433,18.546361054112488,18.773458775193433,70840
2020-04-06,19.379058837890625,19.379058837890625,18.659913509503422,18.697764099543598,392066
2020-04-07,19.530458450317383,19.68185793505108,18.8870142498304,19.37906040943618,763132
2020-04-08,19.60615348815918,19.68185321236177,19.076258306445343,19.454755483606146,627104
2020-04-09,19.30335807800293,19.757555027432282,19.189809201608664,19.644006151038017,886249
2020-04-10,19.379058837890625,19.416907984078428,19.30335910166265,19.30335910166265,143100
2020-04-13,19.341205596923828,19.454755907628652,19.303356455923673,19.379056181776164,81571
2020-04-14,19.530458450317383,19.568309043427053,19.303360667069327,19.303360667069327,308001
2020-04-15,19.644006729125977,19.71970501971495,19.492607260243346,19.60615613997915,506050
2020-04-16,19.719703674316406,19.719703674316406,19.56830565961541,19.719703674316406,183051
2020-04-17,19.719703674316406,19.833253990157456,19.56830565961541,19.795403403593024,245000
2020-04-20,19.719703674316406,20.060351734135068,19.606154802327598,19.681854531604216,456032
2020-04-21,19.30335807800293,19.9089530480072,19.03840973718145,19.719704439399326,496208
2020-04-22,18.962709426879883,19.454756949341867,18.243565602404818,19.151958029718415,886000
2020-04-23,19.038410186767578,19.07626077569436,18.88701216261744,19.00056104169313,144850
2020-04-24,18.962709426879883,19.076259743664806,18.92486028385308,19.076259743664806,90139
2020-04-27,19.341205596923828,19.341205596923828,19.000558996365896,19.151957004218694,237401
2020-04-28,19.49260711669922,19.530456261714985,19.341207648931498,19.379058237799594,143200
2020-04-29,19.60615348815918,19.68185321236177,19.53045376395659,19.53045376395659,176708
2020-04-30,19.833253860473633,19.871103002938337,19.681854402910353,19.681854402910353,226501
2020-05-04,19.68185806274414,19.75755780560212,19.530458577028185,19.75755780560212,107152
2020-05-05,19.87110137939453,19.90895051876682,19.68185279482887,19.68185279482887,208150
2020-05-06,20.21175193786621,20.325300814041398,19.946803597555906,19.946803597555906,320450
2020-05-07,20.4010009765625,20.438850121468732,20.24960150923291,20.438850121468732,199238
2020-05-08,20.28744888305664,20.40099919556712,20.21175059985259,20.40099919556712,302866
2020-05-11,20.325300216674805,20.363149359670036,20.21175134383685,20.287449629827314,146350
2020-05-12,20.098201751708984,20.32530094942432,20.060352607349248,20.32530094942432,186618
2020-05-13,20.4010009765625,20.514549855133527,20.173901775568115,20.173901775568115,174147
2020-05-14,20.4010009765625,20.438850121468732,20.060352896997088,20.363150387803937,173588
2020-05-15,20.552398681640625,21.08229536523266,20.287450339844604,20.552398681640625,548100
2020-05-18,20.741647720336914,20.741647720336914,20.28745075983417,20.36315049389335,500611
2020-05-19,21.120141983032227,21.157992566676487,20.43884735980902,20.74164480970243,708550
2020-05-20,21.157995223999023,21.195844368544783,20.89304688062175,21.120144635600948,464164
2020-05-21,21.08229637145996,21.309394135922847,20.66594854480817,21.120145517586316,1343500
2020-05-22,21.120141983032227,21.422939432925638,20.59024680668179,21.0822928432401,1226880
2020-05-25,20.28744888305664,21.006594124312734,20.21175059985259,21.006594124312734,1109800
2020-05-26,20.779499053955078,20.779499053955078,20.09820286685959,20.36315122363535,813444
2020-05-27,21.006593704223633,21.120142570611165,20.438847928433805,20.81734511229369,675600
2020-05-28,21.120141983032227,21.157992566676487,21.006593119803714,21.157992566676487,324932
2020-05-29,21.157995223999023,21.271544101488622,21.082295491055184,21.157995223999023,309080
2020-06-01,21.157995223999023,21.195844368544783,21.082295491055184,21.157995223999023,95548
2020-06-02,21.157995223999023,21.195844368544783,21.044444902657112,21.195844368544783,176350
2020-06-03,21.385093688964844,21.498642570224273,21.120145336791268,21.19584507224834,1110970
2020-06-04,21.233692169189453,21.83928855055905,21.195843027039203,21.347242483344655,1621100
2020-06-05,21.195844650268555,21.34724411816855,20.8930471583209,21.23369379531739,383850
2020-06-08,21.195844650268555,21.271544384218554,20.43885019847325,21.157995505219723,1045107
2020-06-09,21.08229637145996,21.385093872027934,21.006596635354875,21.157996107565047,206684
2020-06-10,21.08229637145996,21.23369439981776,20.779498870891988,21.120145517586316,656972
2020-06-11,20.628097534179688,21.082294465904553,20.552397804916836,21.006594736641702,620108
2020-06-12,20.9687442779541,21.044442558613945,20.06035047151447,20.325298785380376,1029851
2020-06-15,20.438846588134766,21.233690044576953,20.28744714697812,20.89304346775262,1931609
2020-06-16,20.817344665527344,20.817344665527344,20.590246937626084,20.665945217691743,145700
2020-06-17,20.817344665527344,20.893044389445144,20.741644941609543,20.817344665527344,102450
2020-06-18,20.893049240112305,20.968748981605053,20.817349498619556,20.93089838893244,107010
2020-06-19,20.9687442779541,21.006593418284023,20.893044553442106,20.9687442779541,90200
2020-06-22,21.08229637145996,21.08229637145996,20.968747489228516,21.08229637145996,169251
2020-06-23,21.006593704223633,21.195842296153575,20.74164538675128,21.157993155308457,233101
2020-06-24,20.93089485168457,21.006594580384327,20.85519512298481,21.006594580384327,162405
2020-06-29,20.893049240112305,21.044447279245325,20.855198647439693,20.855198647439693,130080
2020-06-30,20.93089485168457,21.04444372280809,20.85519512298481,20.968745437960564,92011
2020-07-01,21.006593704223633,21.006593704223633,20.8930448378361,20.968744563378515,129226
2020-07-02,21.120141983032227,21.195841706468613,20.8930442565752,21.006593119803714,560606
2020-07-03,21.157995223999023,21.233693513090547,21.157995223999023,21.233693513090547,440749
2020-07-06,21.30939292907715,21.347243516912233,21.15799490929369,21.15799490929369,1077333
2020-07-07,21.107215881347656,21.47113246573431,21.066779676982375,21.430697803852507,1237925
2020-07-08,20.500688552856445,21.026346917292024,20.500688552856445,21.026346917292024,827797
2020-07-09,20.702863693237305,20.783734561830652,20.54112195605061,20.54112195605061,147010
2020-07-10,20.58155632019043,20.70286184098568,20.419814597474506,20.70286184098568,115100
2020-07-13,20.783733367919922,20.945473553332015,20.46024991212887,20.621991640024397,1121600
2020-07-14,20.783733367919922,20.90503889259985,20.66242630075656,20.864602689384252,186000
2020-07-15,20.783733367919922,20.90503889259985,20.66242630075656,20.90503889259985,123229
2020-07-16,20.702863693237305,20.86460388794048,20.66242748769887,20.86460388794048,74200
2020-07-17,20.621992111206055,20.702862977001597,20.50068658375448,20.702862977001597,162300
2020-07-20,20.541122436523438,20.62199330700842,20.46025156603846,20.581558643007707,111819
2020-07-21,20.541122436523438,20.7028641774934,20.500687772522728,20.7028641774934,155000
2020-07-22,20.58155632019043,20.621990979627718,20.419814597474506,20.419814597474506,123360
2020-07-23,20.58155632019043,20.621990979627718,20.541120118269756,20.621990979627718,63366
2020-07-24,20.460250854492188,20.70286345750979,20.460250854492188,20.621992589837255,147887
2020-07-27,20.21763801574707,20.54111991550235,20.136767155187407,20.460249054942686,252050
2020-07-28,20.09633445739746,20.21763998883376,20.055898251929683,20.09633445739746,221486
2020-07-29,20.177204132080078,20.21763879267205,20.096333268412707,20.096333268412707,85150
2020-07-30,20.419815063476562,20.460249723836615,20.177204016349418,20.217638676709466,118574
2020-07-31,20.500688552856445,20.500688552856445,20.419817679293214,20.419817679293214,47450
2020-08-03,20.419815063476562,20.500685926680084,20.37938040311651,20.37938040311651,48200
2020-08-04,20.500688552856445,20.581559426419677,20.379383013753408,20.419817679293214,99000
2020-08-05,20.74329948425293,20.8241703572438,20.50068840776392,20.50068840776392,152788
2020-08-06,20.621992111206055,20.86460316610921,20.621992111206055,20.86460316610921,103300
2020-08-07,20.58155632019043,20.662425639065006,20.58155632019043,20.621990979627718,75482
2020-08-10,21.18808937072754,21.390265790133398,21.066782285097087,21.390265790133398,385277
2020-08-11,21.2285213470459,21.3902630790644,21.14765048103665,21.18808668528301,174150
2020-08-12,21.34982681274414,21.390263016872936,21.188086623679368,21.228521285324693,164830
2020-08-13,21.552005767822266,21.59244197675771,21.30939468414422,21.30939468414422,222926
2020-08-14,21.673309326171875,21.835051062144125,21.0263454672499,21.552003795434445,1047531
2020-08-17,21.7137451171875,21.99679237849767,21.632874250744095,21.835050645610863,308432
2020-08-18,22.239402770996094,22.239402770996094,21.10721530206025,21.673308265286455,1087401
2020-08-19,22.198970794677734,22.562887413084027,21.673310886173724,22.037229047063637,1319577
2020-08-20,21.754180908203125,22.158533718922452,21.511569838764952,22.037228184203368,390216
2020-08-21,22.239402770996094,22.239402770996094,21.754179129314036,21.754179129314036,431710
2020-08-24,22.198970794677734,22.3202763341465,21.996794381401923,22.279840126001165,251039
2020-08-25,22.198970794677734,22.279840126001165,21.83505263378782,22.198970794677734,337612
