Date,Close,High,Low,Open,Volume
2020-01-02,40.705989837646484,41.16250445054698,39.94513021451291,40.705989837646484,4599956
2020-01-03,44.738548278808594,44.738548278808594,42.91248680153131,43.67334647600918,22480487
2020-01-06,48.69502258300781,49.07545244693756,44.05377940404469,44.51029407978058,37400733
2020-01-07,43.977691650390625,47.70590547454197,43.82551912446515,47.097218273289585,19821589
2020-01-08,45.57550048828125,46.336360243328016,41.84728652757224,42.22771640509562,21670685
2020-01-09,47.85807800292969,47.85807800292969,46.032013496629055,46.71678841210417,18552776
2020-01-10,46.412445068359375,48.618939519474345,45.423327967064594,47.553734701187885,16299433
2020-01-13,46.03200912475586,47.09721380267205,44.96680444683966,46.792868779710496,9595480
2020-01-14,49.37979507446289,49.98847934392404,46.716786157711105,46.716786157711105,22172060
2020-01-15,48.31459045410156,49.15153495453144,48.08633312693427,48.847189916675454,10131636
2020-01-16,51.281944274902344,51.738458927993115,48.61893535949093,48.771104975554934,25977519
2020-01-17,52.042808532714844,53.10801335335009,51.35803359052795,51.738463468976306,19698018
2020-01-20,52.11888885498047,53.18409358379924,51.814543817475275,52.879748546294046,9325268
2020-01-30,46.945045471191406,49.83631183696838,46.945045471191406,47.934162530213854,10862992
2020-01-31,48.162418365478516,49.45588043424875,47.47764637785856,48.69502073526031,12446418
2020-02-03,49.303714752197266,49.303714752197266,44.12986606410151,45.57550076856056,12042895
2020-02-04,54.17321014404297,54.173210144042976,34.65715992269012,34.96150497392837,23589735
2020-02-05,55.086246490478516,57.82534040113122,54.24930193512619,55.542761174770774,36956179
2020-02-06,57.97750473022461,58.58619479026473,56.45578538502293,56.83621522132334,23905438
2020-02-07,56.531883239746094,58.35794204404581,56.531883239746094,57.29274300983743,16049278
2020-02-10,57.444908142089844,58.43402808768804,55.54275886586171,56.22753376628362,19881515
2020-02-11,57.36882400512695,59.80357278530623,57.368824005126946,58.58619839521659,25492452
2020-02-12,57.36882400512695,58.4340287732925,56.303619236961396,58.129683724545345,13177274
2020-02-13,56.15145492553711,58.20577404029354,55.923194666164385,57.90142896276308,10351943
2020-02-14,59.27096939086914,59.27096939086914,56.303615520049,56.37970032598827,24790277
2020-02-17,59.04270935058594,60.26008366407149,58.58619470864118,59.87965382830109,16582669
2020-02-18,59.118804931640625,61.40138436228157,58.966635291557765,59.80357992181284,21108699
2020-02-19,60.03183364868164,60.03183364868164,57.97750890190451,59.57531897325307,12139326
2020-02-20,59.3470573425293,61.020946381512864,59.3470573425293,60.86877676156851,9878213
2020-02-21,59.65140151977539,61.17312091668344,59.575316710909746,60.48834602709505,13553935
2020-02-24,61.40138244628906,61.40138244628906,58.66228837597161,59.270978527108596,10611852
2020-02-25,60.48835372924805,62.77093311525741,60.26009346868729,61.097043887477035,24477528
2020-02-26,58.434024810791016,60.33617398034933,57.90141956037553,59.727483924131235,14235622
2020-02-27,55.086246490478516,59.4231446986037,53.86887206406611,58.96663001431144,13874868
2020-03-02,58.281856536865234,58.281856536865234,53.41235290504714,53.488443525073436,17106330
2020-03-03,58.205772399902344,60.564436525715905,57.59708226199591,58.96663216983571,11521567
2020-03-04,57.064483642578125,58.586203206380205,56.075363604146986,58.43403357195978,9433259
2020-03-05,57.67317199707031,58.43403175531716,56.912312238823475,58.20577150588339,6750703
2020-03-06,56.531883239746094,57.36882782586669,56.379707802788204,57.06448275685028,4943855
2020-03-09,52.11888885498047,56.075356927851594,52.11888885498047,55.618842274043196,9030160
2020-03-10,54.24930191040039,55.162331278568765,49.53196802846605,49.53196802846605,13904119
2020-03-11,52.3471565246582,55.39059572248951,51.738466363132105,54.55364529916622,9698317
2020-03-12,47.934165954589844,52.3471549834801,47.55373606606135,52.11889472840324,11312985
2020-03-13,44.43421173095703,45.95593127102474,43.14074954140954,44.43421173095703,11692119
2020-03-16,40.705989837646484,46.94503932783166,40.705989837646484,44.358115448197836,13533749
2020-03-17,41.23859786987305,42.98857466513187,38.347331481734614,38.87993096978548,12403201
2020-03-18,39.18427658081055,42.68423022122351,38.042986971660724,42.3038003515069,10591923
2020-03-19,35.265846252441406,39.71687727910015,35.265846252441406,39.56470475723628,8448701
2020-03-20,38.195152282714844,38.72775458016795,36.3310456928535,36.97777518818646,11813720
2020-03-23,35.760406494140625,37.43429844244136,34.99954678149933,35.5701915659803,4801847
2020-03-24,38.727760314941406,38.95601764695031,37.434298230291695,37.434298230291695,6600392
2020-03-25,40.782081604003906,41.54294135708196,40.02122185092585,41.086426666214976,7403426
2020-03-26,41.23859786987305,41.466855207959064,39.10819121032102,40.401650426958284,5110449
2020-03-27,40.02122116088867,42.83640277922865,39.79296381939074,42.45597290924891,7284960
2020-03-30,40.02122116088867,40.02122116088867,38.27124433947179,38.27124433947179,3757110
2020-03-31,39.26036071777344,41.39077027346385,38.879930854607224,41.01034041029764,4378667
2020-04-01,39.945133209228516,40.401647856354245,38.80384368896484,39.18427352905273,4017845
2020-04-06,41.31468200683594,41.39076971992133,40.02121990887912,41.08642467247873,3495961
2020-04-07,45.42332458496094,45.42332458496094,42.075540750284816,42.30379807936514,8072337
2020-04-08,49.91239547729492,49.91239547729492,45.727667100610304,45.727667100610304,14173478
2020-04-09,50.445003509521484,53.18409743564907,50.292828077298225,50.67325795050759,16406097
2020-04-10,54.09712600708008,55.39059103974812,51.35803212157585,51.89063161421033,21530366
2020-04-13,52.49932861328125,54.78190811820652,51.96672905075863,54.78190811820652,14117126
2020-04-14,55.92319107055664,56.151451315253276,53.56452702992116,54.62973183034017,19000255
2020-04-15,57.59707260131836,60.488341564076336,55.84709890693192,56.30361353134149,34951460
2020-04-16,59.72748565673828,59.87965527275773,56.68404689715926,57.064476742106635,23278442
2020-04-17,58.814456939697266,62.01006534729141,57.36882235344323,60.868775801022245,23598432
2020-04-20,59.65140151977539,60.792691067456424,57.82533708250596,59.27097167054837,17382194
2020-04-21,57.825340270996094,60.26008911834153,57.825340270996094,59.34705975181178,11875719
2020-04-22,60.03183364868164,60.10791846043656,57.292739791211176,58.43402938223212,16688128
2020-04-23,58.814456939697266,61.553550689763505,58.814456939697266,60.41226114349434,14885949
2020-04-24,58.89054489135742,59.879659067972085,58.35793959173494,58.738369460794225,9547122
2020-04-27,59.499237060546875,61.02095673784884,59.04272231833627,60.10792725342762,14418107
2020-04-28,59.118804931640625,60.10792500687824,58.20577548134411,59.72749510177141,13056844
