Date,Close,High,Low,Open,Volume
2020-01-02,104.42525482177734,104.84974772755693,100.18032576398151,100.18032576398151,6561005
2020-01-03,105.27424621582031,106.12323207239952,101.87830278950354,103.57627450266193,6953043
2020-01-06,100.18032836914062,104.84975045414294,100.18032836914062,104.42525753732454,3820394
2020-01-07,95.9354019165039,102.72728877784931,95.08641605883572,101.45380999134704,5899025
2020-01-08,92.5394515991211,95.08640898258314,91.69046580463375,93.38843739360844,4820593
2020-01-09,92.96394348144531,93.81292926666399,89.99249323317993,93.38843637405465,5311351
2020-01-10,92.96394348144531,92.96394348144531,90.84147901839862,92.53945058883598,2628526
2020-01-13,92.1149673461914,93.81293909450831,90.84148853495374,93.38844615742907,2031725
2020-01-14,95.08641815185547,95.08641815185547,92.53946052278792,93.38844639914377,2645478
2020-01-15,92.96394348144531,96.35988662232002,92.53945058883598,95.08640794449201,2698836
2020-01-16,95.08641815185547,95.08641815185547,90.41699583189829,91.69047464643207,4217871
2020-01-17,95.9354019165039,96.35989484533799,94.23743020116756,94.23743020116756,2354968
2020-01-20,95.08641815185547,96.35989696638926,94.23743227549961,95.93540402821132,1506170
2020-01-30,85.74757385253906,90.41699619104367,85.74757385253906,86.59655973226718,4980441
2020-01-31,85.74757385253906,88.29453149172339,83.87980750803652,87.44554561199529,3155279
2020-02-03,85.32306671142578,85.32306671142578,79.46506382086353,81.67242544531169,3028456
2020-02-04,87.02105712890625,94.66193043778583,87.02105712890625,93.38845155297257,1567218
2020-02-05,87.02105712890625,90.41700082174162,87.02105712890625,88.29453601371951,4310708
2020-02-06,89.56800079345703,89.99249368821276,87.87002921443415,88.7190150039456,2371177
2020-02-07,87.87002563476562,90.84147577700408,87.87002563476562,90.41698289954144,2236203
2020-02-10,88.29451751708984,90.84147475315974,86.59654602637657,87.4455317717332,3496628
2020-02-11,92.5394515991211,92.5394515991211,88.71901552392802,89.14350842117169,3376781
2020-02-12,97.63336944580078,98.0578623564347,93.38844033946161,93.81293325009553,5656487
2020-02-13,95.51090240478516,99.33133850097656,94.6619166056315,97.20887400309245,5404498
2020-02-14,94.23743438720703,95.5109132302774,92.53946259644654,95.5109132302774,3762471
2020-02-17,91.26596069335938,93.38842489553052,90.84146785292515,92.53943921466205,2764008
2020-02-18,89.99250030517578,92.11496493501484,89.99250030517578,90.41699323114359,1957111
2020-02-19,90.84147644042969,91.26596932099244,89.56799779874142,90.41698355986692,1783562
2020-02-20,91.69048309326172,92.96396202511258,91.2659901159781,92.11497607054534,1984665
2020-02-21,89.14352416992188,91.69048200334821,88.71903119768415,90.84149605887276,2144540
2020-02-24,87.02105712890625,87.8700430521151,86.1720712056974,87.02105712890625,2316049
2020-02-25,88.7190170288086,88.7190170288086,84.89858088881205,85.32307379325611,2178862
2020-02-26,86.59654998779297,88.29452155618107,85.74756420359891,87.02104287988999,1659560
2020-02-27,83.11571502685547,87.02104859519002,82.77611939542466,87.02104859519002,2998484
2020-03-02,84.30429077148438,85.74756401046449,80.31405370841131,80.65364931677352,2269052
2020-03-03,86.17206573486328,87.44554453882678,85.74757280020879,87.02105160417229,1529903
2020-03-04,85.74757385253906,87.44554561199529,84.89858797281096,86.59655973226718,2531417
2020-03-05,87.87002563476562,88.29451851222827,87.02103987984036,87.44553275730298,2541177
2020-03-06,85.74757385253906,87.87003855185934,85.32308091267501,86.59655973226718,1756585
2020-03-09,80.22916412353516,83.45531299665062,78.7009869779019,83.20061464662905,6171501
2020-03-10,79.97445678710938,80.22915510851153,76.40871915096336,76.49361643234829,3833920
2020-03-11,77.34261322021484,81.33285078629623,77.25771592673402,80.6536594839531,2379302
2020-03-12,72.16378784179688,76.32381925989107,70.80541195434189,76.23892198140898,5226333
2020-03-13,69.95643615722656,69.95643615722656,65.0323155784838,65.96619872900452,5137339
2020-03-16,62.99474334716797,71.31480672234001,62.99474334716797,70.63561549599011,4755027
2020-03-17,60.27799606323242,63.67393950341453,58.580024343141375,58.580024343141375,3381595
2020-03-18,57.30654525756836,62.400460391574434,57.30654525756836,62.06086475385775,3222612
2020-03-19,51.95793533325195,57.30654560903729,51.61833969345249,55.86327223644966,4483948
2020-03-20,57.136749267578125,57.136749267578125,54.504887998146756,55.69346946220481,3073945
2020-03-23,57.8159294128418,59.68370198580168,53.571000579633925,55.43877315259381,3873887
2020-03-24,62.82494354248047,63.589031989122205,60.447780925649965,60.532684679802294,3839471
2020-03-25,66.56049346923828,67.91886956509046,65.4568092479063,65.96619947419485,3874579
2020-03-26,67.06988525390625,67.57927549203056,64.18333193487075,66.13600207113696,2946890
2020-03-27,65.79640197753906,70.0413311373803,65.54170363704944,69.61683822139616,3863128
2020-03-30,66.6453857421875,66.6453857421875,63.24944251965565,64.18332561040238,2137526
2020-03-31,66.6453857421875,68.34335735345343,65.96619450678206,67.49437154782046,1746271
2020-04-01,67.49436950683594,68.0886569619091,65.62660338182249,65.96619251200859,3057712
2020-04-06,70.04132843017578,70.04132843017578,67.15477541760386,68.1735622629368,2964426
2020-04-07,72.58829498291016,74.71075974849232,71.48461071390805,72.24869932496732,4312804
2020-04-08,73.26747131347656,74.03155329101051,72.41848558088586,73.01277300280051,2023812
2020-04-09,71.73930358886719,75.81443821795054,71.73930358886719,74.62585674469723,3029997
