Date,Close,High,Low,Open,Volume
2020-01-02,32.70279312133789,32.8032622785103,32.60232396416548,32.60232396416548,70643
2020-01-03,32.75303268432617,32.85350186016078,32.65256350849156,32.803268371733246,90596
2020-01-06,32.80326461791992,32.85349810059904,32.55209060758651,32.75302893626153,89570
2020-01-07,32.70279312133789,32.95396491477936,32.65255744326212,32.95396491477936,66263
2020-01-08,32.20044708251953,32.55209025336398,32.20044708251953,32.451621090119744,129432
2020-01-09,32.55208969116211,32.652558852671156,32.25068000765575,32.25068000765575,69714
2020-01-10,32.602325439453125,32.70279460117187,32.4516205973854,32.602325439453125,70200
2020-01-13,32.40138626098633,32.45162194341899,32.15021224678162,32.45162194341899,131036
2020-01-14,32.40138626098633,32.45162194341899,32.40138626098633,32.40138626098633,37649
2020-01-15,32.45162582397461,32.45162582397461,32.25068526919484,32.30092095763468,31843
2020-01-16,32.40138626098633,32.501855426872346,32.30091709510031,32.501855426872346,30377
2020-01-17,32.45162582397461,32.45162582397461,32.351156646074514,32.40139013553477,52355
2020-01-20,32.40138626098633,32.45162194341899,32.351152777532974,32.45162194341899,97645
2020-01-30,30.844114303588867,31.748339095577347,30.844114303588867,31.748339095577347,259177
2020-01-31,31.346458435058594,31.798570774045412,30.944579578748485,31.1455179074139,147752
2020-02-03,30.844114303588867,31.24599101159283,30.643175949586883,31.24599101159283,169588
2020-02-04,31.346458435058594,31.547396763724006,30.84411041441578,30.84411041441578,47305
2020-02-05,31.346458435058594,31.647865928056714,30.944579578748485,31.647865928056714,63859
2020-02-06,31.346458435058594,31.346458435058594,30.99481526040448,31.346458435058594,82692
2020-02-07,31.245986938476562,31.34645830136002,31.04504861066819,31.145517774572376,101618
2020-02-10,30.844114303588867,31.24599101159283,30.693409438597598,30.944583480589856,82333
2020-02-11,30.994813919067383,31.045047399570183,30.84410907960061,30.84410907960061,48906
2020-02-12,31.0450439453125,31.14551309411849,30.944574796506515,31.14551309411849,102612
2020-02-13,30.994813919067383,31.245985719539753,30.944578239585397,31.045047399570183,91472
2020-02-14,31.145517349243164,31.195753029998862,30.94457902417884,30.99481470493454,45123
2020-02-17,31.29622459411621,31.396693764358094,31.09528625363244,31.14551973926368,83994
2020-02-18,31.29622459411621,31.29622459411621,31.045050569021793,31.29622459411621,49256
