Date,Close,High,Low,Open,Volume
2020-01-02,50.76979446411133,50.84221817435901,50.62494704361597,50.84221817435901,42000
2020-01-03,50.552520751953125,50.84221557815087,50.480091519829074,50.769791871601434,71100
2020-01-06,50.190399169921875,50.55252324611013,50.11796993422431,50.407670300289894,110223
2020-01-07,50.76979446411133,50.76979446411133,50.0455463104847,50.26282296680265,158000
2020-01-08,50.40766906738281,50.69736942636269,50.19039794232897,50.40766906738281,52051
2020-01-09,50.480098724365234,50.62495168371219,50.33525129059369,50.62495168371219,45001
2020-01-10,50.9870719909668,50.98707199096679,50.40767124794302,50.48009495942725,147500
2020-01-13,50.84221649169922,50.91464572512471,50.697369075997685,50.91464572512471,100000
2020-01-14,50.76979446411133,50.84221817435901,50.62494704361597,50.84221817435901,127438
2020-01-15,50.9870719909668,51.05949570245102,50.76979533093913,50.84221904242335,108001
2020-01-16,50.91464614868164,50.9870698571349,50.84221691465361,50.91464614868164,40333
2020-01-17,50.9870719909668,50.98707199096679,50.76979533093913,50.91464827948257,29000
2020-01-20,51.13191604614258,51.13191604614258,50.987068632714475,51.13191604614258,56101
2020-01-30,49.828269958496094,50.40766510534065,49.466145919627884,50.40766510534065,265815
2020-01-31,49.90069580078125,49.973119506545395,49.610995452150135,49.68341915791427,183434
2020-02-03,50.190399169921875,50.262822880044546,48.95917399553688,49.900698803856294,374450
2020-02-04,49.90069580078125,50.04554321230953,49.610995452150135,49.610995452150135,116950
2020-02-05,49.75584411621094,49.97312076454755,49.46614928586173,49.97312076454755,87106
2020-02-06,49.828269958496094,49.900693661154875,49.61099332494544,49.900693661154875,92973
2020-02-07,49.68342590332031,49.82827886008951,49.466154756529484,49.82827886008951,87070
2020-02-10,48.597049713134766,49.61099822727433,48.52462600331941,49.61099822727433,554050
2020-02-11,48.959171295166016,49.248871645253004,48.524623532822815,48.524623532822815,163000
2020-02-12,49.104026794433594,49.17645050433957,48.52462606403605,48.95917384904677,159250
2020-02-13,49.466148376464844,49.466148376464844,49.104024319611,49.104024319611,97152
2020-02-14,49.39372253417969,49.53857548220623,49.39372253417969,49.466151770980446,77000
2020-02-17,48.88675308227539,49.39372460771335,48.88675308227539,49.39372460771335,66001
2020-02-18,48.88675308227539,49.17645346491503,48.88675308227539,48.88675308227539,59060
2020-02-19,49.104026794433594,49.321297924151516,48.886750139140794,49.321297924151516,48220
2020-02-20,49.104026794433594,49.24887421424555,49.104026794433594,49.24887421424555,57364
2020-02-21,49.03159713745117,49.24887379087615,48.95917342816779,49.24887379087615,76000
2020-02-24,48.741905212402344,48.95917635323335,48.597052259606514,48.95917635323335,91356
2020-02-25,48.37977600097656,48.597047118823795,47.80037530223479,48.52462341287472,224597
2020-02-26,48.23492431640625,48.37977725764153,48.0176531929154,48.23492431640625,103500
2020-02-27,48.37977600097656,48.74190005629652,48.23492306350383,48.307346769452906,100001
2020-03-02,48.524627685546875,48.66947511019908,47.80037951113573,48.23492731066741,146608
2020-03-03,48.88675308227539,48.9591767965415,48.52462898536965,48.9591767965415,87350
2020-03-04,48.597049713134766,48.959173787786405,48.37977858368871,48.88675007797105,76000
