Date,Close,High,Low,Open,Volume
2020-01-02,14.935806274414062,15.142102563168391,14.935806274414062,15.100842966835575,37646
2020-01-03,14.729509353637695,15.100842318880174,14.729509353637695,15.018323129755323,74432
2020-01-06,14.523212432861328,14.729508703660429,14.440694940287448,14.688250803828288,94653
2020-01-07,15.100842475891113,15.967283813252815,14.853286598852275,14.853286598852275,832519
2020-01-08,14.646991729736328,15.018322998832026,14.523212947128105,14.935805503336201,183928
2020-01-09,14.688251495361328,14.935805677647592,14.564474404218196,14.646991900677058,672254
2020-01-10,14.935806274414062,15.100842966835575,14.853287081748434,14.977064177837132,38721
2020-01-13,14.770769119262695,15.183359990936204,14.605732432011354,15.100842493765379,70990
2020-01-14,14.770769119262695,14.85328661643352,14.729509524222436,14.85328661643352,27965
2020-01-15,14.688251495361328,14.894546082963322,14.523213116624248,14.770768991820189,78519
2020-01-16,14.605731964111328,14.729509052357168,14.564474063302475,14.729509052357168,45175
2020-01-17,14.605731964111328,14.770768646075659,14.605731964111328,14.605731964111328,38076
2020-01-20,15.01832389831543,15.059583494989308,14.68825220365369,14.729510107417807,48405
2020-01-30,13.69803237915039,14.770769156045818,13.69803237915039,14.564474566150182,146282
2020-01-31,14.028103828430176,14.234400095359138,13.491735058033488,13.65677088653996,48415
2020-02-03,13.285439491271973,13.945585337393277,13.07914322661456,13.698031174132021,144131
2020-02-04,13.532995223999023,13.698032762737762,13.450476877857092,13.698032762737762,54855
2020-02-05,13.821809768676758,13.9043281142811,13.40921804065505,13.615513481438471,59158
2020-02-06,14.028103828430176,14.151880911423726,13.904326745436627,13.904326745436627,24738
2020-02-07,13.863067626953125,14.358177668747059,13.863067626953125,14.358177668747059,101107
2020-02-10,13.904327392578125,14.151881570087003,13.780549457368863,13.863067798690096,58082
2020-02-11,14.11062240600586,14.358178283964888,14.02810490862598,14.358178283964888,29041
2020-02-12,14.399435043334961,14.399435043334961,14.151880877933692,14.358177144374459,60233
