Date,Close,High,Low,Open,Volume
2020-01-02,270.36572265625,281.3523156263803,269.4103667458039,271.7987565219192,4248062
2020-01-03,268.9327087402344,278.00859056272895,267.02199677760393,271.79877668418004,4297653
2020-01-06,262.722900390625,273.23181640625,260.8121883877841,269.4103924005682,2423762
2020-01-07,247.43719482421875,266.5443141156642,242.18273701907123,265.11128016880576,4845743
2020-01-08,237.88365173339844,247.9148900595056,237.88365173339844,243.6157879197454,2386090
2020-01-09,243.6157989501953,245.04883306166704,236.92830642999388,241.70508680156632,2150585
2020-01-10,234.06224060058594,245.52651360959425,232.1515284324179,243.61580144142619,2341446
2020-01-13,239.3166961669922,242.66044242082242,233.58455973185465,236.45062794942342,1964555
2020-01-14,236.4506072998047,242.66042122889047,236.4506072998047,239.31667526707506,1871512
2020-01-15,228.33009338378906,242.18275595309845,228.33009338378906,238.83900981567893,3302530
2020-01-16,231.67384338378906,233.10687746657538,228.33009719062096,229.28545324581185,1492901
2020-01-17,231.67384338378906,234.5399115493617,227.85241916302553,234.5399115493617,1564096
2020-01-20,227.37474060058594,231.6738428388323,225.46402849469865,231.19616481236048,1098073
2020-01-30,204.9238739013672,211.1336882620147,204.9238739013672,205.4015519291093,1378220
2020-01-31,199.66941833496094,208.7453009865501,193.93728192343096,204.92387671219677,1927220
2020-02-03,207.312255859375,208.74528988605272,186.29442346810197,195.84798364595335,2667047
2020-02-04,212.56671142578125,212.56671142578125,208.26760939694523,210.17832140976125,2275500
2020-02-05,206.3568878173828,213.99973551432294,206.3568878173828,213.0443795522054,1347625
2020-02-06,216.86581420898438,219.731882238178,208.74528812626912,208.74528812626912,1838205
2020-02-07,207.78994750976562,214.95511811355067,207.78994750976562,214.95511811355067,1148120
2020-02-10,209.70065307617188,213.0443992527851,202.535482697715,206.35690689955868,1046634
2020-02-11,219.7318572998047,223.07560295436693,212.0890100893767,212.56668804002845,2273090
2020-02-12,225.94168090820312,226.4193588805249,217.8211553787328,217.8211553787328,2265888
2020-02-13,229.2854461669922,237.8836503982544,225.464022064209,225.94170007705688,3569122
2020-02-14,231.1961669921875,231.6738450231631,225.46403062048037,229.28545486828514,1557915
2020-02-17,227.85240173339844,231.6738256618412,225.94168976917706,228.80775771550913,880465
2020-02-18,229.2854461669922,232.6291922569275,225.464022064209,226.89705610275269,908552
2020-02-19,228.33009338378906,233.10687358010264,227.37473734452635,233.10687358010264,816671
2020-02-20,231.1961669921875,233.10687911608989,229.28545486828514,230.7184889612119,822217
2020-02-21,224.5086669921875,232.62919324509642,224.5086669921875,232.62919324509642,868462
2020-02-24,229.2854461669922,229.2854461669922,216.8658178329468,218.77652988433837,1060157
2020-02-25,225.4640350341797,230.71849347777285,223.55332287287308,224.98635699385304,1155369
2020-02-26,229.2854461669922,235.017582321167,221.6425979614258,223.0756319999695,2907440
2020-02-27,216.86581420898438,234.06222238414614,216.86581420898438,234.06222238414614,1861651
2020-03-02,214.95510864257812,220.20956685384115,210.17832845052084,210.65600646972655,1100320
2020-03-03,223.0756378173828,228.33009609573656,219.7318916402486,223.55331584268768,1286943
2020-03-04,218.29885864257812,223.07563891922098,215.9104685042567,223.07563891922098,817914
2020-03-05,220.20956420898438,225.94170037060653,220.20956420898438,223.55331030326397,982964
2020-03-06,220.20956420898438,224.03098831673248,217.34349612817329,217.82117414164182,857367
2020-03-09,205.87921142578125,221.1649069376722,205.40153344103467,221.1649069376722,1370310
2020-03-10,209.70065307617188,209.70065307617188,201.58012664725408,206.35690689955868,1450020
2020-03-11,203.0131378173828,213.0443752154182,203.0131378173828,210.1783073874081,899304
2020-03-12,186.29440307617188,201.58009768755008,182.9506573799329,201.58009768755008,1866041
2020-03-13,177.69622802734375,179.60694015667005,167.6649893483808,170.05337951003864,2142008
2020-03-16,160.49981689453125,183.42836216517856,160.49981689453125,179.12925992693218,2528607
2020-03-17,164.3212432861328,167.66498951579248,150.9462583674941,156.6783947611964,3779404
2020-03-18,180.56228637695312,180.56228637695312,167.66498020717074,168.142658213459,3699713
2020-03-19,198.2363739013672,198.2363739013672,171.9640833843185,180.08460954413357,12591791
2020-03-20,203.96849060058594,216.86579562685247,203.96849060058594,216.86579562685247,4855513
