Date,Close,High,Low,Open,Volume
2020-01-02,147.99790954589844,147.99790954589844,146.75073615084872,146.75073615084872,45180
2020-01-03,145.91928100585938,147.1664543477898,145.91928100585938,147.1664543477898,39800
2020-01-06,146.3350067138672,146.3350067138672,144.67210891030052,144.67210891030052,22200
2020-01-07,143.8406524658203,144.67210132400425,143.00920360763638,144.67210132400425,58400
2020-01-08,143.8406524658203,143.8406524658203,142.17775474945245,143.42492803672835,73250
2020-01-09,143.8406524658203,144.25637689491228,143.8406524658203,143.8406524658203,23500
2020-01-10,143.42495727539062,144.25640630307404,143.0092327615489,144.25640630307404,27000
2020-01-13,145.08786010742188,145.5035846349503,144.256411052365,145.08786010742188,25360
2020-01-14,145.91928100585938,146.75072990047966,145.91928100585938,145.91928100585938,41054
2020-01-15,143.8406524658203,145.91927461128014,143.00920360763638,145.91927461128014,43600
2020-01-16,145.91928100585938,145.91928100585938,144.67210766392895,144.67210766392895,30200
2020-01-17,145.08786010742188,145.91930916247873,144.67213557989345,145.08786010742188,24152
2020-01-20,144.67210388183594,145.9192771911621,144.2563794453939,145.087828318278,31000
2020-01-30,130.53750610351562,137.1890987712107,130.53750610351562,137.1890987712107,154204
2020-01-31,125.54879760742188,127.62742008436595,118.89720568120086,126.3802465981995,266086
2020-02-03,113.07705688476562,118.89719951854033,113.07705688476562,115.15567925397087,295863
2020-02-04,117.65003967285156,118.89721323828815,114.73996802016619,116.40286610741497,174750
2020-02-05,120.14436340332031,123.47015893005583,118.48146563995256,118.8971900807945,140135
2020-02-06,118.4814682006836,120.14436599999144,118.06574375085664,120.14436599999144,99700
2020-02-07,115.98713684082031,117.23431035523774,115.1556878312087,117.23431035523774,75000
2020-02-10,114.32421875,115.98711647727272,111.82987215909091,115.15566761363635,73502
2020-02-11,114.73995208740234,115.98712547965671,114.73995208740234,115.98712547965671,49222
2020-02-12,118.4814682006836,118.4814682006836,115.57139705189488,115.57139705189488,79006
2020-02-13,118.4814682006836,120.5600904498184,118.4814682006836,120.5600904498184,73202
2020-02-14,118.89720153808594,118.89720153808594,117.65002809537874,117.65002809537874,30860
2020-02-17,116.40284729003906,119.72864292689732,116.40284729003906,119.72864292689732,35204
2020-02-18,116.81857299804688,118.06574637525023,115.57139962084354,115.57139962084354,19110
2020-02-19,119.31292724609375,119.72865173127178,116.81858033502559,117.23430482020362,60288
2020-02-20,118.4814682006836,120.14436599999144,118.4814682006836,120.14436599999144,40103
2020-02-21,118.89720153808594,119.31292601898834,118.06575257628114,118.48147705718354,36000
2020-02-24,114.73995208740234,116.81857440782629,114.32422762331754,116.4028499437415,92134
2020-02-25,114.32421875,114.32421875,112.24559659090909,113.49276988636363,70802
2020-02-26,113.07705688476562,113.90850583244773,113.07705688476562,113.49278135860668,33261
2020-02-27,110.16698455810547,113.90850478838074,108.08836220795253,113.90850478838074,101500
2020-03-02,111.4141616821289,113.07705961768308,106.42546787546642,108.08836581102058,92109
2020-03-03,113.07705688476562,114.32423030628878,112.24560793708353,114.32423030628878,21200
2020-03-04,113.07705688476562,113.07705688476562,112.24560793708353,112.24560793708353,3050
2020-03-05,113.07705688476562,114.32423030628878,113.07705688476562,113.07705688476562,11104
2020-03-06,110.58271789550781,113.07706491570724,109.75126888877467,113.07706491570724,28200
2020-03-09,103.93111419677734,107.67263430786133,103.93111419677734,107.67263430786133,107200
2020-03-10,105.17828369140625,106.00973257434227,99.77386595232214,103.93111036700223,92210
2020-03-11,105.17828369140625,109.75125254755436,105.17828369140625,106.8411814572783,84040
2020-03-12,97.27953338623047,103.51540091098883,97.27953338623047,103.09967640933827,158900
