Date,Close,High,Low,Open,Volume
2020-01-02,25.714868545532227,25.714868545532227,25.49190781475237,25.529067464032426,135798
2020-01-03,25.566232681274414,25.714871294283135,25.49191053967024,25.714871294283135,133807
2020-01-06,25.306110382080078,25.491911490370093,25.194631418166022,25.491911490370093,550778
2020-01-07,25.04598617553711,25.38042868688439,24.89734474437171,25.306106553751945,505423
2020-01-08,24.934507369995117,25.008829511999917,24.74870626763286,24.971667023447605,380649
2020-01-09,25.04598617553711,25.08314582455359,24.93450439338819,24.93450439338819,119221
2020-01-10,25.12030792236328,25.23178971537974,25.045988617085488,25.045988617085488,87594
2020-01-13,25.26894760131836,25.26894760131836,25.194628301236662,25.26894760131836,130661
2020-01-14,25.3432674407959,25.380429926727267,25.19462883746894,25.26894813913242,201273
2020-01-15,25.3432674407959,25.380429926727267,25.26894813913242,25.3432674407959,129482
2020-01-16,25.231788635253906,25.417589725594365,25.231788635253906,25.343267588398394,146128
2020-01-17,25.26894760131836,25.38042938654047,25.194628301236662,25.26894760131836,293385
2020-01-20,25.26894760131836,25.343266901400053,25.194628301236662,25.26894760131836,202472
2020-01-30,24.154144287109375,24.86018907175256,24.154144287109375,24.525746506911055,850883
2020-01-31,24.45142364501953,24.674384377491844,24.22846007744769,24.22846007744769,411251
2020-02-03,23.931180953979492,24.005500255923984,23.41093733506914,23.931180953979492,722933
2020-02-04,24.07982063293457,25.491907112365656,24.07982063293457,25.491907112365656,339376
2020-02-05,24.45142364501953,24.525742944143794,24.265622562109353,24.488583294581662,257464
2020-02-06,24.711544036865234,24.97166441900295,24.67438438728835,24.97166441900295,307274
2020-02-07,24.600065231323242,24.86018848005317,24.600065231323242,24.711547028650337,482647
2020-02-10,24.414262771606445,24.52574456274974,24.2284616764341,24.2284616764341,252836
2020-02-11,24.67438507080078,24.823026508325405,24.451424332063645,24.711544721407034,157098
2020-02-12,24.785863876342773,24.89734566260322,24.67438492518192,24.67438492518192,193122
2020-02-13,24.934507369995117,24.971667023447605,24.711546614180374,24.785865921085346,183710
2020-02-14,24.934507369995117,24.934507369995117,24.785865921085346,24.89734771654263,132687
