Date,Close,High,Low,Open,Volume
2020-01-02,23.7965030670166,23.942792489122716,23.747739926314562,23.747739926314562,148500
2020-01-03,23.35763168334961,23.942791009774925,23.260105407971366,23.845264734396682,159415
2020-01-06,23.21134376525879,23.308870046918422,23.016289527783556,23.308870046918422,151200
2020-01-07,22.869998931884766,23.503921404303178,22.577418427761565,23.503921404303178,197127
2020-01-08,22.62618064880371,22.86999800471445,22.479891239750753,22.479891239750753,141300
2020-01-09,22.674945831298828,22.918763209211185,22.577419549796268,22.626182690547548,95400
2020-01-10,22.77247428894043,22.918763714418986,22.723709472958245,22.723709472958245,66672
2020-01-13,22.869998931884766,22.918762070212654,22.723707842745224,22.869998931884766,117900
2020-01-14,22.284839630126953,22.870000683182774,22.284839630126953,22.82123754112079,658899
2020-01-15,23.21134376525879,23.21134376525879,22.236075926194562,22.38236702283998,402506
2020-01-16,23.065052032470703,23.211343125081356,22.821236335046148,23.211343125081356,137700
2020-01-17,22.72370719909668,23.26010505382174,22.72370719909668,23.26010505382174,117135
2020-01-20,22.528656005859375,22.821236519286824,22.528656005859375,22.821236519286824,106200
2020-01-30,20.480594635009766,22.138547996420264,20.3343052234109,22.089784859220643,400500
2020-01-31,20.480594635009766,20.821938269562956,20.480594635009766,20.480594635009766,207900
2020-02-03,19.115222930908203,19.992962802076335,18.481300434689416,19.992962802076335,305190
2020-02-04,19.65161895751953,24.089083084931865,19.65161895751953,24.089083084931865,224191
2020-02-05,19.992963790893555,20.236781177901683,19.554093833603744,19.700384935471032,185580
2020-02-06,20.431833267211914,20.67565064848051,20.188017560099308,20.188017560099308,95490
2020-02-07,19.797910690307617,20.28554377710617,19.74914754904336,20.28554377710617,143100
2020-02-10,19.65161895751953,19.84667319043138,19.407803259074633,19.554092678141572,108000
2020-02-11,19.797910690307617,19.94420011410039,19.7003844077791,19.7003844077791,47700
2020-02-12,20.090490341186523,20.188018301770555,19.797911481902577,19.797911481902577,79200
2020-02-13,20.578123092651367,20.91946506149325,20.139253172841634,20.139253172841634,232209
2020-02-14,20.578123092651367,20.870701923087264,20.431832003277535,20.870701923087264,113431
2020-02-17,20.38306999206543,20.724413653939667,20.33430685096282,20.578124230631843,112666
2020-02-18,20.529359817504883,20.675650917834254,20.285544107215944,20.285544107215944,82800
2020-02-19,20.578123092651367,20.91946506149325,20.431832003277535,20.91946506149325,99900
2020-02-20,20.62688636779785,21.212045706704693,20.578123229068606,20.77317578398559,90900
2020-02-21,20.480594635009766,20.67564885796409,20.431831497810144,20.67564885796409,72986
2020-02-24,20.139251708984375,20.82193727120181,19.99296063024397,20.383067383292115,129060
2020-02-25,20.090490341186523,20.188018301770555,19.846674625116567,20.090490341186523,66600
2020-02-26,19.944198608398438,20.09048802114698,19.89543547081559,20.09048802114698,66600
2020-02-27,19.45656394958496,19.94419695924778,19.40780081603425,19.94419695924778,138600
2020-03-02,19.505329132080078,19.651618548099236,18.822643516501458,19.31027657738787,135000
2020-03-03,19.944198608398438,20.041724883564136,19.554091833579797,19.554091833579797,87300
2020-03-04,19.65161895751953,19.944199469809337,19.554092678141572,19.944199469809337,53100
2020-03-05,19.8466739654541,19.992963390233715,19.602856583332084,19.94420024864051,96300
2020-03-06,19.505329132080078,19.797909638274284,19.359039716060924,19.55409227075313,73800
2020-03-09,18.676353454589844,19.407803923268855,18.383774606443026,19.407803923268855,255600
2020-03-10,18.822643280029297,18.968932694210594,18.139955998871503,18.578825915571265,243909
2020-03-11,18.920169830322266,19.1152223853905,18.871406691555208,18.968932969089323,86494
2020-03-12,17.55479621887207,18.530062303441447,17.55479621887207,18.530062303441447,264690
2020-03-13,15.799317359924316,16.140659334097716,15.799317359924316,15.799317359924316,666000
2020-03-16,14.33641529083252,16.140657985960264,14.33641529083252,15.799316040297219,214242
2020-03-17,13.214859962463379,14.04383661535955,13.068569718694086,13.16609682689958,273600
2020-03-18,12.77599048614502,13.702493440475354,12.77599048614502,13.702493440475354,387900
2020-03-19,11.508143424987793,12.19082982841267,11.508143424987793,12.19082982841267,352890
2020-03-20,12.580936431884766,12.629699566452384,11.556906420575375,11.556906420575375,290808
2020-03-23,12.142067909240723,12.532173866638448,11.508144577487212,12.532173866638448,85524
2020-03-24,12.629700660705566,12.824754052953592,12.190830737416997,12.190830737416997,157536
2020-03-25,13.4586763381958,13.556202608314965,13.019806448503786,13.019806448503786,208800
2020-03-26,13.4586763381958,13.848782255750347,12.82475307118757,13.604966580452432,232247
2020-03-27,13.263623237609863,13.946309653921144,13.263623237609863,13.848782544689303,128880
2020-03-30,13.556203842163086,13.653730958236784,12.97104365695478,12.97104365695478,92700
2020-03-31,13.653731346130371,14.531471230339866,13.653731346130371,14.531471230339866,108000
2020-04-01,13.653731346130371,13.751257627896766,13.3611516637532,13.3611516637532,40500
2020-04-06,13.653731346130371,13.800021605857948,13.26362454490882,13.800021605857948,176400
2020-04-07,14.824049949645996,14.921577904739447,13.946310909974594,13.995074050443343,222300
2020-04-08,15.067866325378418,15.165392599838482,14.33641591861626,14.33641591861626,220500
2020-04-09,14.726523399353027,15.165393329700567,14.726523399353027,15.067867050546875,141300
2020-04-10,14.970340728759766,15.019103868197742,14.433944520786115,14.726523357413969,144004
2020-04-13,15.994370460510254,15.994370460510254,15.067867436506205,15.067867436506205,279900
2020-04-14,16.823347091674805,16.969636513185662,15.896844073794137,15.994370354801374,347924
2020-04-15,17.067163467407227,17.262216017982414,16.872109242676185,16.969635517963777,202500
2020-04-16,17.067163467407227,17.213452880338618,16.579528742657548,16.872109242676185,172800
2020-04-17,16.725820541381836,17.506034125190208,16.628294261944774,17.26221675244162,280800
2020-04-20,16.433238983154297,16.725819477002503,16.18942330007731,16.579528393000487,139500
2020-04-21,15.604263305664062,16.335713749766853,15.555500165944668,16.23818747032806,170100
2020-04-22,15.750553131103516,15.945605674279925,15.555498913771315,15.604262049565417,49500
2020-04-23,15.945605278015137,16.189422625082326,15.799315874268274,15.994368412597424,94500
2020-04-24,15.994370460510254,15.994370460510254,15.79931789720665,15.945607319684353,32400
2020-04-27,17.164688110351562,17.506031715552588,16.043131028735534,16.433237766943034,519314
2020-04-28,17.067163467407227,17.408505430913802,16.969635517963777,17.408505430913802,206130
2020-04-29,18.773880004882812,18.773880004882812,17.164691294672174,17.26221757877779,873886
2020-04-30,18.53006362915039,19.01769670632214,18.33500939378812,19.01769670632214,939650
2020-05-04,19.992963790893555,19.992963790893555,17.70108771930366,17.94490510631179,670635
2020-05-05,19.65161895751953,19.992962609498317,19.505329538452592,19.895436330120358,355590
2020-05-06,19.70038604736328,20.04172806462161,19.456568646594068,19.602858082561923,312390
2020-05-07,21.602153778076172,21.602153778076172,19.115223509740535,19.749147699311262,928916
2020-05-08,20.529359817504883,21.84596967553317,20.529359817504883,21.60215396524423,1685745
2020-05-11,19.992963790893555,20.529360033324206,19.895437505752714,20.480596890753784,388112
2020-05-12,19.261512756347656,20.139252569679165,19.115221671355183,19.65161785191203,373500
2020-05-13,19.06645965576172,19.31027702898487,18.8226439566945,18.8226439566945,126900
2020-05-14,18.725116729736328,19.456567203641466,18.335009921930656,19.16398667924821,215100
2020-05-15,18.725116729736328,19.261514636816624,18.383774737792862,19.261514636816624,155700
2020-05-18,18.578828811645508,19.11522508807977,18.139958826534542,19.11522508807977,175500
2020-05-19,18.822643280029297,19.11522210839189,18.67635219169213,19.11522210839189,103500
2020-05-20,18.773880004882812,19.16398681546127,18.773880004882812,19.16398681546127,85713
2020-05-21,18.822643280029297,19.017695832271027,18.725115329752562,18.87140641808973,127800
2020-05-22,18.822643280029297,19.06645897033146,18.773878467812995,18.968932694210594,66742
2020-05-25,18.822643280029297,19.017695832271027,18.725115329752562,18.822643280029297,68400
2020-05-26,19.06645965576172,19.31027702898487,18.96893337613483,19.31027702898487,107190
2020-05-27,18.96893310546875,19.115222522821693,18.822643688115807,19.115222522821693,94590
2020-05-28,18.725116729736328,19.310277778522835,18.725116729736328,19.310277778522835,116100
2020-05-29,18.725116729736328,19.16398667924821,18.5788273046177,18.725116729736328,53550
2020-06-01,19.017696380615234,19.11522265954811,18.72511586966069,18.72511586966069,72270
2020-06-02,19.06645965576172,19.26151388917143,19.017696515948277,19.26151388917143,103500
2020-06-03,19.16398811340332,19.212751258758765,19.115224968047873,19.212751258758765,111600
2020-06-04,19.212749481201172,19.40780371873272,18.87140749529391,19.40780371873272,135000
2020-06-05,19.359039306640625,19.359039306640625,19.017695668992374,19.310276168998854,93600
2020-06-08,19.70038604736328,19.797912338008516,19.261516065303592,19.456568646594068,229500
2020-06-09,19.70038604736328,19.944201773976374,19.554094937239306,19.846675483331136,163800
2020-06-10,19.359039306640625,19.55409185720771,19.359039306640625,19.456565581924167,178290
2020-06-11,18.725116729736328,19.359040920229045,18.725116729736328,19.359040920229045,120600
2020-06-12,18.62759017944336,18.62759017944336,18.091193954204094,18.237483377226813,125100
2020-06-15,18.286245346069336,18.62758898539787,18.237482208187526,18.237482208187526,87300
2020-06-16,18.871408462524414,18.920171605867605,18.48130164162285,18.48130164162285,188516
2020-06-17,18.773880004882812,19.06646053135566,18.773880004882812,18.92017110519724,315900
2020-06-18,18.96893310546875,19.017696244586396,18.725115735724607,18.96893310546875,70380
2020-06-19,18.871408462524414,19.163987322583548,18.871408462524414,19.163987322583548,82800
2020-06-22,18.725116729736328,19.505330345347673,18.627590446323907,19.505330345347673,184860
2020-06-23,18.822643280029297,19.017695832271027,18.67635219169213,19.017695832271027,65765
2020-06-24,18.725116729736328,18.822644687304745,18.627590446323907,18.627590446323907,56700
2020-06-29,18.09119415283203,18.383774676245753,17.993667869746123,17.993667869746123,135900
2020-06-30,18.33500862121582,18.33500862121582,18.139956068228322,18.139956068228322,72905
2020-07-01,18.33500862121582,18.530062848359197,18.33500862121582,18.383773433618572,90000
2020-07-02,18.33500862121582,18.725115401346695,18.286245482968948,18.383773433618572,216000
