Date,Close,High,Low,Open,Volume
2020-01-02,30.937744140625,31.034880284387036,30.597768563816803,30.597768563816803,3019765
2020-01-03,30.79203987121582,31.083446440508474,30.59776758987553,31.034879296532292,2196711
2020-01-06,30.694904327392578,30.792040469951488,30.50063204227476,30.50063204227476,1988705
2020-01-07,31.13201332092285,31.277718457053428,30.694903470684416,30.694903470684416,3860124
2020-01-08,30.646333694458008,31.132012528618784,30.45206327242433,31.083445386289796,3548461
2020-01-09,30.50063133239746,30.840606897082075,30.50063133239746,30.69490361299375,1793403
2020-01-10,30.40349578857422,30.597768072981864,30.354928643831215,30.50063193077804,1138321
2020-01-13,30.743473052978516,30.743473052978516,30.403497462901512,30.403497462901512,1318122
2020-01-14,30.743473052978516,30.889176347949256,30.646336905425386,30.646336905425386,1541299
2020-01-15,30.59777069091797,30.889177289744286,30.59777069091797,30.84061014084589,972105
2020-01-16,30.59777069091797,30.646337839816365,30.452067391504812,30.59777069091797,869937
2020-01-17,30.743473052978516,30.986312495502386,30.646336905425386,30.69490590556091,1165979
2020-01-20,30.840608596801758,30.986311888920238,30.792041450334892,30.840608596801758,1691675
2020-01-30,29.140729904174805,29.772112014888386,29.140729904174805,29.237866041065597,6123926
2020-01-31,29.62640953063965,29.72354567013612,29.18929782926442,29.18929782926442,2086617
2020-02-03,29.335002899169922,29.335002899169922,27.829397372140978,29.043594481333148,4048378
2020-02-04,29.237869262695312,30.01495473801085,29.237869262695312,30.01495473801085,2445163
2020-02-05,29.237869262695312,29.432139705165238,29.04359696750747,29.383572557727234,1638354
2020-02-06,29.286434173583984,29.383570313759805,29.140730889679144,29.286434173583984,1766703
2020-02-07,28.897891998291016,29.286434713438762,28.897891998291016,29.286434713438762,3233034
2020-02-10,28.169374465942383,28.655053336044837,28.072238321378318,28.655053336044837,3552827
2020-02-11,28.363645553588867,28.46077984132047,28.1693732726901,28.1693732726901,1549333
2020-02-12,28.363645553588867,28.363645553588867,28.363645553588867,28.363645553588867,0
2020-02-13,26.226655960083008,26.615198640799967,25.83811327936605,25.83811327936605,25113267
2020-02-14,26.17809295654297,26.615202846654512,26.12952395582973,26.323796253246815,8120486
2020-02-17,25.01245880126953,26.129519697578818,24.818186535512424,26.129519697578818,15474760
2020-02-18,25.44957160949707,25.546705893996215,24.915323781163178,24.963892776130468,6682667
2020-02-19,25.44957160949707,25.69241102618037,25.25529933506334,25.498138751746644,4303203
2020-02-20,25.59527587890625,25.838115304981798,25.54670688206047,25.54670688206047,4990408
2020-02-21,25.935251235961914,26.372361087728017,25.64384281540007,25.692411811852597,7391711
2020-02-24,25.740978240966797,25.935250515947978,25.64384210347621,25.935250515947978,2770298
2020-02-25,25.59527587890625,25.74097916400802,25.061028029909373,25.061028029909373,2904326
2020-02-26,25.838115692138672,26.032386124279373,25.498140119995174,25.546707264850895,3663143
2020-02-27,26.323795318603516,26.90661033744362,26.12952302808419,26.178092027072957,10124340
2020-03-02,26.032384872436523,26.420929423469268,25.59527503160128,26.12952101019471,3954770
2020-03-03,26.032384872436523,26.518063708509725,25.83811444963788,26.37236042823131,3071660
2020-03-04,25.740978240966797,26.03238480072084,25.692411098580365,26.03238480072084,2278910
2020-03-05,26.1295223236084,26.226658466249184,25.935251891044654,25.983819036006135,2412525
