Date,Close,High,Low,Open,Volume
2020-01-02,18.845516204833984,18.925879650599242,18.765151226234252,18.80533294911688,757547
2020-01-03,18.564239501953125,18.925879605539187,18.40350954513634,18.885697882752225,2614687
2020-01-06,18.242782592773438,18.40351102972149,18.12223434901916,18.40351102972149,2660407
2020-01-07,18.08205223083496,18.323145647445603,18.00168724768656,18.282963922288683,1611819
2020-01-08,17.8007755279541,18.041870477016296,17.72041054493337,17.961505493995563,2013949
2020-01-09,18.12223243713379,18.242780668170298,17.961504017142495,18.00168573893171,959585
2020-01-10,18.08205223083496,18.242782197131763,18.00168724768656,18.04187050567804,866533
2020-01-13,18.242782592773438,18.323146044830168,18.04187089696243,18.20259933391048,1140537
2020-01-14,18.443693161010742,18.483874884582555,18.3231449246263,18.363328181032614,1487202
2020-01-15,18.242782592773438,18.48387601461281,18.20259933391048,18.48387601461281,854213
2020-01-16,18.323144912719727,18.323144912719727,18.162416485702412,18.282963189174023,650980
2020-01-17,18.443693161010742,18.483874884582555,18.363328181032614,18.403509904604427,1456208
2020-01-20,18.443693161010742,18.483874884582555,18.403509904604427,18.483874884582555,748621
2020-01-30,16.635486602783203,17.11767337621569,16.635486602783203,16.756033296141325,4200587
2020-01-31,16.314029693603516,16.796218088054307,16.072936262795444,16.555124657246235,2443016
2020-02-03,15.671111106872559,15.952387766639731,15.108557787338214,15.671111106872559,2803196
2020-02-04,16.15329933166504,19.00624456624759,16.15329933166504,19.00624456624759,1458951
2020-02-05,16.113115310668945,16.354210234217003,15.992568615312114,16.273845259700984,1355177
2020-02-06,16.635486602783203,16.876579989499447,16.19348001669093,16.19348001669093,3273783
2020-02-07,16.273845672607422,16.595304045993274,16.233663950747104,16.595304045993274,1224418
2020-02-10,16.113115310668945,16.233663538860174,15.872021919955282,15.912203640796093,1023891
2020-02-11,16.354211807250977,16.394393531956677,16.193481842759084,16.31402854971073,808828
2020-02-12,16.715850830078125,16.796215807045073,16.354210732978533,16.354210732978533,1453956
2020-02-13,16.635486602783203,16.91676170967403,16.635486602783203,16.876579989499447,2940959
2020-02-14,16.59530258178711,16.715849269566647,16.51493761232265,16.63548583293649,867266
2020-02-17,16.394390106201172,16.555120037107095,16.394390106201172,16.394390106201172,958820
2020-02-18,16.55512237548828,16.675669074277618,16.31402744507517,16.39439242187954,1338476
2020-02-19,16.796215057373047,16.916761751025838,16.67566836372026,16.67566836372026,4776315
2020-02-20,16.635486602783203,16.836398269324864,16.555121629599665,16.79621501631591,1265959
2020-02-21,16.59530258178711,16.715849269566647,16.55512086347203,16.63548583293649,815468
2020-02-24,16.23366355895996,16.474756949972136,16.153298584344437,16.43457522908157,2296411
2020-02-25,16.15329933166504,16.233664309998588,15.831840951165303,15.831840951165303,1286457
2020-02-26,16.15329933166504,16.19348105441458,15.992569374997936,15.992569374997936,1082516
2020-02-27,15.75147533416748,16.23366365178336,15.75147533416748,16.193480397828633,2653505
2020-03-02,15.75147533416748,15.952387005437897,15.349651991626649,15.430016966701697,1028626
2020-03-03,16.15329933166504,16.434575989415233,16.032752630581946,16.113116076081027,1966701
2020-03-04,16.03275489807129,16.15330161620313,15.912206647104762,16.11311835493606,968820
2020-03-05,16.15329933166504,16.35421101108168,16.15329933166504,16.19348105441458,827266
2020-03-06,15.952386856079102,16.113115271889924,15.9122036025006,16.072933551145816,1183181
2020-03-09,15.349653244018555,15.831841600976613,15.349653244018556,15.791658343743299,2489989
2020-03-10,15.349653244018555,15.349653244018556,14.465641511734539,14.465641511734539,2033156
2020-03-11,15.188923835754395,15.590747225762895,15.108558851185776,15.430018789460247,1291125
2020-03-12,14.22454833984375,15.02819510406465,14.063818373865749,14.947830121075649,3249147
2020-03-13,13.300353050231934,13.461083012771976,12.818165461863593,12.978894657986373,4408889
2020-03-16,13.099440574645996,13.541447178596892,12.898528899986797,13.541447178596892,1864853
2020-03-17,12.69761848449707,13.260171042090175,12.53688929181579,12.53688929181579,3638788
2020-03-18,12.818164825439453,12.938712291359282,12.657435637296905,12.858347314079396,2275221
2020-03-19,12.094883918762207,13.019078154712279,11.652878046474546,12.938713171962785,5959435
2020-03-20,12.737801551818848,13.099441676935989,12.416342385463699,12.416342385463699,3218343
2020-03-23,12.255613327026367,12.49670751297264,12.094884125201283,12.215430834965773,1231765
2020-03-24,12.617252349853516,12.818164013916205,12.49670565798277,12.777981527820232,2295195
2020-03-25,13.139623641967773,13.340535313762896,12.938711970172653,12.978893691397914,3485996
2020-03-26,12.938711166381836,13.179804544424787,12.858346196089414,13.179804544424787,2194315
2020-03-27,12.97889518737793,13.340536851426636,12.938713461521223,13.179806882330636,2363235
2020-03-30,13.01907730102539,13.09944074567074,12.65743566878351,12.737800646263311,1372437
2020-03-31,13.501263618469238,13.581628593081374,13.179805252855095,13.21998850657836,6344166
2020-04-01,13.420900344848633,13.822723690109557,13.38071709062189,13.541447041860026,5761578
2020-04-06,13.661993026733398,13.742357998163403,13.26016970241771,13.461081364575554,2213150
2020-04-07,14.264728546142578,14.42545849500752,13.903086927613657,14.023635155679559,5476434
2020-04-08,14.505823135375977,14.626371373404062,14.184364743914964,14.304911449108529,3589528
2020-04-09,14.345093727111816,14.74691707222512,14.264728751522274,14.546005399668468,2450788
2020-04-10,14.746918678283691,14.746918678283691,14.224548579312957,14.385277015162254,2356445
2020-04-13,14.345093727111816,15.028193720371316,14.345093727111816,14.988010466159336,3655012
2020-04-14,14.505823135375977,14.626371373404062,14.465641411256295,14.505823135375977,2222631
2020-04-15,14.907646179199219,14.988011158501065,14.505822815524475,14.586187794826321,3369428
2020-04-16,14.867463111877441,15.028193055950396,14.666551448203421,14.746916420239899,4218468
2020-04-17,14.746918678283691,15.188923792912487,14.746918678283691,15.108558808570546,3036411
2020-04-20,14.787100791931152,14.827284051573496,14.586189092223298,14.787100791931152,1190321
2020-04-21,14.304911613464355,14.867464954610458,14.264729888883007,14.746918248031877,2229515
2020-04-22,14.425460815429688,14.626372517411523,14.023637411466014,14.144184126088188,1449901
2020-04-23,14.666550636291504,14.746915603879131,14.465638983739565,14.546003951327194,1425861
2020-04-24,14.586189270019531,14.666554257449196,14.54600754272202,14.626372530151684,879621
2020-04-27,14.867463111877441,14.907644831478505,14.666551448203421,14.746916420239899,2075707
2020-04-28,15.148740768432617,15.26928746819357,14.867464113767424,14.947829091219543,3215923
2020-04-29,15.108556747436523,15.269286694193362,15.02819330689248,15.269286694193362,2522241
2020-04-30,15.309468269348145,15.430016494690292,15.188921576840356,15.188921576840356,2900234
2020-05-04,15.068375587463379,15.068375587463379,14.867463912963867,14.907645634729997,1657658
2020-05-05,14.947830200195312,15.148741892313973,14.947830200195312,15.02819518360969,1343171
2020-05-06,14.907646179199219,15.068376137802911,14.907646179199219,14.988011158501065,1144101
2020-05-07,15.229105949401855,15.309469395093476,14.947829290977767,14.947829290977767,1849719
2020-05-08,15.43001651763916,15.630928183062407,15.269286572166816,15.349651544902988,4103429
2020-05-11,15.510380744934082,15.550563999759273,15.26928734732069,15.430017300952578,2507318
2020-05-12,15.269286155700684,15.55056278618835,15.188921185156447,15.55056278618835,1368731
2020-05-13,15.148740768432617,15.229105745884736,15.028194068671663,15.10855751328933,1348154
2020-05-14,14.746918678283691,15.148742067158809,14.70673541969543,15.108558808570546,1556971
2020-05-15,14.546006202697754,14.907646313563843,14.465641222671568,14.867464589968,1474673
