Date,Close,High,Low,Open,Volume
2022-12-15,183.38357543945312,196.15656079344487,143.23990718405045,144.15226328076415,1110781
2022-12-16,180.64651489257812,183.38358330004144,164.68028251570885,178.82180262093593,436316
2022-12-19,172.435302734375,181.55886372561176,168.32970028831843,173.34765883349866,188703
2022-12-20,162.39939880371094,173.8038509668929,161.4870426306564,168.78589201509283,160759
2022-12-21,155.55673217773438,166.04882848297746,152.81966357636662,165.13647228252154,149967
2022-12-22,156.46908569335938,161.4870447097645,155.10055141615797,156.92526378575982,128685
2022-12-23,154.64437866210938,156.01291298655283,150.53877568877905,156.01291298655283,137190
2022-12-26,160.11849975585938,163.3117461897369,150.99493851620926,153.2758288261218,72139
2022-12-27,156.92526245117188,161.48704333638037,151.4511253889217,153.73201583152593,95206
2022-12-28,154.1881866455078,158.74996731549325,151.45111824351653,156.92525504749906,98420
2022-12-29,155.55673217773438,160.118513180014,152.36348547613866,156.01291027796233,99495
2022-12-30,154.1881866455078,156.01289891350197,151.45111824351653,155.55672084650342,52739
2023-01-03,154.1881866455078,158.74996731549325,152.81965244451217,155.55672084650342,34341
2023-01-04,155.1005401611328,158.29378657621496,151.4511156867532,154.64436210183536,96716
2023-01-05,154.64437866210938,159.20615974358753,150.53877568877905,155.10055677025719,81633
2023-01-06,150.9949493408203,155.10055219298764,148.25788077270875,154.64437409830236,147457
2023-01-09,150.08258056640625,155.10053918716756,149.17022445354056,151.45111473570478,85895
2023-01-10,150.9949493408203,154.18819600361712,150.0825931514498,150.9949493408203,44739
2023-01-11,150.53875732421875,154.18818174419982,148.71404511422824,152.3634695342093,96041
2023-01-12,142.7837371826172,150.538764441737,142.32755910855133,150.538764441737,187784
2023-01-13,146.43316650390625,146.88934459270345,140.95902943833966,143.23991988232572,47003
2023-01-16,143.6960906982422,145.97698102678572,140.95902230398994,143.23991263253347,38692
2023-01-17,143.6960906982422,145.520802961077,140.04666617257254,143.6960906982422,32395
2023-01-30,140.0466766357422,146.88934813260255,139.1343204361608,143.6961014340677,85302
2023-01-31,141.41522216796875,141.87140030399448,138.67815335181453,141.41522216796875,11982
2023-02-01,158.74996948242188,161.48703792177398,139.1343123337318,141.41520269985855,216622
2023-02-02,157.83761596679688,163.7679310175725,153.27583515850796,159.20615020928355,191902
2023-02-03,147.80169677734375,157.83761445975597,147.34551870087046,157.83761445975597,204067
2023-02-06,156.01290893554688,156.01290893554688,147.80170320209703,148.2578812983998,68543
2023-02-07,156.92526245117188,160.57468715933865,151.90730347744253,156.01290627413016,189418
2023-02-08,164.6802978515625,166.50501029313105,156.01291375411185,156.92526997489614,491380
2023-02-09,170.15440368652344,174.26000592024653,160.11848711520034,164.22408934892343,640035
2023-02-10,165.136474609375,174.26003674248963,162.3994059694406,171.979146209211,355803
2023-02-13,157.83761596679688,164.68028717923028,155.10054748182353,159.66232829011244,248246
2023-02-14,157.83761596679688,163.3117529367436,156.0129036434813,159.20615020928355,159076
2023-02-15,156.46908569335938,159.66233234016264,154.18819523135704,158.7499761553617,102188
2023-02-16,157.38143920898438,157.38143920898438,154.1881926163383,155.10054878566575,75450
2023-02-17,156.46908569335938,156.46908569335938,151.45112667695426,154.18819523135704,63601
2023-02-20,165.5926513671875,166.96118567600723,151.45113017605027,155.10055499956957,314629
