Date,Close,High,Low,Open,Volume
2020-12-01,254.54684448242188,312.3792121343154,251.59190598925943,282.829827202691,291450
2020-12-02,247.3705596923828,249.05909593601683,236.81720816967024,249.05909593601683,106316
2020-12-03,254.9689483642578,254.9689483642578,244.83773187296282,247.79267001625718,83653
2020-12-04,269.74365234375,271.8543225498826,257.50176514818077,258.3460332306338,92069
2020-12-07,261.7231140136719,271.01006322060863,257.5017734650643,269.7436610560263,35136
2020-12-08,256.6575012207031,261.7231097974275,255.81323312458238,261.7231097974275,7380
2020-12-09,254.1246795654297,257.5017517191231,243.99346310434942,257.5017517191231,9100
2020-12-10,251.5919189453125,253.28045531407298,249.05911439217178,253.28045531407298,15460
2020-12-11,246.52627563476562,249.903347903735,241.46066723131153,249.05907983649269,35937
2020-12-14,246.52627563476562,246.52627563476562,246.52627563476562,246.52627563476562,0
2020-12-15,242.30491638183594,243.9934523844968,241.03851437984028,242.30491638183594,25410
2020-12-16,241.46067810058594,244.83775052157316,240.61640999533913,243.14921431107953,7810
2020-12-17,242.7270965576172,243.14923063858694,242.7270965576172,243.14923063858694,260
2020-12-18,239.77212524414062,240.61639329077494,238.50572317418917,239.77212524414062,17424
2020-12-21,240.61639404296875,241.46066209224233,239.77212599369517,239.77212599369517,5320
2020-12-22,246.52627563476562,249.903347903735,239.34999706320568,239.34999706320568,31730
2020-12-23,244.41561889648438,249.4812275782768,241.03854644195607,249.4812275782768,20648
2020-12-24,241.46067810058594,241.46067810058594,240.61640999533913,240.61640999533913,9140
2020-12-25,239.77212524414062,240.61639329077494,238.08358915087203,239.77212524414062,8700
2020-12-28,238.50575256347656,238.92788663881015,237.2393503374758,238.08361848814297,3295
2020-12-29,238.92788696289062,240.6164232665153,236.39508250745362,236.39508250745362,16800
2020-12-30,241.46067810058594,242.72708025845614,237.2393375743519,237.2393375743519,24870
2020-12-31,241.46067810058594,241.46067810058594,240.61640999533913,240.61640999533913,10200
2021-01-04,239.77212524414062,240.61639329077494,238.08358915087203,240.61639329077494,9702
2021-01-05,238.92788696289062,240.6164232665153,236.39508250745362,238.50575288698445,27900
2021-01-06,236.3950653076172,236.81719935280938,235.55079721723286,236.3950653076172,49251
2021-01-07,237.23934936523438,238.0836175124416,235.55081307081988,237.23934936523438,24652
2021-01-08,238.0836181640625,239.77215446309842,236.3950818650266,237.23935001454456,21370
2021-01-11,237.23934936523438,237.23934936523438,235.55081307081988,236.39508121802714,24900
2021-01-12,237.23934936523438,237.23934936523438,235.55081307081988,235.55081307081988,46346
2021-01-13,237.23934936523438,237.23934936523438,235.55081307081988,235.55081307081988,26118
2021-01-14,237.23934936523438,238.0836175124416,236.39508121802714,237.23934936523438,20550
2021-01-15,235.55079650878906,237.2393326844793,235.55079650878906,236.39506459663417,27200
2021-01-18,237.23934936523438,237.23934936523438,235.55081307081988,235.55081307081988,4224
2021-01-19,236.81716918945312,237.23930318087818,235.55076721517798,237.23930318087818,43550
2021-01-20,237.23934936523438,237.23934936523438,235.55081307081988,237.23934936523438,5650
2021-01-21,236.3950653076172,237.23933339800155,235.55079721723286,237.23933339800155,23985
2021-01-22,239.77212524414062,240.61639329077494,235.55078501096915,235.55078501096915,62920
2021-01-25,251.5919189453125,258.3460644203545,242.30496891712983,244.83777347027055,135736
2021-01-26,252.43617248535156,255.8132450269616,247.37056367293647,249.903368079144,62356
2021-01-27,249.05909729003906,250.7476335428529,246.94842697402177,249.90336541644598,12840
2021-01-28,246.52627563476562,246.52627563476562,243.14920336579624,246.52627563476562,21379
2021-01-29,241.46067810058594,247.37055483731356,240.61640999533913,247.37055483731356,26850
2021-02-01,240.61639404296875,240.61639404296875,240.61639404296875,240.61639404296875,200
2021-02-02,238.92788696289062,240.6164232665153,237.23935065926597,240.6164232665153,5904
2021-02-03,241.46067810058594,244.83775052157316,240.61640999533913,242.30494620583275,4700
2021-02-04,239.77212524414062,244.8377335239464,239.77212524414062,244.8377335239464,5930
2021-02-05,240.61639404296875,241.46066209224233,240.61639404296875,240.61639404296875,7357
2021-02-17,238.0836181640625,241.03855668737535,235.55081371550864,239.77215446309842,89647
2021-02-18,235.97291564941406,237.66145171846176,235.97291564941406,236.395049666676,21351
2021-02-19,238.92788696289062,238.92788696289062,236.39508250745362,238.0836188110783,6318
2021-02-22,238.0836181640625,241.03855668737535,236.3950818650266,240.61642261261636,15100
2021-02-23,237.23934936523438,241.46069010127056,236.39508121802714,236.39508121802714,6603
2021-02-24,235.55079650878906,238.08360077232442,235.55079650878906,238.08360077232442,23951
2021-02-25,240.61639404296875,240.61639404296875,235.5507857473273,235.5507857473273,2510
2021-02-26,238.92788696289062,240.19428919060914,238.0836188110783,240.19428919060914,7500
2021-03-02,238.92788696289062,241.46069141832763,238.0836188110783,241.46069141832763,9000
2021-03-03,239.77212524414062,239.77212524414062,238.08358915087203,238.92785719750634,10314
2021-03-04,235.97291564941406,237.66145171846176,235.55078163215214,236.395049666676,12244
2021-03-05,237.66146850585938,237.66146850585938,235.55079827046097,235.55079827046097,27328
2021-03-08,237.23934936523438,238.92788565964884,237.23934936523438,238.92788565964884,8315
2021-03-09,239.77212524414062,239.77212524414062,236.39505305760343,236.39505305760343,4137
2021-03-10,237.23934936523438,237.23934936523438,236.39508121802714,236.39508121802714,6002
2021-03-11,238.92788696289062,238.92788696289062,237.23935065926597,238.92788696289062,3200
2021-03-12,238.0836181640625,240.61642261261636,236.3950818650266,240.19428853785737,8710
2021-03-15,240.61639404296875,240.61639404296875,239.34999196905838,240.19426001833196,8125
2021-03-16,239.77212524414062,240.61639329077494,239.77212524414062,240.61639329077494,4200
2021-03-17,241.03855895996094,241.88282711743892,239.772156723744,240.19429080248298,7136
2021-03-18,242.7270965576172,242.7270965576172,241.88282839567765,241.88282839567765,6125
2021-03-19,241.03855895996094,241.46069303869993,239.772156723744,240.61642488122197,3280
2021-03-22,240.61639404296875,243.1491981907895,238.92785794442162,238.92785794442162,4300
2021-03-23,243.1492156982422,243.1492156982422,243.1492156982422,243.1492156982422,599
2021-03-24,243.1492156982422,244.83775191836887,242.30494758817883,243.9934838083055,8215
2021-03-25,246.52627563476562,246.52627563476562,243.9934714330386,244.83773950028092,23356
2021-03-26,250.7476348876953,251.59190301863032,244.41562390568282,247.37056236395532,17077
2021-03-29,254.1246795654297,254.96894760385302,249.90333937331292,250.74760741173625,45036
2021-03-30,259.6124267578125,266.3665711937881,259.190292730564,261.7230968940549,41750
2021-03-31,258.3460388183594,261.72311122121374,254.968966415505,261.72311122121374,23907
2021-04-01,262.5674133300781,262.5674133300781,257.50180406969076,260.878876909949,6003
2021-04-07,260.03460693359375,260.8788751379236,258.3460705249341,260.03460693359375,4310
2021-04-08,259.1903076171875,261.72311192615024,255.8132352052372,261.72311192615024,18669
2021-04-09,253.2804412841797,254.12470942179363,246.52629618326822,254.12470942179363,25783
2021-04-12,253.2804412841797,253.70257535298666,245.68202804565428,245.68202804565428,3416
2021-04-13,251.5919189453125,251.5919189453125,249.05911439217178,249.05911439217178,1204
2021-04-14,251.16973876953125,251.59187278426995,246.52626460740547,251.59187278426995,16218
2021-04-15,251.16973876953125,251.16973876953125,251.16973876953125,251.16973876953125,0
2021-04-16,254.1246795654297,254.96894760385302,249.90333937331292,254.1246795654297,24004
2021-04-19,249.48123168945312,255.81324264603822,249.48123168945312,254.96897451849355,19530
2021-04-20,253.7025604248047,255.39109660067692,253.7025604248047,255.39109660067692,2020
2021-04-21,253.7025604248047,255.39109660067692,249.90335402909213,255.39109660067692,4250
2021-04-22,245.68202209472656,251.59189891487463,242.30494962607054,249.90336268054662,12269
2021-04-23,243.1492156982422,247.3705562485589,242.30494758817883,246.52628813849554,36260
2021-04-26,244.8377685546875,244.8377685546875,241.4606958849677,241.88282996868264,22410
2021-04-27,243.9934844970703,243.9934844970703,238.92787582239063,242.30494827217709,52579
2021-04-28,246.52627563476562,246.52627563476562,239.77213109682685,240.19426513044803,5320
2021-04-29,242.30491638183594,247.37052438981857,240.19424637850983,240.61638037917504,2361
2021-05-03,240.61639404296875,246.94840441252057,238.92785794442162,244.83773428933662,20104
2021-05-04,238.92788696289062,240.6164232665153,238.50575288698445,238.92788696289062,20900
2021-05-05,241.03855895996094,246.10416790482878,239.350022645005,239.350022645005,24100
2021-05-06,243.1492156982422,243.1492156982422,241.4606794781155,243.1492156982422,650
2021-05-07,246.52627563476562,246.52627563476562,246.52627563476562,246.52627563476562,1150
2021-05-10,246.52627563476562,254.12468823994675,245.68200756752327,246.52627563476562,8010
2021-05-11,239.77212524414062,246.526269617215,236.39505305760343,243.99346547731213,20671
2021-05-12,223.7310333251953,238.92785823030292,221.62036319948592,236.39505407945163,44121
2021-05-13,229.6409149169922,230.90731702131382,219.93183211719287,221.19823422151453,21830
2021-05-14,232.1737060546875,235.12864413174717,229.21876797762783,229.21876797762783,3195
2021-05-17,220.35397338867188,229.6409224586925,219.93183934003457,229.6409224586925,8659
2021-05-18,222.04251098632812,228.796655807205,222.04251098632812,227.9523877045954,4102
2021-05-19,228.79666137695312,229.64092950011533,228.79666137695312,229.21879543853422,4000
2021-05-20,228.79666137695312,229.64092950011533,228.79666137695312,229.64092950011533,11688
2021-05-21,222.8867645263672,222.8867645263672,222.8867645263672,222.8867645263672,40
2021-05-24,222.8867645263672,222.8867645263672,222.8867645263672,222.8867645263672,0
2021-05-25,222.8867645263672,222.8867645263672,222.8867645263672,222.8867645263672,0
2021-05-26,222.8867645263672,222.8867645263672,222.8867645263672,222.8867645263672,0
2021-05-27,222.8867645263672,222.8867645263672,222.8867645263672,222.8867645263672,0
2021-05-28,222.8867645263672,222.8867645263672,222.8867645263672,222.8867645263672,0
2021-05-31,222.8867645263672,222.8867645263672,222.8867645263672,222.8867645263672,0
2021-06-01,222.8867645263672,222.8867645263672,222.8867645263672,222.8867645263672,0
2021-06-02,222.8867645263672,222.8867645263672,222.8867645263672,222.8867645263672,0
2021-06-03,222.8867645263672,222.8867645263672,222.8867645263672,222.8867645263672,0
