Date,Close,High,Low,Open,Volume
2020-01-02,11.14074420928955,11.248384249959015,11.086924188954818,11.14074420928955,279334
2020-01-03,11.086923599243164,11.248383651659326,11.03310358177111,11.248383651659326,215360
2020-01-06,10.979283332824707,11.086923365499459,10.979283332824707,11.086923365499459,263784
2020-01-07,11.033102989196777,11.086923003778224,10.97928297461533,11.086923003778224,152124
2020-01-08,10.871642112731934,11.08692215456821,10.871642112731934,11.03310214410914,466552
2020-01-09,10.871642112731934,10.979282133650072,10.871642112731934,10.871642112731934,258480
2020-01-10,10.92546272277832,10.979282736191022,10.87164270936562,10.92546272277832,180209
2020-01-13,10.92546272277832,10.979282736191022,10.87164270936562,10.92546272277832,314572
2020-01-14,10.979283332824707,11.140743381836835,10.979283332824707,10.979283332824707,768013
2020-01-15,10.92546272277832,11.086922763016425,10.92546272277832,11.033102749603723,125764
2020-01-16,10.92546272277832,10.979282736191022,10.87164270936562,10.92546272277832,294848
2020-01-17,10.92546272277832,10.979282736191022,10.87164270936562,10.92546272277832,263522
2020-01-20,10.979283332824707,10.979283332824707,10.871643300149955,10.925463316487331,113077
2020-01-30,10.30115032196045,10.720946594218237,10.27962264491266,10.720946594218237,786483
2020-01-31,10.311914443969727,10.462609817902303,10.215038259850072,10.333442119894896,644142
2020-02-03,9.838297843933105,10.171981736657179,9.698365491551316,10.171981736657179,628012
2020-02-04,10.128927230834961,11.08692371618814,10.128927230834961,11.08692371618814,227761
2020-02-05,10.225801467895508,10.419553824199523,10.118161452443976,10.215037630595985,193735
2020-02-06,10.21504020690918,10.322680249508375,10.171984025623832,10.225804046923429,236338
2020-02-07,10.1504545211792,10.193509873497538,10.075106012165696,10.171982197338368,208460
2020-02-10,11.14074420928955,11.14074420928955,9.91364758141199,10.021287622081454,2546114
2020-02-11,11.14074420928955,11.35602429062848,10.817824087281158,11.14074420928955,1580171
2020-02-12,11.409842491149902,11.571302526402024,11.08692242064566,11.08692242064566,2095359
2020-02-13,11.571304321289062,11.6789443614871,11.248384200694948,11.356024240892987,1054264
2020-02-14,11.463663101196289,11.517483115755896,11.302203057517469,11.517483115755896,368805
2020-02-17,12.055683135986328,12.324783205986023,11.40984296798706,11.463662981987,3698933
2020-02-18,13.239723205566406,13.239723205566406,11.894222879797463,12.21714295798201,6153143
2020-02-19,13.18590259552002,13.347362627301898,12.809162521362305,13.239722606113979,5441936
2020-02-20,13.562643051147461,13.88556312379383,13.185902966393366,13.293542990608822,8242939
2020-02-21,13.132084846496582,13.562645005398108,12.970624786908509,13.562645005398108,2752080
2020-02-24,12.970623016357422,13.455003129001474,12.809162978809404,13.078263041389434,2927140
2020-02-25,12.701522827148438,13.293542958922306,12.432422767251225,12.916802875066209,3908162
2020-02-26,13.724103927612305,13.831743958417107,12.755343650369083,12.970623711978687,10259736
2020-02-27,13.078263282775879,13.724103444888268,12.486243134172856,13.724103444888268,5751108
2020-03-02,13.239723205566406,13.508823270720196,12.647703062228072,12.647703062228072,5798763
