Date,Close,High,Low,Open,Volume
2020-01-02,59.07050323486328,59.07050323486328,58.451156112873306,58.451156112873306,2308712
2020-01-03,58.60599136352539,59.68985174296241,58.37373471086766,59.457595090304686,3014033
2020-01-06,57.52212142944336,58.37373110303688,57.289864791140424,58.29630822397043,2534599
2020-01-07,57.676963806152344,57.90922045499768,57.28986739159395,57.75438068928463,1477221
2020-01-08,56.980194091796875,57.599547157724324,56.980194091796875,57.28986762503635,1511656
2020-01-09,57.444705963134766,57.831796370197765,57.444705963134766,57.6769626071519,918347
2020-01-10,57.52212142944336,57.909217826431,57.44470454982512,57.676961188128054,953730
2020-01-13,58.064048767089844,58.45114514528683,57.599541512480535,57.83179214006123,921356
2020-01-14,58.528560638427734,58.60598351190679,58.0640473953445,58.37372689036517,1491458
2020-01-15,58.29631423950195,58.68341067643364,58.218897351895144,58.60599378882683,739999
2020-01-16,58.528560638427734,58.528560638427734,58.29630401688612,58.37372689036517,682089
2020-01-17,58.528560638427734,58.91565700747969,58.451143764396456,58.68340038593807,1524194
2020-01-20,58.45115661621094,58.52857350726408,58.296316834655556,58.52857350726408,792037
2020-01-30,54.27054214477539,55.97375573266667,54.193125254241394,54.425381925292434,4017568
2020-01-31,54.73505783081055,55.27698808665384,54.19312757496726,54.65764093696131,1859516
2020-02-03,53.34151077270508,53.65119030652328,52.025393752047535,53.264093888974784,2374478
2020-02-04,54.42538070678711,57.909224695105436,54.42538070678711,57.75438491805503,1249747
2020-02-05,54.967308044433594,55.19956469810364,54.27053808342347,54.967308044433594,1233669
2020-02-06,55.741493225097656,55.89633298940191,55.1995630492054,55.1995630492054,1092416
2020-02-07,55.04471969604492,55.74148959081279,54.96730281866451,55.74148959081279,1491897
2020-02-10,54.889892578125,55.354405897468766,53.960865939437475,54.2705394858504,1237714
2020-02-11,55.58665084838867,55.66407372662637,54.96730381917594,54.96730381917594,637656
2020-02-12,55.896339416503906,56.05117319916292,55.19956939619102,55.19956939619102,1096907
2020-02-13,56.05116271972656,56.59309885605898,55.97374584287107,56.12858559603004,1272361
2020-02-14,56.12859344482422,56.360850107316516,55.89633678233192,55.89633678233192,1013182
2020-02-17,55.81891632080078,56.05117299338574,55.58665964821582,55.664082538710204,1236595
2020-02-18,55.50922775268555,55.97374097229469,55.35439401244748,55.81890123260916,1161153
2020-02-19,55.66408157348633,55.81891535289206,55.509241794631606,55.58665868433447,828666
2020-02-20,55.896339416503906,56.05117319916292,55.66408274306628,56.05117319916292,835629
2020-02-21,55.354408264160156,55.741498713864274,55.27698537466013,55.741498713864274,1195412
2020-02-24,53.8060302734375,54.96731366043587,53.57377359603783,54.580217198286675,3370667
2020-02-25,53.4963493347168,54.19311927094164,52.72216251650533,53.18667580732189,3715292
2020-02-26,53.4189338684082,53.651190519971614,53.1092603328065,53.4189338684082,2617778
2020-02-27,53.4189338684082,53.72860740400991,52.954420565281374,53.57376763648478,1920935
2020-03-02,53.264095306396484,54.19312193367657,52.25765179332595,52.56732533593642,1401582
2020-03-03,53.4963493347168,54.27053615292827,53.4963493347168,54.11570238895501,1024503
2020-03-04,53.4963493347168,53.4963493347168,52.954419161913606,53.4963493347168,710384
2020-03-05,54.65764236450195,54.88989905156503,53.88345540744153,53.96087230331274,1599877
2020-03-06,54.50279998779297,54.58021687999165,54.038286635702526,54.27054331174775,816378
2020-03-09,52.799583435058594,54.11570652614021,52.799583435058594,54.11570652614021,1474579
2020-03-10,52.644744873046875,53.03183527682941,52.02539182776721,52.102814708082356,1449071
2020-03-11,52.10281753540039,53.418934578796325,52.02539465088395,53.264094809212075,1683387
2020-03-12,47.07059860229492,51.25120952763201,46.915761827221196,51.25120952763201,6700874
2020-03-13,44.59319305419922,45.21254308271826,42.425469454244585,42.425469454244585,6979867
2020-03-16,42.967403411865234,44.902870547671434,42.657726870301644,44.593197005832174,2414072
2020-03-17,40.335166931152344,42.58031064324522,39.870653611485025,39.870653611485025,3078050
2020-03-18,38.78679275512695,41.186776398432364,38.70937586322973,40.64484315652893,3136620
2020-03-19,34.91585159301758,38.051313386586564,34.91585159301758,37.23841510684387,4680638
2020-03-20,37.97389602661133,38.39969791591124,35.96100891405817,35.96100891405817,3894136
2020-03-23,35.690040588378906,36.851320818020056,35.61262070651315,36.38680752627392,2020537
2020-03-24,37.39324951171875,37.896471224615944,36.4642259647255,36.4642259647255,2523831
2020-03-25,40.25774383544922,40.72225711808743,38.86420698725873,38.94162686760648,3049540
2020-03-26,39.87065124511719,40.95451459343764,38.94162766064552,40.87709471151325,1718135
2020-03-27,39.715816497802734,41.031936559006084,39.328723067972184,40.56742324331969,2443295
2020-03-30,39.48356246948242,39.71581914279343,38.20615376599642,38.78679244954939,1584536
2020-03-31,40.49000549316406,40.72226216325795,39.87065537282185,40.41258560322459,2511869
2020-04-01,41.960960388183594,42.812567137709436,40.56742343428874,40.56742343428874,6829887
2020-04-06,41.960960388183594,42.5028905925526,41.26419041137398,42.19321704712013,2175106
