Date,Close,High,Low,Open,Volume
2020-01-02,37.67339324951172,37.87272292112239,37.54050594000263,37.67339324951172,220848
2020-01-03,37.474063873291016,37.80628085702948,37.4076215106657,37.73983849440416,219369
2020-01-06,37.00896453857422,37.407626523668704,36.94252216704495,37.34118156683314,383547
2020-01-07,36.9425163269043,37.27473330264396,36.9425163269043,37.27473330264396,234860
2020-01-08,37.20828628540039,37.474060885322174,36.942514270784336,37.00895662811192,193020
2020-01-09,37.407623291015625,37.67339533947178,37.274735974134515,37.274735974134515,119647
2020-01-10,37.80628204345703,37.87272440816743,37.47406504929302,37.47406504929302,323632
2020-01-13,38.33782958984375,38.53715927381882,37.872725270364526,37.872725270364526,235481
2020-01-14,38.53715515136719,38.67004245490385,38.47071279225176,38.53715515136719,470894
2020-01-15,38.27138900756836,38.53716107015489,38.138501683621996,38.53716107015489,214559
2020-01-16,38.404273986816406,38.404273986816406,38.204944292301136,38.2713892473437,632659
2020-01-17,38.33782958984375,38.53715927381882,38.271387223620756,38.40427195606675,1120062
2020-01-20,38.404273986816406,38.470718941858976,38.337831617080056,38.404273986816406,690996
2020-01-30,36.809635162353516,37.407626852600345,36.41097575905984,36.94252249188685,943749
2020-01-31,37.00896453857422,37.20829423846832,36.80963483868012,36.80963483868012,415891
2020-02-03,36.543861389160156,36.61030375818384,35.48076538763797,35.87942735769861,582530
2020-02-04,36.67674255371094,38.337827470521596,36.67674255371094,38.337827470521596,129185
2020-02-05,36.61030197143555,36.80963165408458,36.01231033818238,36.67674433721654,303225
2020-02-06,36.74319076538086,36.87607550228481,36.61030344317074,36.61030344317074,227768
2020-02-07,36.07875442504883,36.610301094482416,36.01230947555338,36.610301094482416,295902
2020-02-10,35.74654006958008,36.21164440912285,35.54721037700638,36.078757085638316,580652
2020-02-11,36.07875442504883,36.14519678923828,35.74653743348958,35.74653743348958,372409
2020-02-12,36.4774169921875,36.6103043175715,35.812982950573726,35.812982950573726,337520
2020-02-13,36.4774169921875,37.00896370841727,36.4774169921875,36.942521338378384,387828
2020-02-14,36.876075744628906,37.141850390795774,36.80963337574028,37.07540802190715,464511
2020-02-17,36.876075744628906,36.876075744628906,36.61030368376822,36.80963337574028,125588
2020-02-18,36.809635162353516,36.87607753446703,36.54386308859317,36.87607753446703,85057
2020-02-19,36.809635162353516,36.87607753446703,36.61030546070668,36.809635162353516,98112
2020-02-20,37.075408935546875,37.14185130607282,36.80963428283059,36.876076653356535,214504
2020-02-21,37.075408935546875,37.20829367659877,36.94252160918873,36.94252160918873,122715
2020-02-24,36.543861389160156,36.80963345056106,36.543861389160156,36.676746127207515,148928
2020-02-25,36.34452819824219,36.54386047091695,36.21164346353384,36.21164346353384,173724
2020-02-26,36.21164321899414,36.3445279528051,36.07875589987707,36.21164321899414,162351
2020-02-27,36.41097640991211,36.610306115122,36.145201746094685,36.2780890780034,367407
2020-03-02,36.01231002807617,36.54385929097111,35.87942529765848,36.07875497859106,461363
2020-03-03,36.543861389160156,36.80963345056106,36.344529111476746,36.47741643483029,253536
2020-03-04,36.61030197143555,36.61030197143555,36.211642606137474,36.54385960565455,268080
2020-03-05,36.876075744628906,37.008963067712344,36.676746052656846,36.876075744628906,174803
2020-03-06,36.41097640991211,36.87607819363307,36.41097640991211,36.87607819363307,191968
2020-03-09,35.281436920166016,36.14520067399304,35.214994548835584,36.0123133460259,907130
2020-03-10,35.613651275634766,35.680093641980584,34.4176705842675,34.4176705842675,329686
2020-03-11,35.48076629638672,35.87942827665806,35.28143659890417,35.74654094990095,207646
2020-03-12,34.284786224365234,34.94922028637517,34.218343852286765,34.94922028637517,756356
2020-03-13,32.7898063659668,32.9226936823849,31.394496006841837,31.394496006841837,1095067
2020-03-16,31.99248504638672,32.85624865517257,31.992485046386715,32.78980370969314,473567
2020-03-17,31.0290584564209,31.759934833618424,30.56395413215606,30.56395413215606,435310
2020-03-18,30.46428680419922,31.42771393141035,30.431063039559568,30.82972494748335,421822
2020-03-19,28.171995162963867,30.0988524080818,27.906223087071567,29.932743891159237,634125
2020-03-20,29.700193405151367,30.46429362750015,28.437770210570093,28.437770210570093,542375
2020-03-23,28.57065200805664,28.836426645428208,27.640445947868358,27.640445947868358,300252
2020-03-24,29.63374900817871,29.899521069535083,29.3015319925036,29.3015319925036,336828
2020-03-25,31.892826080322266,31.92604726786676,30.431070560606702,30.431070560606702,528150
2020-03-26,31.593828201293945,32.55725809030875,31.228389991062475,32.55725809030875,592936
2020-03-27,31.72671127319336,32.09214943441342,31.660268911264588,31.992485891520264,495374
2020-03-30,31.4609375,31.56060103738055,30.43106284992727,30.896167113620475,277451
2020-03-31,31.75993537902832,31.959265068477432,31.59382687360304,31.627048057626865,236142
2020-04-01,31.826377868652344,31.892820231556588,31.228386261290332,31.228386261290332,175179
2020-04-06,31.826377868652344,31.99248636121891,31.46093970206709,31.959262594460835,263284
2020-04-07,32.12537384033203,32.35792730103978,32.12537384033203,32.19181879423689,585719
2020-04-08,32.3579216003418,32.49080889943376,32.02570464526476,32.12536818060444,457987
2020-04-09,32.85625076293945,33.55390593074089,32.75658463097953,32.82302958072148,572763
2020-04-10,33.18846893310547,33.28813248329499,33.02236043081684,33.08880279760985,353618
2020-04-13,33.155250549316406,33.42102262423617,32.95591826149368,33.22169292171977,314895
2020-04-14,33.48746109008789,33.62034840469868,33.188467863846135,33.4210187254355,580628
2020-04-15,34.21834182739258,34.21834182739258,33.553907804700984,33.81967986259393,655343
2020-04-16,34.01901626586914,34.21834597980414,33.686799214208655,33.886128928143656,289906
2020-04-17,34.15189743041992,34.68344672547933,34.15189743041992,34.55055940171447,456227
2020-04-20,34.48411560058594,34.55056055734388,33.95256887305382,34.35123085768262,217300
2020-04-21,33.6203498840332,34.41767122147498,33.42102019599929,34.41767122147498,472566
2020-04-22,33.68679428100586,33.75323664748534,33.15524759325179,33.221689959731265,214846
2020-04-23,34.21834182739258,34.284784195539274,33.88612481604678,33.88612481604678,150970
2020-04-24,34.21834182739258,34.351229148992125,34.15189687393973,34.15189687393973,170949
2020-04-27,34.48411560058594,34.617002928795536,34.28478590092468,34.28478590092468,179559
2020-04-28,35.1485481262207,35.1485481262207,34.550559053268934,34.683446375693606,484757
2020-04-29,35.81298065185547,35.81298065185547,35.01565933603514,35.41432128659834,353193
2020-04-30,36.14519500732422,36.21163995354401,35.74653567122894,35.879422978362655,474822
2020-05-04,35.015663146972656,35.61365484524697,34.882778400961776,35.61365484524697,729668
2020-05-05,35.015663146972656,35.41432514092431,35.015663146972656,35.14855047828988,312230
2020-05-06,35.08210372924805,35.34787577342453,35.01565877922441,35.08210372924805,279583
2020-05-07,35.41432571411133,35.61365542166017,35.21499600656249,35.2814383806433,346459
2020-05-08,35.74654006958008,35.87942739306461,35.54721037700638,35.613652746095546,205224
2020-05-11,36.07875442504883,36.610301094482416,36.01230947555338,36.278084102923174,591606
2020-05-12,36.34452819824219,36.54386047091695,36.14519851087355,36.34452819824219,360618
2020-05-13,36.27808380126953,36.41097111384946,36.07875412505261,36.27808380126953,228582
2020-05-14,35.74654006958008,36.14519945472749,35.68009511518472,36.14519945472749,518201
2020-05-15,36.14519500732422,36.610299289639286,35.94586533927658,36.078752646410294,580478
2020-05-18,37.20828628540039,37.2747312280337,35.945863399036234,36.07875069899713,931777
2020-05-19,37.141849517822266,37.73984116498957,36.876074877902106,37.73984116498957,489259
2020-05-20,36.876075744628906,37.341180082767835,36.676746052656846,37.141850390795774,240826
2020-05-21,36.74319076538086,37.07540777825307,36.676745811622716,37.07540777825307,440841
2020-05-22,36.809635162353516,36.94252249188685,36.54386308859317,36.809635162353516,528028
2020-05-25,37.73984146118164,37.73984146118164,36.876075167315115,37.54050918702405,721073
2020-05-26,37.606956481933594,37.93917351247495,37.40762678067004,37.872728555182896,312289
2020-05-27,37.54050827026367,37.73984053955346,37.14184890229625,37.60695322179563,529561
2020-05-28,37.27473831176758,37.67339770210621,37.208293356506985,37.540510376891255,368910
2020-05-29,36.67674255371094,37.47406383084124,36.67674255371094,37.27473415788515,655045
2020-06-01,37.407623291015625,37.54050802259067,36.80963165770366,37.008961340372295,717590
2020-06-02,37.20828628540039,37.540503242649756,36.942514270784336,37.474060885322174,402407
2020-06-03,37.27473831176758,37.67339770210621,37.008963661337674,37.47406800693689,1404971
2020-06-04,36.9425163269043,37.47406297102658,36.74318665852168,37.47406297102658,1541325
2020-06-05,37.34117889404297,37.40762384612256,36.94251952278984,37.008961889563324,673641
2020-06-08,37.67339324951172,37.67339324951172,37.27473390629038,37.67339324951172,870784
2020-06-09,37.00896453857422,37.20829423846832,36.676747510315295,37.20829423846832,1987190
2020-06-10,36.9425163269043,37.075403634261335,36.80962901954726,36.87607138057284,829571
2020-06-11,36.809635162353516,37.14185219353369,36.74319279024001,37.07540982142017,622050
2020-06-12,36.21164321899414,36.21164321899414,35.680093942525865,36.21164321899414,1275375
2020-06-15,36.34452819824219,36.54386047091695,36.14519851087355,36.34452819824219,671160
2020-06-16,36.876075744628906,37.07540802190715,36.477416360684785,36.61030368376822,480424
2020-06-17,37.075408935546875,37.075408935546875,36.74319191230464,36.876076653356535,298316
2020-06-18,37.54050827026367,37.54050827026367,36.87607426678059,37.07540653607038,548167
2020-06-19,37.00896453857422,37.673398595092074,37.00896453857422,37.47406889519797,640764
2020-06-22,37.27473831176758,37.47406800693689,37.07540861659826,37.208293356506985,496825
2020-06-23,37.20828628540039,37.474060885322174,37.07540157074523,37.34117358536128,413766
2020-06-24,37.407623291015625,37.47406565680315,37.20829102304093,37.274735974134515,592064
2020-06-29,37.474063873291016,37.474063873291016,37.008959578995984,37.14184688955255,544751
2020-06-30,37.606956481933594,37.7398438112114,37.540511524641545,37.606956481933594,1430969
2020-07-01,37.80628204345703,37.87272440816743,37.606952364019826,37.606952364019826,2096808
2020-07-02,38.511627197265625,38.652696021886015,38.158956507952794,38.30002533257318,1837531
2020-07-03,38.017887115478516,38.72322848356885,37.66521643143335,38.72322848356885,1570455
2020-07-06,38.511627197265625,38.652696021886015,38.08842346788074,38.08842346788074,550302
2020-07-07,38.15896224975586,38.79377068382949,38.15896224975586,38.7232348886676,501485
2020-07-08,38.229488372802734,38.44109297546646,38.01788651461519,38.15895533489895,390130
2020-07-09,38.864295959472656,39.14643085024736,38.72322714184724,38.864295959472656,832832
2020-07-10,38.511627197265625,39.0758997512709,38.22948954802485,39.005366711198846,588164
2020-07-13,38.65269470214844,39.005365379419864,38.51162588234463,39.005365379419864,462142
2020-07-14,38.44109344482422,38.65269530559537,38.37055766158302,38.65269530559537,350423
2020-07-15,38.93483352661133,39.005369315869835,38.58216281374811,38.58216281374811,534927
2020-07-16,38.864295959472656,39.14643085024736,38.652694105272595,39.14643085024736,570807
2020-07-17,38.723228454589844,39.075899138371085,38.5821596321821,39.00536609940533,296187
2020-07-20,38.79376220703125,38.86429524230434,38.441091541713654,38.86429524230434,195885
2020-07-21,38.79376220703125,39.07589709259968,38.58215761225983,38.86429524230434,504987
2020-07-22,39.07590103149414,39.07590103149414,38.65269728824405,38.86429915986909,276557
2020-07-23,39.00536346435547,39.21696531143398,38.864294651477785,39.07589649855629,507216
2020-07-24,38.58216094970703,39.00536743138215,38.37055908110763,39.00536743138215,329649
2020-07-27,38.30002212524414,38.72322581918901,38.229486346602634,38.58215700638204,504307
2020-07-28,38.511627197265625,39.005366711198846,38.37055837264524,39.005366711198846,526552
2020-07-29,38.79376220703125,38.86429524230434,38.37055576196449,38.37055576196449,215223
2020-07-30,38.723228454589844,39.14643217733684,38.723228454589844,39.075899138371085,365330
2020-07-31,38.58216094970703,38.864298604157106,38.44109486695831,38.723229776932065,231582
2020-08-03,38.93483352661133,39.005369315869835,38.65269860300663,38.86430048182926,315337
2020-08-04,39.56963348388672,39.7812353176631,38.934825238081714,39.07589404209126,1396818
2020-08-05,40.627647399902344,40.768713466389585,39.499099656672385,39.71070424535525,1528151
2020-08-06,40.20444107055664,40.98031816061471,40.06337500370609,40.62764750453631,1128489
2020-08-07,40.55711364746094,40.62764942870287,40.063376901148125,40.34551179268743,606340
2020-08-10,41.262454986572266,41.89726329526969,40.83925127709141,40.909784313846174,1332689
2020-08-11,40.98031997680664,41.40352368506612,40.486580487519824,41.332990648514915,761567
