Date,Close,High,Low,Open,Volume
2020-01-02,7.1556572914123535,7.309542246513692,7.097950433249352,7.242217807963527,177495
2020-01-03,7.1460394859313965,7.203746345980153,7.136421905229948,7.155657525246201,104066
2020-01-06,7.021008014678955,7.11718611242524,7.021008014678955,7.107568073343939,68820
2020-01-07,6.97291898727417,7.0113902277562685,6.924829707364865,7.0113902277562685,43002
2020-01-08,6.8767409324646,6.944065374455813,6.847887272601676,6.924829754084986,46559
2020-01-09,6.924829483032227,6.934447522147852,6.895976282912044,6.924829483032227,51349
2020-01-10,6.924829483032227,6.934447522147852,6.924829483032227,6.924829483032227,12351
2020-01-13,6.886358737945557,6.924829979941972,6.857505535754936,6.857505535754936,54192
2020-01-14,6.934447765350342,6.934447765350342,6.905594105604868,6.905594105604868,39367
2020-01-15,6.915212154388428,6.934447774706911,6.895976534069945,6.934447774706911,14240
2020-01-16,6.924829483032227,6.934447522147852,6.905593863414323,6.915211902529948,61075
2020-01-17,6.944065093994141,6.944065093994141,6.876740654722073,6.876740654722073,57056
2020-01-20,6.982537269592285,7.011390471650851,6.905594327338228,6.9440655691585675,169256
2020-01-30,6.713237762451172,6.72285534308986,6.290053666241793,6.694002142560444,439200
2020-01-31,6.713237762451172,6.799798281266127,6.597824043106802,6.597824043106802,89999
2020-02-03,6.694002151489258,6.73247339132203,6.684384112224388,6.684384112224388,61344
2020-02-04,6.694002151489258,6.694002151489258,6.482409873795659,6.482409873795659,92000
2020-02-05,6.713237762451172,6.847887101686271,6.684384103308402,6.847887101686271,51960
2020-02-06,6.713237762451172,6.72285534308986,6.626677243636218,6.72285534308986,92236
2020-02-07,6.645913124084473,6.713238025648217,6.636295543068721,6.713238025648217,79070
2020-02-10,6.568970680236816,6.626677542511689,6.559353099164358,6.626677542511689,16889
2020-02-11,6.578588485717773,6.607441686521317,6.5304992062273906,6.578588485717773,80633
2020-02-12,6.559352874755859,6.617059735056465,6.559352874755859,6.607441695699685,39200
2020-02-13,6.65553092956543,6.6843841302109706,6.501645969820263,6.501645969820263,215867
2020-02-14,6.665148735046387,6.7324736365123234,6.6074418731956,6.655531154044608,101122
2020-02-17,6.559352874755859,6.732473455657677,6.54973483539908,6.732473455657677,131000
2020-02-18,6.559352874755859,6.636295355156667,6.54973483539908,6.559352874755859,38000
2020-02-19,6.626677513122559,6.665148754468522,6.5593530700738105,6.568970651103616,45500
2020-02-20,6.5978240966796875,6.6362953367735225,6.5593528565858525,6.6362953367735225,56081
2020-02-21,6.549735069274902,6.588206310849024,6.549735069274902,6.55935310897512,53445
2020-02-24,6.540117263793945,6.559352883921025,6.492027984169567,6.540117263793945,40196
2020-02-25,6.511263847351074,6.597824370460768,6.511263847351074,6.597824370460768,3082
2020-02-26,6.472792148590088,6.530499007050504,6.472792148590088,6.482409729026819,54072
2020-02-27,6.434321403503418,6.520881927144943,6.434321403503418,6.472792645430012,70760
2020-03-02,6.39585018157959,6.463174625854994,6.376614560556134,6.415085802603046,63824
2020-03-03,6.463174343109131,6.511263622870688,6.395849901778984,6.395849901778984,66406
2020-03-04,6.511263847351074,6.511263847351074,6.443938945086494,6.443938945086494,99235
2020-03-05,6.61706018447876,6.61706018447876,6.4727927946221095,6.549735280248752,355900
2020-03-06,6.61706018447876,6.61706018447876,6.540117698852117,6.578588941665439,108898
2020-03-09,6.61706018447876,6.626677765875396,6.453557173215449,6.568970901655414,311804
2020-03-10,6.665148735046387,6.674766774661537,6.511263770110955,6.626677493812529,158415
2020-03-11,6.61706018447876,6.694002670105403,6.61706018447876,6.694002670105403,38341
2020-03-12,6.424703121185303,6.617059782170269,6.318907439187601,6.617059782170269,80000
2020-03-13,5.963047981262207,6.155404648840155,5.789927393194094,6.155404648840155,300957
2020-03-16,5.866869926452637,5.95343045052626,5.799545482051714,5.94381241068991,87035
2020-03-17,5.751456260681152,5.751456260681152,5.347507755566994,5.578335669323678,432418
2020-03-18,5.636042594909668,5.636042594909668,5.36674343567619,5.491775204556497,186339
2020-03-19,5.078208923339844,5.385978855375766,5.078208923339844,5.385978855375766,414402
