Date,Close,High,Low,Open,Volume
2020-01-02,24.214815139770508,24.384745184686263,23.832476355075787,23.832476355075787,1082209
2020-01-03,23.959922790527344,24.639637886635686,23.832476528037507,24.299780338581513,764292
2020-01-06,23.577585220336914,24.002405269154636,23.407655165414646,24.002405269154636,589633
2020-01-07,24.214815139770508,24.639637707816078,23.789995115968757,24.214815139770508,1500679
2020-01-08,24.257295608520508,24.767080585121352,24.129846820126822,24.384741852670718,1085526
2020-01-09,24.42722511291504,24.427225112915043,24.044886348738395,24.384743876087754,517133
2020-01-10,24.8095645904541,24.852045828502874,24.21481453655248,24.554672073673945,1156420
2020-01-13,24.682117462158203,24.97949120650638,24.59715244481144,24.97949120650638,506702
2020-01-14,24.8095645904541,24.894529610795406,24.68211833206402,24.8095645904541,383210
2020-01-15,24.512189865112305,24.937009861511385,24.512189865112305,24.937009861511385,452819
2020-01-16,24.59715461730957,24.63963840185709,24.427227111851177,24.63963840185709,258233
2020-01-17,24.512189865112305,24.597152337845927,24.299778594790936,24.597152337845927,469692
2020-01-20,24.512189865112305,24.682117354823205,24.342259831157747,24.469706084501837,268573
2020-01-30,22.600494384765625,23.365171934065188,22.558010602530924,22.940349377180706,981668
2020-01-31,23.025314331054688,23.322690628865633,22.77042181535602,22.855386835336827,355810
2020-02-03,22.51552963256836,22.642975892302093,22.090707070626724,22.345602134337977,357325
2020-02-04,22.685455322265625,22.85538535119261,22.685455322265625,22.85538535119261,315671
2020-02-05,22.940351486206055,23.1102815422799,22.64297770444281,22.855389002413123,299861
2020-02-06,23.62006378173828,23.78999381737831,23.152760000093725,23.36517127252192,609232
2020-02-07,22.897869110107422,23.620065452038677,22.85538787031518,23.620065452038677,512439
2020-02-10,22.727941513061523,22.855387776157063,22.515530226487677,22.727941513061523,450839
2020-02-11,22.940351486206055,23.450139110183603,22.727942732479733,22.727942732479733,513853
2020-02-12,23.19524383544922,23.365171327243537,23.02531379941121,23.02531379941121,254949
2020-02-13,23.322690963745117,23.45013722342439,23.280207181022835,23.40765344070211,328505
2020-02-14,23.36517333984375,23.492619605728216,23.23772707395928,23.280208314506133,378429
2020-02-17,23.067800521850586,23.19524679300755,23.067800521850586,23.19524679300755,276869
2020-02-18,22.77042007446289,23.110277584158847,22.77042007446289,22.98283133605331,265984
2020-02-19,22.982831954956055,23.02531319072069,22.81290192341027,22.81290192341027,201999
2020-02-20,22.982831954956055,23.110278206493582,22.940348174947797,22.982831954956055,195230
2020-02-21,23.110279083251953,23.110279083251953,22.940349045259357,23.025314064255653,325698
2020-02-24,22.727941513061523,22.89786901577429,22.727941513061523,22.855387776157063,192345
2020-02-25,22.38808250427246,22.60049377700263,22.345601267423902,22.515528759061823,516854
2020-02-26,22.685455322265625,22.897866586302563,22.175670323971843,22.175670323971843,216698
2020-02-27,22.175670623779297,22.982831911486052,22.175670623779297,22.812901880261673,578905
2020-03-02,22.260637283325195,22.345602305211994,21.665887218605192,21.878298501200295,350575
2020-03-03,22.43056297302246,22.6854554738728,22.345600502234745,22.515527988053773,327011
2020-03-04,23.152759552001953,23.7899933569537,22.812902031543082,22.940348283684706,1848750
2020-03-05,23.535097122192383,23.620062134085533,23.28020463075643,23.28020463075643,518455
2020-03-06,23.36517333984375,23.7050308969503,23.067799567527956,23.7050308969503,263928
2020-03-09,22.64297866821289,23.407656320360775,22.430567361201554,23.19524755759354,455736
2020-03-10,22.51552963256836,22.558010871065008,22.005744593633423,22.558010871065008,478857
2020-03-11,22.727941513061523,23.19524532582645,22.642976489583216,22.77042275267875,439658
2020-03-12,21.665884017944336,22.515526478564833,21.410991534182532,22.38808023668393,770998
2020-03-13,20.43390655517578,20.625075952832287,19.520539535058123,19.541781427323475,1099103
2020-03-16,19.563020706176758,20.646315157412165,19.49929757799361,20.43390515417562,775689
2020-03-17,19.24440574645996,19.308128876898735,18.352280648195233,18.69213819194996,577930
2020-03-18,19.754192352294922,19.817915483669832,19.116959766423896,19.329369780299622,780812
2020-03-19,18.479726791381836,19.75419193628448,18.13987052191344,19.75419193628448,1366007
2020-03-20,19.754192352294922,19.966602366170648,19.116959766423896,19.116959766423896,631228
2020-03-23,19.031993865966797,19.20192134902827,18.692136355600294,19.20192134902827,380004
2020-03-24,19.563020706176758,19.711708853352015,19.22316444657391,19.22316444657391,375832
2020-03-25,20.09404754638672,20.476386314038308,19.902878162560924,19.924118781167614,519896
2020-03-26,20.05156707763672,20.136532104953822,19.60550513664887,20.09404959129527,324240
2020-03-27,20.030323028564453,20.603831140246793,19.987840522177027,20.476384893206273,418386
2020-03-30,20.179012298583984,20.179012298583984,19.605504118525033,20.030325416683414,268653
2020-03-31,20.83748435974121,20.901207487367113,20.306457448110802,20.306457448110802,693435
2020-04-01,21.17734146118164,21.580920837295054,20.943689573893966,21.028654590428662,702657
2020-04-06,21.24106216430664,21.24106216430664,20.96492780025348,21.219821548657045,383166
2020-04-07,21.538440704345703,22.005744502856288,21.453475683459114,21.963260720291107,832362
2020-04-08,21.665884017944336,21.79333025982524,21.453472766728357,21.580919008609257,330364
2020-04-09,21.580921173095703,21.793332445615746,21.453474918432413,21.665886190952456,358963
2020-04-10,21.665884017944336,21.750849027279415,21.24106278763409,21.453472766728357,494934
2020-04-13,21.538440704345703,21.7933332227617,21.368513206816296,21.623405725232296,237489
2020-04-14,21.835813522338867,21.835813522338867,21.538439778385868,21.538439778385868,410300
2020-04-15,22.21815299987793,22.34560180195972,21.878298008472314,21.878298008472314,434973
2020-04-16,22.21815299987793,22.30311801985121,21.92077924633708,22.04822550417512,208889
2020-04-17,22.303119659423828,22.855388513483536,22.303119659423828,22.303119659423828,477341
2020-04-20,22.43056297302246,22.642974238478946,22.303116722597288,22.303116722597288,238300
2020-04-21,21.963260650634766,22.4305644476633,21.750851915457606,22.303118188859496,390138
2020-04-22,22.175670623779297,22.175670623779297,21.623404382909108,21.96325935687063,182591
2020-04-23,22.048227310180664,22.303119846735402,22.048227310180664,22.218154819802503,147765
2020-04-24,22.048227310180664,22.090708551525136,21.963262283247765,22.005746068836192,113072
2020-04-27,22.303119659423828,22.303119659423828,22.005745884022094,22.133192151229114,389606
2020-04-28,22.685455322265625,22.727939101619164,22.430562823118734,22.430562823118734,465795
2020-04-29,23.067800521850586,23.1102817641549,22.812905435292645,22.855389221840976,611010
2020-04-30,23.535097122192383,23.620062134085533,23.152758385038453,23.237723396931607,633134
2020-05-04,23.705028533935547,23.917439803983605,22.89786723429913,23.110278504347185,529413
2020-05-05,23.832477569580078,24.2148163737588,23.577585033460927,23.789996328308202,535853
2020-05-06,23.662546157836914,24.172331146001806,23.577581145061586,23.917438651919362,831228
2020-05-07,24.512189865112305,24.639636118456394,23.789993581414578,23.789993581414578,843785
2020-05-08,24.59715461730957,24.937012172470258,24.299780846696407,24.809565907315488,410466
2020-05-11,25.361833572387695,25.659207329163962,24.809564752918345,24.809564752918345,1275760
2020-05-12,25.276870727539062,25.701690780112123,24.937013158934214,25.701690780112123,604069
2020-05-13,25.404314041137695,25.446795278177763,25.106937749126118,25.191902767449953,586377
2020-05-14,25.616724014282227,26.423882742526835,25.149420253591366,25.7866514980591,2097556
2020-05-15,25.234384536743164,25.744172113195113,25.06445704075502,25.616725855143063,896856
2020-05-18,25.659208297729492,25.786654561764898,25.234385721448895,25.234385721448895,992992
2020-05-19,25.659208297729492,25.999065849905197,25.489280793763577,25.829135801695408,589223
2020-05-20,25.531761169433594,25.744172450383683,25.489279930941088,25.744172450383683,446095
2020-05-21,25.82913589477539,25.956582159270074,25.616727150113512,25.70168963028071,761174
2020-05-22,25.70168685913086,26.084025611391226,25.61672438812429,25.956579360637768,564797
2020-05-25,26.976154327392578,26.976154327392578,25.74417294500225,25.914100446480845,1638735
2020-05-26,27.23104476928711,27.783313559285475,26.89118724807609,27.4009722577708,1637022
2020-05-27,27.103599548339844,27.613384577435347,27.103599548339847,27.273527043290436,993305
2020-05-28,27.74083137512207,27.910761417626762,27.231046336095563,27.231046336095563,1243736
2020-05-29,29.14274024963379,29.18522148445439,27.74082896963106,27.74082896963106,2539429
2020-06-01,30.58713150024414,31.64918522505503,29.525077775433253,29.737489029244124,2932187
2020-06-02,31.309335708618164,31.309335708618168,30.16231668105681,30.799548060677502,1318548
2020-06-03,33.433433532714844,33.77329103910745,31.394291038602756,31.649186076579856,2612894
2020-06-04,32.796199798583984,35.00526960539056,32.49882609330913,33.60336099671242,3706547
2020-06-05,34.6654167175293,34.6654167175293,32.9661316342042,33.603365448633866,2294360
2020-06-08,35.21768569946289,35.642508244646926,33.94322060815447,35.51506198994045,1941930
2020-06-09,33.56087875366211,35.09023621355627,33.43343251069122,35.09023621355627,1731109
2020-06-10,32.83868408203125,34.15563035118495,32.541310349114404,33.85825661826811,1805172
2020-06-11,31.139400482177734,33.05109684835743,30.884507972586267,32.96613183041239,2583118
2020-06-12,31.86159324645996,32.49882699412928,30.077343332624,30.37471959038503,2197267
2020-06-15,30.926990509033203,32.286418020225845,30.926990509033203,32.074006756033484,2199575
2020-06-16,31.266845703125,31.77663324969533,31.054436981651264,31.351810718260655,1294210
2020-06-17,31.139400482177734,31.56422302765931,30.757061717790535,31.56422302765931,1010783
2020-06-18,31.35181427001953,31.69167182482006,30.884510450199294,31.22436800499982,925928
2020-06-19,32.074005126953125,32.41386262355038,31.564220154178972,31.69166639737251,1451103
2020-06-22,31.946563720703125,32.243940029341964,31.64918995630812,32.243940029341964,770618
2020-06-23,32.37138366699219,33.17854241589791,31.861596114125224,32.286418650807086,1858299
2020-06-24,32.41386795043945,32.71124171868024,32.32890292626614,32.32890292626614,539375
2020-06-29,32.031532287597656,32.201459808302815,31.861602222648376,31.989048499238276,750536
2020-06-30,33.34847640991211,33.433441442672866,32.286424949501225,32.286424949501225,1379579
2020-07-01,33.433433532714844,34.28307602657459,33.093576026322246,33.433433532714844,1417423
2020-07-02,33.51840591430664,33.85826349541603,33.390959639421126,33.4759246707595,914919
2020-07-03,32.923648834228516,33.94321881811187,32.923648834228516,33.73081010096521,2012531
2020-07-06,33.00861740112305,33.34847240284167,32.8386873560199,33.26350992453393,894789
2020-07-07,33.60336685180664,34.66541816505005,33.475920592447686,34.070668106626975,2507305
2020-07-08,33.815773010253906,33.985703039275215,33.47591804069846,33.90073802476456,1298066
2020-07-09,33.85826110839844,33.98570737429895,33.64584981714962,33.815777323602326,1081416
2020-07-10,33.47591781616211,34.113149060108896,33.13606030464263,34.113149060108896,1999953
2020-07-13,34.16356658935547,34.52318358986457,33.39938147283632,33.53423751150633,2221569
2020-07-14,33.35443878173828,34.388336236731185,33.26453383586172,34.388336236731185,1042919
2020-07-15,33.084720611572266,33.57919372583458,33.03976948924573,33.26453048521361,666120
2020-07-16,33.39938735961914,33.534243422058104,32.949865356710816,33.129675234741214,337886
2020-07-17,32.680152893066406,33.57919419739582,32.54529683202537,33.57919419739582,702804
2020-07-20,32.81501007080078,33.08472220206113,31.960922552532235,32.6801540051706,516029
2020-07-21,33.669097900390625,34.073666068672885,32.9948176199202,32.9948176199202,1111042
2020-07-22,33.534244537353516,33.98376655521222,33.48929341243474,33.669100604277574,450134
2020-07-23,34.16356658935547,34.38832755119456,33.57918862700728,33.66909355017635,894063
2020-07-24,34.56814193725586,35.28737339657499,34.208524861512416,34.25347867858519,1327255
2020-07-27,35.06261444091797,35.28737275351495,34.65804624764216,34.882804560239144,1267526
2020-07-28,36.18641662597656,36.63593594151715,35.062614298873555,35.062614298873555,3261109
2020-07-29,38.20926284790039,38.344118920855465,35.91670422332842,36.006609169354434,3108833
2020-07-30,38.793636322021484,39.51286777767263,37.17536083551286,38.344116998760484,2086530
2020-07-31,38.74868392944336,39.10829829941806,38.34411574409608,38.34411574409608,779556
2020-08-03,38.83858108520508,39.73762227663806,38.703725041098494,38.88353489468547,1356568
2020-08-04,38.928489685058594,39.198201798720184,38.658777571397,38.973440806613006,761038
2020-08-05,39.42296600341797,40.09724634251927,39.10830005039218,39.10830005039218,958740
2020-08-06,38.883541107177734,39.647726376599365,38.6587801003672,39.647726376599365,1156817
2020-08-07,40.41190719604492,40.50180943513533,38.74868077469584,39.512863267801436,2072770
2020-08-10,41.265995025634766,41.80542192631144,40.68161969713893,40.906377989239466,1645269
2020-08-11,40.81647491455078,41.7155161410695,40.36695295520772,41.44580404233063,1283279
2020-08-12,40.771522521972656,41.35590055101875,39.91743507697047,41.35590055101875,942733
2020-08-13,41.0861930847168,41.49076129260934,40.59171993323664,40.77152712824406,635022
2020-08-14,40.501808166503906,41.490754302861205,40.23209607334598,41.355898256282245,1774465
2020-08-17,41.940277099609375,42.479701296815335,40.59171391442707,41.08618699258834,2045223
2020-08-18,41.9852294921875,42.25494159897163,41.49075639902743,41.9402783717793,800606
2020-08-19,43.01913070678711,45.401588763859316,42.254945437424084,42.254945437424084,3889662
2020-08-20,41.940277099609375,44.27778374894681,40.232096885567294,43.243886473579586,2862868
2020-08-21,44.27778625488281,44.72730554727288,42.1650377733636,42.47970370098744,2249726
2020-08-24,43.7833137512207,44.95206715811867,43.2888406382701,44.72730616274702,1457634
2020-08-25,43.51360321044922,43.96312252531422,43.06408120341653,43.96312252531422,749770
2020-08-26,43.0640754699707,43.73835839074735,43.0640754699707,43.69340458072851,576852
2020-08-27,41.67056655883789,43.37874414457186,41.40085175798437,43.28883921095402,1544029
2020-08-28,41.895328521728516,42.47970660314383,41.40085538180042,41.805426272409036,960059
2020-08-31,42.209991455078125,42.43475244665383,41.94027934205429,42.07513539856621,588636
2020-09-01,41.9852294921875,42.56960751833143,41.5806613320113,42.47970258534756,584179
2020-09-02,41.895328521728516,42.030184587875475,41.71552133092182,42.030184587875475,251545
2020-09-03,41.850372314453125,42.29989158296083,41.67056514548352,41.89532343365367,507820
2020-09-04,41.850372314453125,41.850372314453125,40.591714055163685,41.400850353778004,850563
2020-09-07,42.29989242553711,42.88427044762157,41.355900058350244,42.03018032062658,1076912
2020-09-08,42.7044677734375,45.17683079032738,42.47970676494722,43.3787481067406,3940434
2020-09-09,42.7044677734375,43.15398709825032,42.38980182311755,43.10903597341936,674540
2020-09-10,42.47970199584961,42.88427015041154,42.47970199584961,42.47970199584961,514428
2020-09-11,41.67056655883789,42.704463872856806,41.44580557087704,42.704463872856806,787223
2020-09-14,41.67056655883789,41.8054226131809,41.13113964929835,41.67056655883789,557656
2020-09-15,41.940277099609375,42.25494031725705,41.805421050307885,42.03017933769877,299929
2020-09-16,41.895328521728516,42.2998967201694,41.850377397068776,42.030184587875475,331678
2020-09-17,42.254940032958984,42.884269156187514,42.03017905491293,42.20998891421672,490013
2020-09-18,42.120086669921875,42.389798783905626,41.94027949132189,42.120086669921875,384673
2020-09-21,42.38979721069336,42.70446312677458,41.89532412268534,42.209990038766556,513855
2020-09-22,41.895328521728516,42.47970660314383,41.67057020626208,42.16504065402244,431752
