Date,Close,High,Low,Open,Volume
2020-01-02,7.943106174468994,7.943106174468995,7.905460978585538,7.905460978585538,61000
2020-01-03,7.98075008392334,7.98075008392334,7.905459704292595,7.943104894107967,72010
2020-01-06,7.98075008392334,8.018394555716437,7.905459704292595,7.98075008392334,42001
2020-01-07,8.01839542388916,8.01839542388916,7.980750948020196,7.980750948020196,30006
2020-01-08,7.905460357666016,8.01839521842374,7.905460357666016,8.01839521842374,42000
2020-01-09,7.943106174468994,7.943106174468995,7.905460978585538,7.943106174468995,40001
2020-01-10,7.943106174468994,7.9807513703524515,7.943106174468995,7.943106174468995,56000
2020-01-13,7.98075008392334,8.018394555716437,7.943104894107967,7.943104894107967,116062
2020-01-14,7.98075008392334,7.98075008392334,7.943104894107967,7.98075008392334,96001
2020-01-15,7.98075008392334,7.98075008392334,7.943104894107967,7.943104894107967,43005
2020-01-16,8.01839542388916,8.01839542388916,7.94310575412888,7.980750948020196,56004
2020-01-17,7.98075008392334,7.98075008392334,7.905459704292595,7.98075008392334,94039
2020-01-20,7.98075008392334,7.98075008392334,7.905459704292595,7.98075008392334,108651
2020-01-30,7.679589748382568,7.867814990833231,7.604300082215694,7.867814990833231,360300
2020-01-31,7.679589748382568,7.754880132571761,7.679589748382568,7.679589748382568,72010
2020-02-03,7.98075008392334,7.98075008392334,7.679589283422638,7.679589283422638,619180
2020-02-04,8.01839542388916,8.01839542388916,7.980750948020196,7.980750948020196,612668
2020-02-05,7.905460357666016,8.056040411350425,7.792525496908292,8.056040411350425,237307
2020-02-06,7.83017110824585,7.905461505026506,7.792526627877959,7.83017110824585,351832
2020-02-07,7.867815017700195,7.867815017700195,7.830169825477049,7.830169825477049,95055
2020-02-10,7.7172346115112305,7.867814655448456,7.679589421021352,7.867814655448456,404010
2020-02-11,7.754880428314209,7.754880428314209,7.67959004125372,7.754880428314209,176120
2020-02-12,7.679589748382568,7.792525324666356,7.679589748382568,7.717234940477165,232000
2020-02-13,7.679589748382568,7.717234940477165,7.679589748382568,7.679589748382568,68001
2020-02-14,7.754880428314209,7.754880428314209,7.67959004125372,7.717235234783964,56014
2020-02-17,7.7172346115112305,7.754879802001108,7.679589421021352,7.754879802001108,240002
2020-02-18,7.7172346115112305,7.7172346115112305,7.679589421021352,7.7172346115112305,190000
2020-02-19,7.754880428314209,7.754880428314209,7.717235234783964,7.717235234783964,235167
2020-02-20,7.754880428314209,7.792525621844454,7.67959004125372,7.792525621844454,294072
2020-02-21,7.83017110824585,7.83017110824585,7.717236231097303,7.754881429487631,179001
2020-02-24,7.83017110824585,7.83017110824585,7.792526627877959,7.792526627877959,310600
2020-02-25,7.7925262451171875,7.83017072363602,7.717235852034717,7.717235852034717,196000
2020-02-26,7.754880428314209,7.792525621844454,7.717235234783964,7.754880428314209,99001
2020-02-27,7.7172346115112305,7.754879802001108,7.679589421021352,7.754879802001108,172473
2020-03-02,7.679589748382568,7.754880132571761,7.604300082215694,7.604300082215694,98012
2020-03-03,7.867815017700195,7.867815017700195,7.717234966829929,7.754880159053076,104185
2020-03-04,7.867815017700195,7.867815017700195,7.754880159053076,7.792525351276222,157297
2020-03-05,7.7925262451171875,7.8678159201772555,7.7925262451171875,7.83017072363602,148072
2020-03-06,7.943106174468994,7.943106174468995,7.792526108957558,7.792526108957558,330012
2020-03-09,7.7925262451171875,7.980751509800961,7.754881048575952,7.980751509800961,213008
2020-03-10,7.7925262451171875,7.7925262451171875,7.641945458952247,7.754881048575952,243930
2020-03-11,7.7172346115112305,7.830169464958577,7.679589421021352,7.830169464958577,93001
2020-03-12,7.529009819030762,7.717235064506531,7.461248615775912,7.717235064506531,338045
2020-03-13,7.378430366516113,7.468778405531936,7.114914714203171,7.401017196764473,222000
