Date,Close,High,Low,Open,Volume
2024-09-03,74.84063720703125,79.22109490453376,57.784798636248155,57.784798636248155,355759
2024-09-04,80.15310668945312,82.48313886065816,67.8505396697681,72.13779744264659,234898
2024-09-05,76.61145782470703,85.09278093525457,76.2386583518561,83.22875512822331,170094
2024-09-06,75.02703857421875,79.22109663116265,74.28142540870662,75.4930450249903,73332
2024-09-09,73.06980895996094,75.02703452544243,70.83297669482764,73.62901524857084,69610
2024-09-10,69.0621566772461,73.06981511973375,68.87575693556057,72.79020839651113,95102
2024-09-11,64.12248992919922,69.62136031333345,64.12248992919922,68.96895413203775,96855
2024-09-12,65.3341064453125,67.01173260145069,65.05450682641914,65.70691304786482,46103
2024-09-13,62.91087341308594,65.80011210325175,61.60605387571268,65.80011210325175,66032
2024-09-16,62.72447204589844,62.72447204589844,61.23324569281714,62.444865327022136,81872
2024-09-18,60.86044692993164,62.53806593080719,60.30123348561214,60.30123348561214,25811
2024-09-19,60.208030700683594,60.76723700723974,59.36922124084937,60.76723700723974,72824
2024-09-20,66.73212432861328,67.57093738728395,59.648827486705834,61.41965347485628,95297
2024-09-23,63.47007369995117,66.6389188139417,61.51284813594618,63.47007369995117,51619
2024-09-24,62.91087341308594,64.30889282226563,61.51285400390625,64.30889282226563,19112
2024-09-25,61.88566207885742,63.19048164737294,61.41965559800864,62.53806830776789,106997
2024-09-26,61.41965103149414,62.72447050299711,60.580838006192664,62.72447050299711,42219
2024-09-27,61.04684829711914,61.60605464564087,60.48764194859741,61.51285477266966,55709
2024-09-30,59.835227966308594,61.046847633853695,59.462424923126974,61.046847633853695,61757
2024-10-01,59.928436279296875,60.021636153324394,59.36922636908988,59.46242624311739,46490
2024-10-04,57.9712028503418,60.39443851348745,56.38678021585176,60.39443851348745,61215
2024-10-07,56.20037841796875,57.03919146889922,54.61595574140405,56.479981583163195,93556
2024-10-08,57.22559356689453,58.71681278696432,55.26836434078748,55.26836434078748,125668
2024-10-09,56.38677978515625,56.573183074027824,55.920773340650825,55.920773340650825,29738
2024-10-11,54.70915603637695,56.10717533770509,53.8703430334413,56.01397191774171,74786
2024-10-14,53.31114196777344,54.05675162393061,51.447116049706864,53.8703483210545,61897
2024-10-15,54.14994812011719,55.17516444431478,52.93833206001736,53.21793521921777,55017
2024-10-16,53.12473678588867,53.31114008217175,52.37912715610352,52.845133619137634,64847
2024-10-17,53.40433883666992,53.49754226053741,52.658729222465496,53.31113896814953,83387
2024-10-18,53.96354675292969,54.14994648319717,53.59074018170081,54.14994648319717,74290
2024-10-21,53.77714538574219,54.05674854646483,53.404338801213946,54.05674854646483,56297
2024-10-22,54.52275848388672,56.200381110783006,53.77714882252696,53.96355212670373,41600
2024-10-23,53.59074401855469,54.709160256967884,52.938334249868056,54.709160256967884,36008
2024-10-24,52.938331604003906,54.05674778651853,51.81991542148929,52.938331604003906,36972
2024-10-25,51.819915771484375,53.12473525245544,51.26070945412366,52.93833196155285,47414
2024-10-28,55.08196258544922,55.5479690491344,52.19272393273998,53.12473686011034,151550
2024-10-29,62.444862365722656,62.63126209567113,55.8275724028371,55.8275724028371,236040
2024-10-30,55.734375,62.72447584352494,55.734375,62.44486910771997,169828
2024-11-01,54.05674743652344,57.318792540451575,53.870344148086716,54.98876032336005,123274
2024-11-04,54.98876190185547,55.45476835865085,53.59074253146931,54.98876190185547,50368
2024-11-05,55.454769134521484,55.82757572731259,54.52275620789087,54.709159504286426,76090
2024-11-06,55.08196258544922,55.08196258544922,54.2431530840242,54.98876271485105,33824
2024-11-07,54.8023567199707,55.17516329470161,54.8023567199707,55.17516329470161,16617
2024-11-08,55.17516326904297,56.38677930333448,54.80235669448543,54.80235669448543,80298
2024-11-11,54.8023567199707,55.17516329470161,54.522753566596016,54.988760007336154,62718
2024-11-12,54.52275848388672,54.98876496665498,54.243155305295225,54.98876496665498,20788
2024-11-13,54.2431526184082,54.70915907809324,53.87034602852131,54.61595565294795,33268
2024-11-14,53.12473678588867,53.77714654520586,52.845133619137634,53.68394311939074,18220
2024-11-15,52.658729553222656,53.31113930300457,52.28592296610525,53.31113930300457,23571
2024-11-18,50.328697204589844,52.47232618927147,50.328697204589844,52.28592289596283,51807
2024-11-19,51.167510986328125,51.167510986328125,50.23549806166166,51.167510986328125,19554
2024-11-20,51.167510986328125,51.167510986328125,51.167510986328125,51.167510986328125,0
2024-11-21,49.21028137207031,51.07430720855288,49.21028137207031,51.07430720855288,28029
2024-11-22,51.447113037109375,51.447113037109375,49.955890256769536,50.51510013265213,39067
