Date,Close,High,Low,Open,Volume
2020-01-02,8.5096435546875,8.553735142007675,8.5096435546875,8.5096435546875,14801
2020-01-03,8.536097526550293,8.571370622074182,8.536097526550293,8.571370622074182,36004
2020-01-06,8.544915199279785,8.562552167591253,8.518460587789521,8.536097556100987,26011
2020-01-07,8.59782600402832,8.624280617797922,8.53609829157358,8.544915935512108,44004
2020-01-08,8.518460273742676,8.589006462433874,8.47436869556645,8.589006462433874,60001
2020-01-09,8.500823974609375,8.597824771847772,8.48318700730591,8.48318700730591,10002
2020-01-10,8.562551498413086,8.562551498413086,8.562551498413086,8.562551498413086,2002
2020-01-13,8.483185768127441,8.544913462718943,8.474367285763865,8.483185768127441,25000
2020-01-14,8.492006301879883,8.492006301879883,8.492006301879883,8.492006301879883,1176
2020-01-15,8.562551498413086,8.562551498413086,8.474368345701288,8.474368345701288,15174
2020-01-16,8.562551498413086,8.562551498413086,8.562551498413086,8.562551498413086,5001
2020-01-17,8.553733825683594,8.553733825683594,8.553733825683594,8.553733825683594,11401
2020-01-20,8.553733825683594,8.553733825683594,8.553733825683594,8.553733825683594,4101
2020-01-30,8.518460273742676,8.518460273742676,8.35973092869903,8.439095601220853,36001
2020-01-31,8.518460273742676,8.518460273742676,8.465551052712732,8.465551052712732,19051
2020-02-03,8.492006301879883,8.492006301879883,8.342095429392623,8.492006301879883,40000
2020-02-04,8.553733825683594,8.553733825683594,8.553733825683594,8.553733825683594,1000
2020-02-05,8.5096435546875,8.72128300562892,8.5096435546875,8.72128300562892,43000
2020-02-06,8.5096435546875,8.51846204034695,8.439097351366053,8.5096435546875,36003
2020-02-07,8.447914123535156,8.500824185783033,8.447914123535156,8.465551091276751,43413
2020-02-10,8.386185646057129,8.43027722037354,8.37736716299848,8.43027722037354,14299
2020-02-11,8.386185646057129,8.386185646057129,8.386185646057129,8.386185646057129,1114
2020-02-12,8.492006301879883,8.492006301879883,8.386187010884813,8.386187010884813,3261
2020-02-13,8.527277946472168,8.536096429463994,8.518459463480342,8.518459463480342,13004
2020-02-14,8.403822898864746,8.412641383106703,8.37736828711582,8.412641383106703,13007
2020-02-17,8.403822898864746,8.403822898864746,8.403822898864746,8.403822898864746,0
2020-02-18,8.483185768127441,8.483185768127441,8.483185768127441,8.483185768127441,1056
2020-02-19,8.395005226135254,8.447914449447408,8.377368257713242,8.386186741924247,26004
2020-02-20,8.465551376342773,8.465551376342773,8.395005184954663,8.395005184954663,2275
2020-02-21,8.395005226135254,8.395005226135254,8.377368257713242,8.377368257713242,13001
2020-02-24,8.395005226135254,8.500824513736504,8.395005226135254,8.500824513736504,31440
2020-02-25,8.395005226135254,8.395005226135254,8.395005226135254,8.395005226135254,0
2020-02-26,8.5096435546875,8.536099011665852,8.42146122102423,8.42146122102423,23002
2020-02-27,8.500823974609375,8.56255167821773,8.421459303697555,8.53609706823942,99001
2020-03-02,8.209820747375488,8.47436852928825,8.201002263717893,8.201002263717893,87002
2020-03-03,8.218639373779297,8.227457858492414,8.20982173004317,8.20982173004317,19342
2020-03-04,8.201003074645996,8.201003074645996,8.112819911304125,8.201003074645996,36312
2020-03-05,8.165730476379395,8.165730476379395,8.165730476379395,8.165730476379395,1131
2020-03-06,8.236275672912598,8.236275672912598,8.130456387898056,8.130456387898056,12007
2020-03-09,8.024636268615723,8.121637059550299,8.024636268615723,8.121637059550299,40001
2020-03-10,7.989363193511963,8.024636284921376,7.768906161958924,8.024636284921376,38010
2020-03-11,8.08636474609375,8.139273967701632,7.830634599050545,7.839453082977497,50000
2020-03-12,7.521994590759277,8.059910351024612,7.521994590759277,8.059910351024612,69005
2020-03-13,6.860623836517334,7.26626443677477,6.798895708842621,7.26626443677477,102015
2020-03-16,7.036988735198975,7.230990745427607,6.860623271354763,6.860623271354763,61002
2020-03-17,6.596076011657715,6.604894076419243,6.525529811611405,6.525529811611405,39055
2020-03-18,6.622530460357666,7.133990785881566,6.543165782090687,7.133990785881566,47000
2020-03-19,6.402073383331299,6.622530448809839,6.1727978333991445,6.622530448809839,114000
2020-03-20,6.966443061828613,6.966443061828613,6.366799599696119,6.366799599696119,50507
2020-03-23,6.684258460998535,6.684258460998535,6.5519841316183145,6.569620680836444,9700
2020-03-24,6.578438758850098,6.754804240124172,6.437346373830838,6.437346373830838,25051
2020-03-25,6.657803535461426,6.745986277420233,6.613711954237782,6.613711954237782,45234
2020-03-26,6.675440311431885,6.701894924677175,6.490256336760868,6.701894924677175,37154
2020-03-27,6.781259059906006,6.781259059906006,6.613711647705517,6.701894385577232,39445
2020-03-30,6.816531658172607,6.834168204461358,6.622529648996356,6.781258565595108,21001
2020-03-31,6.878260612487793,6.878260612487793,6.693076643810072,6.79007744988813,18503
2020-04-01,6.842986583709717,6.878259675750413,6.772439979139901,6.790076525160249,38193
2020-04-06,6.834168434143066,6.834168434143066,6.790076856695152,6.790076856695152,11001
2020-04-07,6.860623836517334,6.948806575703733,6.842987288680054,6.895896932191894,39000
2020-04-08,6.939988136291504,7.054625908217267,6.790077268463731,6.860623880756219,48500
2020-04-09,7.081080436706543,7.1163535321941405,6.966443086616082,7.107535889054941,20418
2020-04-10,7.1428093910217285,7.186900132157619,7.089899324290887,7.186900132157619,29941
2020-04-13,7.257445812225342,7.2750827802099245,7.160445011240902,7.2750827802099245,73304
2020-04-14,7.275083065032959,7.407356966188232,7.186899903611476,7.248628452997296,155009
2020-04-15,7.3809027671813965,7.3809027671813965,7.292720441802261,7.372084282350383,126597
2020-04-16,7.372084140777588,7.469085790101928,7.2309917500988945,7.372084140777588,246701
2020-04-17,7.230991840362549,7.4602673985659385,7.230991840362549,7.4602673985659385,52732
2020-04-20,7.372084140777588,7.398539594762582,7.23981023476056,7.23981023476056,14900
2020-04-21,7.169264316558838,7.372084425755499,7.169264316558838,7.372084425755499,24061
2020-04-22,7.1869001388549805,7.1869001388549805,7.169264010579585,7.169264010579585,3665
2020-04-23,7.275083065032959,7.398539322827646,7.160445291575812,7.398539322827646,3
2020-04-24,7.195718765258789,7.2750834465042455,7.178082636635908,7.1869002804588495,23002
2020-04-27,7.230991840362549,7.2750834232442765,7.1957187422525655,7.1957187422525655,14002
2020-04-28,7.275083065032959,7.3191746457437015,7.230991484322217,7.239809968659756,36623
2020-04-29,7.433812141418457,7.486721363512704,7.416175173402427,7.433812141418457,41000
2020-04-30,7.8218159675598145,7.8306344513204005,7.416174965318772,7.451448059384216,196612
2020-05-04,7.583723068237305,7.821816251580297,7.5219945206486605,7.821816251580297,20798
2020-05-05,8.033454895019531,8.033454895019531,7.58372313560401,7.58372313560401,32105
2020-05-06,7.99818229675293,8.121638559727488,7.839453776902199,8.033455394606092,55128
2020-05-07,7.936452388763428,8.015817047207344,7.848269248053132,7.857087730319512,58075
2020-05-08,8.218639373779297,8.227457858492414,7.9805461733640675,8.227457858492414,65300
2020-05-11,8.201003074645996,8.359731591293603,8.201003074645996,8.359731591293603,40075
2020-05-12,7.99818229675293,8.35091411626153,7.99818229675293,8.35091411626153,36001
2020-05-13,8.024636268615723,8.077545485133916,7.998180819379792,8.006999302458436,7102
2020-05-14,8.11281967163086,8.209821316636637,7.883544126496954,8.0687280912625,78000
