Date,Close,High,Low,Open,Volume
2020-01-02,34.378780364990234,34.60797165122511,34.378780364990234,34.378780364990234,21872
2020-01-03,34.684364318847656,34.684364318847656,34.07318378204655,34.07318378204655,62037
2020-01-06,34.76076126098633,34.837157372753055,34.30237876173623,34.30237876173623,39000
2020-01-07,34.91355514526367,34.91355514526367,34.378773639123466,34.7607600128915,71675
2020-01-08,34.87535858154297,34.95175469383232,34.837157611073415,34.95175469383232,21040
2020-01-09,34.53157043457031,34.875358770383684,34.4933723782188,34.875358770383684,11000
2020-01-10,34.684364318847656,34.72256237381653,34.646163349553994,34.684364318847656,13011
2020-01-13,34.91355514526367,34.951753199775524,34.7607600128915,34.7607600128915,27169
2020-01-14,34.98995590209961,35.14275105476798,34.68436851108802,35.066354935596365,18487
2020-01-15,34.98995590209961,35.10455299518217,34.76076463025963,34.98995590209961,19101
2020-01-16,35.06635284423828,35.104550901545956,34.989953815297966,35.104550901545956,25010
2020-01-17,34.79895782470703,35.02814906450447,34.79895782470703,35.02814906450447,3436
2020-01-20,34.951759338378906,34.951759338378906,34.7607661179506,34.83716224039182,21165
2020-01-30,34.91355514526367,35.02814930879923,33.88219018749511,34.073183374379134,36000
2020-01-31,34.49337387084961,34.53157192885406,34.49337387084961,34.49337387084961,1105766
2020-02-03,33.99678421020508,34.37877054964558,33.92038810804677,34.37877054964558,38525
2020-02-04,34.378780364990234,34.378780364990234,32.77443844702082,32.77443844702082,26000
2020-02-05,34.378780364990234,34.83716293745998,33.99679391649034,34.83716293745998,8745
2020-02-06,34.14958190917969,34.14958190917969,34.03498483295881,34.03498483295881,10045
2020-02-07,33.88218688964844,34.034982007148635,33.80579078806058,33.996783956354705,42140
2020-02-10,33.95859146118164,33.95859146118164,33.88219243277044,33.88219243277044,17151
2020-02-11,34.03498458862305,34.03498458862305,34.03498458862305,34.03498458862305,3108
2020-02-12,33.65300369262695,33.767600786650405,33.65300369262695,33.729402726750976,27462
2020-02-13,33.462013244628906,33.65300647423789,33.34741905545876,33.65300647423789,39013
2020-02-14,33.462013244628906,33.61480841118117,33.462013244628906,33.462013244628906,11219
2020-02-17,33.462013244628906,33.50021130768562,33.2328219519632,33.50021130768562,5023
