Date,Close,High,Low,Open,Volume
2020-01-02,24.085372924804688,24.79746017946696,23.561776503824152,24.79746017946696,237977
2020-01-03,22.41684913635254,24.085372207400987,22.340054142449922,24.00857721349837,560110
2020-01-06,21.278902053833008,21.572115135257942,20.734363474043843,21.362677219954417,546109
2020-01-07,24.657835006713867,26.68240253972316,21.188145913097514,21.188145913097514,989794
2020-01-08,25.48162269592285,26.17974954770828,24.43443323982752,25.48162269592285,579982
2020-01-09,25.914464950561523,26.040127699116272,25.13256121311088,25.13256121311088,238903
2020-01-10,25.977293014526367,26.815046260959296,25.816724504955385,26.528813367732525,476282
2020-01-13,26.528812408447266,27.157126088177783,26.27050676889071,26.27050676889071,503486
2020-01-14,25.48162269592285,26.584663351787018,25.13255844844732,26.445038638696186,226094
2020-01-15,25.72596549987793,25.914461238877948,25.614266390382717,25.83068608517375,106741
2020-01-16,25.348979949951172,25.481624504861554,25.139542043864125,25.481624504861554,123400
2020-01-17,26.179752349853516,26.32635888939887,25.48162542334419,25.558420420454677,250503
2020-01-20,26.04710578918457,26.228619729168994,25.886537282120518,26.137862759176784,145612
2020-01-30,24.783498764038086,26.179752632110443,23.875933914107637,25.97729488463543,381479
2020-01-31,25.06972885131836,25.71898631738836,24.713684434441262,25.132558575836914,101928
2020-02-03,23.457056045532227,25.069729501054766,23.31044951713615,25.069729501054766,301590
2020-02-04,24.280845642089844,24.53217111917998,23.457056030572502,23.457056030572502,102422
2020-02-05,25.125579833984375,25.628230803981427,24.148201852435175,24.280846406128532,77011
2020-02-06,25.691062927246094,26.263527096443735,24.923124470549382,24.923124470549382,215087
2020-02-07,26.040124893188477,26.528812211688397,25.767853990825653,25.767853990825653,290484
2020-02-10,25.8306884765625,26.26352626305084,25.607286950558553,25.886538036480623,253217
2020-02-11,25.691062927246094,25.893520669309407,25.132560737679594,25.83068929622061,112294
2020-02-12,25.760873794555664,25.914462129346127,25.551435903098508,25.551435903098508,96499
2020-02-13,25.8306884765625,25.97031319794067,25.677100132830503,25.8306884765625,70955
2020-02-14,25.8306884765625,25.907481826845633,25.6910621120186,25.8306884765625,108592
2020-02-17,25.858612060546875,25.858612060546875,25.746911299162154,25.746911299162154,98720
2020-02-18,26.5986270904541,27.99488088642959,25.900500192466357,25.9144638149155,1029555
2020-02-19,26.109939575195312,26.877879699391865,26.040128031661684,26.668441782459322,291225
2020-02-20,26.284469604492188,26.45900173560829,26.088993683368784,26.179750654455667,108592
2020-02-21,26.165788650512695,26.38918852932198,26.158806839461697,26.312395180423785,124634
2020-02-24,25.8306884765625,26.24956428386274,25.746911671936722,26.24956428386274,219652
2020-02-25,25.823707580566406,25.914464556419755,25.691063022498557,25.691063022498557,64168
2020-02-26,25.8306884765625,25.87955622530371,25.746911671936722,25.87955622530371,107358
2020-02-27,25.216337203979492,25.94936988010314,24.7834977664436,25.87955669655992,199785
2020-03-02,25.216337203979492,25.341999948457833,24.769535787001256,25.341999948457833,138245
2020-03-03,24.965009689331055,25.202371536419804,24.965009689331055,25.06972863456598,142589
2020-03-04,24.29480743408203,24.992935944852412,24.16216452874807,24.643871689467222,161037
2020-03-05,24.434431076049805,24.643868948722215,24.35763773712508,24.504242604830285,99954
2020-03-06,24.127262115478516,24.39953141809307,23.806123415954765,24.350662021183876,179017
2020-03-09,23.212711334228516,23.80611923207656,22.968366035791647,23.743287865592613,244333
2020-03-10,22.06080436706543,23.212712826665204,20.804175313427237,23.212712826665204,626123
2020-03-11,22.270238876342773,22.99629130747341,21.921176281907464,22.409865228649362,228303
2020-03-12,21.292863845825195,22.193446804182233,20.985687167685985,22.193446804182233,182632
2020-03-13,21.292863845825195,21.292863845825195,21.292863845825195,21.292863845825195,0
2020-03-16,20.106048583984375,20.315486487369686,20.04321721296878,20.196805556506586,126362
2020-03-17,19.54754638671875,20.175861739200595,19.198483762598368,19.763966100982877,68117
2020-03-18,19.610376358032227,19.680189535139935,19.379996324224564,19.44282769067182,98720
2020-03-19,17.522977828979492,19.414902296200317,17.348447349115737,19.414902296200317,262843
2020-03-20,18.290916442871094,18.849418536156644,17.648640843074755,17.648640843074755,88848
2020-03-23,17.802228927612305,18.18619894166678,17.662604214849598,18.18619894166678,28628
2020-03-24,18.290916442871094,18.290916442871094,17.87204069448968,17.87204069448968,51828
2020-03-25,18.221105575561523,19.198481809571298,18.11638499149615,18.46544922327258,133273
2020-03-26,18.430543899536133,18.430543899536133,18.221107637205197,18.325826589953536,60466
2020-03-27,18.60507583618164,18.744702200463212,18.256013211809154,18.290918981296688,123400
2020-03-30,18.60507583618164,18.60507583618164,18.60507583618164,18.60507583618164,0
2020-03-31,18.60507583618164,18.60507583618164,18.60507583618164,18.60507583618164,0
2020-04-01,18.60507583618164,18.60507583618164,18.60507583618164,18.60507583618164,0
2020-04-06,21.990991592407227,22.374961633768375,21.85136522654913,22.374961633768375,75644
2020-04-07,22.34005355834961,22.40986673920873,22.09570989009122,22.200427196631363,108592
2020-04-08,22.270238876342773,22.44477099514322,22.235333109848916,22.409865228649362,75274
2020-04-09,22.025896072387695,22.305147144584378,21.641926053512957,22.305147144584378,99460
2020-04-10,22.06080436706543,22.20042744400809,21.99099118542839,22.130615905536757,39488
2020-04-13,22.06080436706543,22.20042744400809,21.921178003791344,21.921178003791344,13574
2020-04-14,22.689119338989258,23.561776763925273,22.20042868341307,22.20042868341307,107481
2020-04-15,23.736309051513672,24.050465923594082,23.282525807509202,23.282525807509202,187877
