Date,Close,High,Low,Open,Volume
2025-02-07,181.2941131591797,187.20587771871817,106.41176207169242,106.41176207169242,226241
2025-02-10,179.81617736816406,191.1470597776648,168.4852949586633,179.32353030688142,191077
2025-02-11,167.00735473632812,179.81617840342113,163.55882528749538,179.81617840342113,122835
2025-02-12,179.81617736816406,181.29411855201198,166.0220596522501,167.00735377481539,55393
2025-02-13,168.48529052734375,180.30881968715732,168.48529052734375,179.81617263883177,55735
2025-02-14,168.48529052734375,170.94852576897156,167.49999643069262,169.96323167232043,31552
2025-02-17,167.5,168.9779411764706,167.5,168.9779411764706,5788
2025-02-18,168.97793579101562,169.47058283413813,168.48528874789312,168.97793579101562,5846
2025-02-19,165.52940368652344,168.97793292999268,165.52940368652344,168.97793292999268,38619
2025-02-20,155.6764678955078,165.5294089015526,155.6764678955078,165.5294089015526,67378
2025-02-21,142.86764526367188,156.16911568477235,138.92646884260506,156.16911568477235,132653
2025-02-24,136.46322631835938,141.38969658256008,129.07352092205832,141.38969658256008,114644
2025-02-25,143.85293579101562,143.85293579101562,133.9999949834118,133.9999949834118,106478
2025-02-26,141.88235473632812,144.3455900616116,138.43382528093125,144.3455900616116,64691
2025-02-27,150.75,154.19852941176472,141.88235294117646,141.88235294117646,90796
2025-03-03,146.80882263183594,148.77941085508206,145.33088146440136,148.77941085508206,72142
2025-03-04,148.77940368652344,149.27205071859802,143.85293336577763,147.7941096223743,84404
2025-03-05,150.25735473632812,150.25735473632812,147.79411941278175,149.76470767161885,17309
2025-03-06,149.76470947265625,151.24265068455745,148.77941533138878,148.77941533138878,24663
2025-03-07,152.22793579101562,153.21322987380537,148.77940650125151,151.24264170822588,50994
2025-03-10,151.24264526367188,152.22793936962412,147.79411589283896,152.22793936962412,24109
2025-03-11,150.25735473632812,150.25735473632812,142.86764876568904,147.79411941278175,52718
2025-03-12,148.77940368652344,149.7646977506726,147.7941096223743,148.77940368652344,31318
2025-03-13,147.3014678955078,149.2720560947788,146.80882084569006,148.2867619951433,37166
2025-03-14,146.31617736816406,147.79411855370108,144.83823618262704,147.3014714918554,43232
2025-03-17,147.3014678955078,147.3014678955078,145.82352674605454,145.82352674605454,9035
